12 001   Alachua Total Migration  Fl      6176            10605
  06 075 San Francisco            Ca       105    .34       175    .30
  12 069 Lake                     Fl       103    .34       195    .33
  25 017 Middlesex                Ma       102    .33       175    .30
  12 085 Martin                   Fl        96    .31       184    .32
  12 081 Manatee                  Fl        96    .31       177    .30
  48 029 Bexar                    Tx        94    .31       216    .37
  37 119 Mecklenburg              NC        94    .31       170    .29
  12 097 Osceola                  Fl        93    .30       188    .32
  13 135 Gwinnett                 Ga        92    .30       183    .31
  12 061 Indian River             Fl        89    .29       162    .28
  12 055 Highlands                Fl        87    .28       195    .33
  09 001 Fairfield                Ct        86    .28       157    .27
  34 003 Bergen                   NJ        86    .28       143    .25
  36 103 Suffolk                  NY        85    .28       157    .27
  21 025 Breathitt                Ky        81    .27       142    .24
  53 033 King                     Wa        81    .27       156    .27
  34 013 Essex                    NJ        77    .25       141    .24
  34 039 Union                    NJ        76    .25       143    .25
  39 035 Cuyahoga                 Oh        75    .25       119    .20
  36 119 Westchester              NY        74    .24       127    .22
  24 033 Prince George's          Md        71    .23       126    .22
  22 051 Jefferson                La        71    .23       151    .26
  12 015 Charlotte                Fl        69    .23       135    .23
  48 061 Cameron                  Tx        69    .23       218    .37
  48 439 Tarrant                  Tx        69    .23       147    .25
  42 003 Allegheny                Pa        68    .22       134    .23
  15 003 Honolulu                 Hi        67    .22       121    .21
  51 013 Arlington                Va        65    .21       101    .17
  39 049 Franklin                 Oh        65    .21       104    .18
  26 163 Wayne                    Mi        64    .21       122    .21
  47 157 Shelby                   Tn        63    .21       120    .21
  27 053 Hennepin                 Mn        62    .20       112    .19
  34 031 Passaic                  NJ        61    .20       126    .22
  06 001 Alameda                  Ca        60    .20       107    .18
  06 081 San Mateo                Ca        59    .19       107    .18
  12 101 Pasco                    Fl        58    .19       119    .20
  34 023 Middlesex                NJ        57    .19       102    .17
  22 071 Orleans                  La        57    .19       100    .17
  09 003 Hartford                 Ct        56    .18       124    .21
  47 037 Davidson                 Tn        56    .18        95    .16
  12 033 Escambia                 Fl        56    .18       125    .21
  06 071 San Bernardino           Ca        56    .18       106    .18
  06 085 Santa Clara              Ca        54    .18        87    .15
  37 081 Guilford                 NC        54    .18        93    .16
  45 019 Charleston               SC        54    .18       105    .18
  26 125 Oakland                  Mi        52    .17        76    .13
  40 143 Tulsa                    Ok        51    .17       106    .18
  44 007 Providence               RI        51    .17        98    .17
  12 017 Citrus                   Fl        50    .16        95    .16
  48 453 Travis                   Tx        48    .16       101    .17
  18 097 Marion                   In        46    .15        94    .16
  37 051 Cumberland               NC        45    .15        81    .14
  12 019 Clay                     Fl        44    .14       102    .17
  37 183 Wake                     NC        43    .14        96    .16
  08 031 Denver                   Co        43    .14        70    .12
  08 005 Arapahoe                 Co        43    .14        76    .13
  48 215 Hidalgo                  Tx        42    .14       142    .24
  55 079 Milwaukee                Wi        41    .13        73    .13
  25 021 Norfolk                  Ma        40    .13        59    .10
  17 043 Du Page                  Il        39    .13        79    .14
  12 091 Okaloosa                 Fl        39    .13        77    .13
  25 009 Essex                    Ma        39    .13        63    .11
  13 063 Clayton                  Ga        38    .12        70    .12
  08 041 El Paso                  Co        38    .12        80    .14
  42 091 Montgomery               Pa        38    .12        56    .10
  06 065 Riverside                Ca        38    .12        72    .12
  39 061 Hamilton                 Oh        37    .12        62    .11
  34 001 Atlantic                 NJ        37    .12        64    .11
  34 025 Monmouth                 NJ        37    .12        72    .12
  36 029 Erie                     NY        37    .12        58    .10
  24 003 Anne Arundel             Md        36    .12        73    .13
  37 133 Onslow                   NC        35    .11        68    .12
  12 107 Putnam                   Fl        35    .11        54    .09
  51 810 Virginia Beach city      Va        35    .11        80    .14
  24 510 Baltimore city           Md        35    .11        54    .09
  51 510 Alexandria city          Va        35    .11        56    .10
  09 009 New Haven                Ct        34    .11        61    .10
  36 055 Monroe                   NY        34    .11        61    .10
  21 111 Jefferson                Ky        34    .11        68    .12
  29 189 St. Louis                Mo        34    .11        56    .10
  06 067 Sacramento               Ca        34    .11        59    .10
  06 013 Contra Costa             Ca        33    .11        59    .10
  04 019 Pima                     Az        33    .11        58    .10
  01 073 Jefferson                Al        33    .11        56    .10
  26 099 Macomb                   Mi        33    .11        69    .12
  24 005 Baltimore                Md        33    .11        58    .10
  51 153 Prince William           Va        32    .10        68    .12
  08 059 Jefferson                Co        32    .10        50    .09
  08 013 Boulder                  Co        32    .10        57    .10
  45 079 Richland                 SC        32    .10        83    .14
  12 053 Hernando                 Fl        32    .10        75    .13
  01 101 Montgomery               Al        32    .10        68    .12
  12 109 St. Johns                Fl        32    .10        49    .08
  48 141 El Paso                  Tx        32    .10        92    .16
  47 093 Knox                     Tn        30    .10        58    .10
  01 097 Mobile                   Al        30    .10        74    .13
  12 093 Okeechobee               Fl        30    .10        69    .12
  13 051 Chatham                  Ga        30    .10        65    .11
  02 020 Anchorage Borough        Ak        30    .10        69    .12
  12 005 Bay                      Fl        30    .10        59    .10
  34 027 Morris                   NJ        29    .09        45    .08
  12 023 Columbia                 Fl        28    .09        65    .11
  45 045 Greenville               SC        28    .09        67    .11
  53 053 Pierce                   Wa        28    .09        46    .08
  13 179 Liberty                  Ga        27    .09        64    .11
  13 113 Fayette                  Ga        27    .09        69    .12
  17 097 Lake                     Il        27    .09        48    .08
  35 001 Bernalillo               NM        27    .09        42    .07
  37 021 Buncombe                 NC        26    .09        51    .09
  36 087 Rockland                 NY        26    .09        46    .08
  51 650 Hampton city             Va        26    .09        63    .11
  34 007 Camden                   NJ        26    .09        50    .09
  49 035 Salt Lake                Ut        26    .09        60    .10
  36 085 Richmond                 NY        25    .08        35    .06
  13 185 Lowndes                  Ga        25    .08        55    .09
  12 075 Levy                     Fl        25    .08        53    .09
  37 089 Henderson                NC        24    .08        45    .08
  51 710 Norfolk city             Va        24    .08        40    .07
  34 005 Burlington               NJ        24    .08        48    .08
  48 027 Bell                     Tx        24    .08        43    .07
  10 003 New Castle               De        23    .08        46    .08
  53 063 Spokane                  Wa        23    .08        52    .09
  34 021 Mercer                   NJ        23    .08        47    .08
  34 029 Ocean                    NJ        23    .08        30    .05
  40 109 Oklahoma                 Ok        23    .08        55    .09
  06 041 Marin                    Ca        23    .08        34    .06
  13 021 Bibb                     Ga        23    .08        52    .09
  48 309 McLennan                 Tx        22    .07        52    .09
  13 245 Richmond                 Ga        22    .07        43    .07
  48 355 Nueces                   Tx        22    .07        39    .07
  22 033 East Baton Rouge         La        22    .07        35    .06
  37 067 Forsyth                  NC        22    .07        52    .09
  39 113 Montgomery               Oh        21    .07        38    .07
  45 013 Beaufort                 SC        21    .07        42    .07
  12 051 Hendry                   Fl        21    .07        39    .07
  13 139 Hall                     Ga        20    .07        52    .09
  47 065 Hamilton                 Tn        20    .07        35    .06
  25 023 Plymouth                 Ma        20    .07        44    .08
  25 013 Hampden                  Ma        20    .07        35    .06
  20 091 Johnson                  Ks        20    .07        47    .08
  26 161 Washtenaw                Mi        20    .07        39    .07
  34 035 Somerset                 NJ        20    .07        36    .06
  42 011 Berks                    Pa        19    .06        37    .06
  20 173 Sedgwick                 Ks        19    .06        45    .08
  25 005 Bristol                  Ma        19    .06        26    .04
  18 089 Lake                     In        19    .06        32    .05
  06 053 Monterey                 Ca        19    .06        30    .05
  29 095 Jackson                  Mo        18    .06        33    .06
  25 027 Worcester                Ma        18    .06        25    .04
  45 083 Spartanburg              SC        18    .06        45    .08
  24 027 Howard                   Md        18    .06        32    .05
  42 017 Bucks                    Pa        18    .06        29    .05
  12 121 Suwannee                 Fl        18    .06        32    .05
  41 051 Multnomah                Or        18    .06        26    .04
  06 097 Sonoma                   Ca        18    .06        42    .07
  48 157 Fort Bend                Tx        18    .06        45    .08
  12 039 Gadsden                  Fl        17    .06        32    .05
  12 035 Flagler                  Fl        17    .06        23    .04
  39 095 Lucas                    Oh        17    .06        30    .05
  25 001 Barnstable               Ma        17    .06        31    .05
  06 111 Ventura                  Ca        17    .06        32    .05
  06 095 Solano                   Ca        16    .05        41    .07
  06 029 Kern                     Ca        16    .05        35    .06
  45 063 Lexington                SC        16    .05        34    .06
  05 119 Pulaski                  Ar        16    .05        31    .05
  45 051 Horry                    SC        16    .05        33    .06
  10 001 Kent                     De        16    .05        38    .07
  45 003 Aiken                    SC        16    .05        33    .06
  39 153 Summit                   Oh        16    .05        22    .04
  36 001 Albany                   NY        16    .05        27    .05
  37 063 Durham                   NC        16    .05        22    .04
  37 113 Macon                    NC        16    .05        26    .04
  26 081 Kent                     Mi        16    .05        36    .06
  36 067 Onondaga                 NY        16    .05        28    .05
  45 035 Dorchester               SC        15    .05        37    .06
  13 215 Muscogee                 Ga        15    .05        32    .05
  37 135 Orange                   NC        15    .05        28    .05
  42 045 Delaware                 Pa        15    .05        32    .05
  26 049 Genesee                  Mi        15    .05        25    .04
  31 055 Douglas                  Ne        15    .05        18    .03
  53 061 Snohomish                Wa        15    .05        34    .06
  09 011 New London               Ct        15    .05        23    .04
  45 085 Sumter                   SC        15    .05        31    .05
  29 510 St. Louis city           Mo        15    .05        17    .03
  06 083 Santa Barbara            Ca        15    .05        27    .05
  01 089 Madison                  Al        15    .05        32    .05
  12 113 Santa Rosa               Fl        14    .05        34    .06
  24 025 Harford                  Md        14    .05        28    .05
  13 095 Dougherty                Ga        14    .05        34    .06
  36 027 Dutchess                 NY        14    .05        20    .03
  45 015 Berkeley                 SC        14    .05        28    .05
  27 123 Ramsey                   Mn        14    .05        31    .05
  27 037 Dakota                   Mn        14    .05        27    .05
  47 009 Blount                   Tn        14    .05        36    .06
  48 121 Denton                   Tx        13    .04        23    .04
  42 071 Lancaster                Pa        13    .04        22    .04
  12 049 Hardee                   Fl        13    .04        30    .05
  51 107 Loudoun                  Va        13    .04        27    .05
  13 077 Coweta                   Ga        13    .04        42    .07
  36 105 Sullivan                 NY        13    .04        25    .04
  21 067 Fayette                  Ky        13    .04        24    .04
  47 011 Bradley                  Tn        13    .04        30    .05
  42 029 Chester                  Pa        13    .04        30    .05
  08 069 Larimer                  Co        13    .04        24    .04
  13 117 Forsyth                  Ga        13    .04        35    .06
  42 043 Dauphin                  Pa        13    .04        21    .04
  01 081 Lee                      Al        13    .04        19    .03
  13 127 Glynn                    Ga        13    .04        20    .03
  51 041 Chesterfield             Va        12    .04        17    .03
  22 115 Vernon                   La        12    .04        26    .04
  33 011 Hillsborough             NH        12    .04        21    .04
  37 129 New Hanover              NC        12    .04        25    .04
  39 017 Butler                   Oh        12    .04        24    .04
  48 085 Collin                   Tx        12    .04        36    .06
  36 071 Orange                   NY        12    .04        20    .03
  02 090 Fairbanks North Star Bor Ak        12    .04        30    .05
  32 031 Washoe                   Nv        12    .04        16    .03
  13 277 Tift                     Ga        12    .04        35    .06
  09 005 Litchfield               Ct        12    .04        20    .03
  45 007 Anderson                 SC        12    .04        25    .04
  24 021 Frederick                Md        12    .04        21    .04
  37 189 Watauga                  NC        11    .04        17    .03
  48 339 Montgomery               Tx        11    .04        24    .04
  22 079 Rapides                  La        11    .04        31    .05
  39 099 Mahoning                 Oh        11    .04        23    .04
  01 003 Baldwin                  Al        11    .04        21    .04
  39 151 Stark                    Oh        11    .04        17    .03
  12 043 Glades                   Fl        11    .04        26    .04
  42 095 Northampton              Pa        11    .04        16    .03
  35 049 Santa Fe                 NM        11    .04        13    .02
  51 700 Newport News city        Va        11    .04        18    .03
  29 077 Greene                   Mo        11    .04        24    .04
  15 001 Hawaii                   Hi        11    .04        23    .04
  28 047 Harrison                 Ms        11    .04        16    .03
  51 760 Richmond city            Va        11    .04        18    .03
  13 151 Henry                    Ga        10    .03        28    .05
  48 245 Jefferson                Tx        10    .03        25    .04
  39 025 Clermont                 Oh        10    .03        22    .04
  17 201 Winnebago                Il        10    .03        17    .03
  08 001 Adams                    Co        10    .03        23    .04
  41 039 Lane                     Or        10    .03        13    .02
  22 103 St. Tammany              La        10    .03        27    .05
  12 041 Gilchrist                Fl        10    .03        19    .03
  13 057 Cherokee                 Ga        10    .03        22    .04
  36 091 Saratoga                 NY        10    .03        19    .03
  12 065 Jefferson                Fl        10    .03        27    .05
  28 059 Jackson                  Ms        10    .03        27    .05
  13 153 Houston                  Ga        10    .03        22    .04
  42 129 Westmoreland             Pa        10    .03        20    .03
  42 077 Lehigh                   Pa        10    .03        24    .04
  17 019 Champaign                Il        10    .03        17    .03
   Same State                               79    .26       156    .27
   Region 1:   Northeast                   411   1.35       724   1.24
   Region 2:   Midwest                     664   2.17      1328   2.28
   Region 3:   South                      1500   4.91      3186   5.47
   Region 4:   West                        364   1.19       730   1.25
      12 025   County Non-Migrants      636791          1368275
12 027   De Soto Total Migration  Fl       674             1543
  12 015 Charlotte                Fl        97  14.39       187  12.12
  12 049 Hardee                   Fl        38   5.64        86   5.57
  12 115 Sarasota                 Fl        27   4.01        48   3.11
  12 081 Manatee                  Fl        25   3.71        65   4.21
  12 105 Polk                     Fl        25   3.71        53   3.43
  12 055 Highlands                Fl        23   3.41        42   2.72
  12 057 Hillsborough             Fl        19   2.82        45   2.92
  12 071 Lee                      Fl        19   2.82        28   1.81
  12 051 Hendry                   Fl        15   2.23        53   3.43
  12 103 Pinellas                 Fl        12   1.78        21   1.36
  12 099 Palm Beach               Fl        11   1.63        33   2.14
  12 095 Orange                   Fl        11   1.63        17   1.10
   Same State                               68  10.09       144   9.33
   Region 1:   Northeast                    35   5.19        62   4.02
   Region 2:   Midwest                      53   7.86       130   8.43
   Region 3:   South                       165  24.48       435  28.19
   Region 4:   West                         31   4.60        94   6.09
      12 027   County Non-Migrants        7207            16870
12 029   Dixie Total Migration Fl Fl       277              597
  12 075 Levy                     Fl        26   9.39        58   9.72
  12 001 Alachua                  Fl        25   9.03        51   8.54
  12 041 Gilchrist                Fl        14   5.05        32   5.36
  12 103 Pinellas                 Fl        12   4.33        17   2.85
  12 037 Franklin                 Fl        10   3.61        20   3.35
   Same State                              113  40.79       264  44.22
   Same Region, Diff. State                 42  15.16        92  15.41
   Different Region                         35  12.64        63  10.55
      12 029   County Non-Migrants        2715             6538
12 031   Duval Total Migration Fl Fl     19518            40730
  12 019 Clay                     Fl      1869   9.58      3975   9.76
  57 001 Foreign / Overseas       FR      1113   5.70      2174   5.34
  12 109 St. Johns                Fl       918   4.70      1617   3.97
  12 089 Nassau                   Fl       516   2.64      1127   2.77
  12 095 Orange                   Fl       414   2.12       781   1.92
  12 057 Hillsborough             Fl       307   1.57       588   1.44
  12 001 Alachua                  Fl       246   1.26       384    .94
  12 011 Broward                  Fl       240   1.23       460   1.13
  51 810 Virginia Beach city      Va       214   1.10       617   1.51
  12 033 Escambia                 Fl       214   1.10       563   1.38
  12 073 Leon                     Fl       210   1.08       325    .80
  12 103 Pinellas                 Fl       196   1.00       352    .86
  12 025 Dade                     Fl       193    .99       359    .88
  12 127 Volusia                  Fl       187    .96       364    .89
  13 121 Fulton                   Ga       178    .91       288    .71
  12 117 Seminole                 Fl       176    .90       318    .78
  12 099 Palm Beach               Fl       173    .89       311    .76
  12 003 Baker                    Fl       171    .88       400    .98
  06 073 San Diego                Ca       160    .82       337    .83
  13 089 De Kalb                  Ga       158    .81       258    .63
  13 067 Cobb                     Ga       151    .77       321    .79
  12 107 Putnam                   Fl       130    .67       264    .65
  51 710 Norfolk city             Va       127    .65       332    .82
  17 031 Cook                     Il       115    .59       199    .49
  48 201 Harris                   Tx       114    .58       208    .51
  06 037 Los Angeles              Ca       113    .58       203    .50
  47 157 Shelby                   Tn       111    .57       272    .67
  12 009 Brevard                  Fl       111    .57       189    .46
  12 105 Polk                     Fl       110    .56       208    .51
  13 135 Gwinnett                 Ga       110    .56       232    .57
  37 119 Mecklenburg              NC       100    .51       203    .50
  12 083 Marion                   Fl        96    .49       216    .53
  13 039 Camden                   Ga        93    .48       230    .56
  45 019 Charleston               SC        93    .48       209    .51
  51 059 Fairfax                  Va        92    .47       226    .55
  24 037 St. Mary's               Md        87    .45       274    .67
  13 051 Chatham                  Ga        86    .44       165    .41
  48 113 Dallas                   Tx        85    .44       147    .36
  12 071 Lee                      Fl        78    .40       149    .37
  12 087 Monroe                   Fl        71    .36       146    .36
  15 003 Honolulu                 Hi        69    .35       153    .38
  12 023 Columbia                 Fl        67    .34       156    .38
  12 113 Santa Rosa               Fl        67    .34       188    .46
  12 007 Bradford                 Fl        63    .32       152    .37
  37 133 Onslow                   NC        62    .32       150    .37
  01 073 Jefferson                Al        58    .30       128    .31
  04 013 Maricopa                 Az        58    .30        92    .23
  48 439 Tarrant                  Tx        56    .29       139    .34
  12 115 Sarasota                 Fl        55    .28       114    .28
  47 037 Davidson                 Tn        55    .28       104    .26
  12 101 Pasco                    Fl        54    .28        88    .22
  57 003 Foreign / Puerto Rico    FR        53    .27       138    .34
  17 097 Lake                     Il        53    .27       151    .37
  26 163 Wayne                    Mi        51    .26        99    .24
  06 059 Orange                   Ca        50    .26        85    .21
  06 053 Monterey                 Ca        49    .25       114    .28
  13 127 Glynn                    Ga        49    .25        93    .23
  37 183 Wake                     NC        49    .25        97    .24
  22 051 Jefferson                La        47    .24        94    .23
  44 005 Newport                  RI        47    .24       155    .38
  12 005 Bay                      Fl        46    .24        98    .24
  39 061 Hamilton                 Oh        46    .24        88    .22
  47 093 Knox                     Tn        46    .24        84    .21
  01 097 Mobile                   Al        45    .23       101    .25
  42 101 Philadelphia             Pa        44    .23       113    .28
  12 097 Osceola                  Fl        44    .23        92    .23
  45 045 Greenville               SC        41    .21        97    .24
  53 033 King                     Wa        40    .20        81    .20
  37 051 Cumberland               NC        40    .20        69    .17
  12 017 Citrus                   Fl        39    .20        68    .17
  12 081 Manatee                  Fl        39    .20        66    .16
  24 033 Prince George's          Md        39    .20        93    .23
  45 015 Berkeley                 SC        39    .20       136    .33
  23 005 Cumberland               Me        39    .20        85    .21
  32 003 Clark                    Nv        39    .20        84    .21
  21 111 Jefferson                Ky        39    .20        82    .20
  45 079 Richland                 SC        39    .20        91    .22
  24 031 Montgomery               Md        39    .20        73    .18
  13 299 Ware                     Ga        38    .19        91    .22
  13 185 Lowndes                  Ga        38    .19        59    .14
  42 003 Allegheny                Pa        38    .19        63    .15
  12 091 Okaloosa                 Fl        38    .19        65    .16
  48 355 Nueces                   Tx        38    .19        97    .24
  48 029 Bexar                    Tx        37    .19        64    .16
  13 063 Clayton                  Ga        37    .19        84    .21
  45 013 Beaufort                 SC        36    .18        84    .21
  22 033 East Baton Rouge         La        36    .18        74    .18
  39 035 Cuyahoga                 Oh        36    .18        73    .18
  06 085 Santa Clara              Ca        35    .18        61    .15
  39 049 Franklin                 Oh        35    .18        55    .14
  06 001 Alameda                  Ca        35    .18        81    .20
  12 069 Lake                     Fl        35    .18        62    .15
  51 550 Chesapeake city          Va        35    .18       107    .26
  28 059 Jackson                  Ms        34    .17        79    .19
  29 189 St. Louis                Mo        34    .17        79    .19
  12 121 Suwannee                 Fl        34    .17        75    .18
  09 011 New London               Ct        34    .17        96    .24
  28 047 Harrison                 Ms        33    .17        77    .19
  13 215 Muscogee                 Ga        33    .17        74    .18
  36 061 New York                 NY        33    .17        44    .11
  06 071 San Bernardino           Ca        32    .16        76    .19
  11 001 Wash.,D.C.               DC        31    .16        59    .14
  37 021 Buncombe                 NC        31    .16        66    .16
  18 097 Marion                   In        31    .16        63    .15
  47 065 Hamilton                 Tn        31    .16        69    .17
  51 740 Portsmouth city          Va        31    .16        57    .14
  51 153 Prince William           Va        30    .15        79    .19
  13 021 Bibb                     Ga        30    .15        59    .14
  13 095 Dougherty                Ga        30    .15        64    .16
  08 031 Denver                   Co        29    .15        44    .11
  34 025 Monmouth                 NJ        29    .15        83    .20
  36 029 Erie                     NY        29    .15        62    .15
  13 153 Houston                  Ga        29    .15        51    .13
  01 101 Montgomery               Al        28    .14        72    .18
  40 143 Tulsa                    Ok        28    .14        55    .14
  37 067 Forsyth                  NC        27    .14        58    .14
  51 700 Newport News city        Va        27    .14        73    .18
  12 035 Flagler                  Fl        27    .14        48    .12
  51 013 Arlington                Va        26    .13        46    .11
  13 049 Charlton                 Ga        26    .13        56    .14
  13 245 Richmond                 Ga        26    .13        53    .13
  12 111 St. Lucie                Fl        26    .13        51    .13
  45 063 Lexington                SC        26    .13        65    .16
  13 179 Liberty                  Ga        25    .13        59    .14
  42 017 Bucks                    Pa        25    .13        59    .14
  36 047 Kings                    NY        25    .13        47    .12
  55 079 Milwaukee                Wi        25    .13        57    .14
  36 103 Suffolk                  NY        25    .13        49    .12
  09 001 Fairfield                Ct        25    .13        41    .10
  08 041 El Paso                  Co        24    .12        55    .14
  37 081 Guilford                 NC        24    .12        50    .12
  25 017 Middlesex                Ma        24    .12        36    .09
  36 055 Monroe                   NY        24    .12        45    .11
  24 003 Anne Arundel             Md        24    .12        60    .15
  12 021 Collier                  Fl        24    .12        53    .13
  10 003 New Castle               De        24    .12        54    .13
  42 091 Montgomery               Pa        24    .12        51    .13
  45 035 Dorchester               SC        24    .12        69    .17
  53 053 Pierce                   Wa        24    .12        51    .13
  35 001 Bernalillo               NM        23    .12        40    .10
  37 129 New Hanover              NC        23    .12        44    .11
  28 075 Lauderdale               Ms        23    .12        67    .16
  13 073 Columbia                 Ga        23    .12        62    .15
  09 009 New Haven                Ct        23    .12        42    .10
  06 111 Ventura                  Ca        22    .11        53    .13
  48 027 Bell                     Tx        22    .11        40    .10
  39 153 Summit                   Oh        22    .11        49    .12
  17 043 Du Page                  Il        22    .11        54    .13
  22 071 Orleans                  La        22    .11        53    .13
  06 075 San Francisco            Ca        21    .11        40    .10
  26 125 Oakland                  Mi        21    .11        37    .09
  40 109 Oklahoma                 Ok        21    .11        39    .10
  25 025 Suffolk                  Ma        21    .11        34    .08
  13 229 Pierce                   Ga        21    .11        44    .11
  36 081 Queens                   NY        21    .11        35    .09
  27 053 Hennepin                 Mn        21    .11        46    .11
  45 083 Spartanburg              SC        21    .11        51    .13
  22 103 St. Tammany              La        21    .11        47    .12
  12 085 Martin                   Fl        21    .11        34    .08
  48 453 Travis                   Tx        21    .11        35    .09
  13 057 Cherokee                 Ga        20    .10        49    .12
  05 119 Pulaski                  Ar        20    .10        39    .10
  22 055 Lafayette                La        20    .10        54    .13
  18 089 Lake                     In        20    .10        34    .08
  12 047 Hamilton                 Fl        20    .10        42    .10
  13 151 Henry                    Ga        20    .10        40    .10
  24 005 Baltimore                Md        20    .10        34    .08
  13 069 Coffee                   Ga        20    .10        46    .11
  37 071 Gaston                   NC        20    .10        48    .12
  51 650 Hampton city             Va        19    .10        48    .12
  34 007 Camden                   NJ        19    .10        44    .11
  06 095 Solano                   Ca        19    .10        45    .11
  45 003 Aiken                    SC        19    .10        48    .12
  39 151 Stark                    Oh        19    .10        45    .11
  09 003 Hartford                 Ct        19    .10        37    .09
  08 059 Jefferson                Co        18    .09        40    .10
  08 005 Arapahoe                 Co        18    .09        50    .12
  06 067 Sacramento               Ca        18    .09        36    .09
  20 173 Sedgwick                 Ks        18    .09        40    .10
  12 053 Hernando                 Fl        17    .09        42    .10
  53 035 Kitsap                   Wa        17    .09        50    .12
  01 089 Madison                  Al        17    .09        35    .09
  29 183 St. Charles              Mo        17    .09        40    .10
  01 069 Houston                  Al        17    .09        41    .10
  12 061 Indian River             Fl        17    .09        22    .05
  12 015 Charlotte                Fl        17    .09        37    .09
  13 059 Clarke                   Ga        16    .08        26    .06
  13 113 Fayette                  Ga        16    .08        42    .10
  01 117 Shelby                   Al        16    .08        30    .07
  39 113 Montgomery               Oh        16    .08        40    .10
  41 051 Multnomah                Or        16    .08        36    .09
  54 011 Cabell                   WV        16    .08        27    .07
  54 039 Kanawha                  WV        16    .08        37    .09
  36 067 Onondaga                 NY        16    .08        28    .07
  48 273 Kleberg                  Tx        16    .08        41    .10
  42 029 Chester                  Pa        16    .08        36    .09
  37 049 Craven                   NC        16    .08        45    .11
  02 020 Anchorage Borough        Ak        16    .08        29    .07
  28 049 Hinds                    Ms        16    .08        33    .08
  20 091 Johnson                  Ks        16    .08        33    .08
  06 013 Contra Costa             Ca        15    .08        29    .07
  47 167 Tipton                   Tn        15    .08        47    .12
  13 031 Bulloch                  Ga        15    .08        19    .05
  06 029 Kern                     Ca        15    .08        32    .08
  45 007 Anderson                 SC        15    .08        26    .06
  26 099 Macomb                   Mi        15    .08        29    .07
  26 049 Genesee                  Mi        15    .08        36    .09
  23 023 Sagadahoc                Me        15    .08        50    .12
  51 510 Alexandria city          Va        15    .08        23    .06
  42 133 York                     Pa        15    .08        32    .08
  21 067 Fayette                  Ky        15    .08        39    .10
  36 119 Westchester              NY        14    .07        26    .06
  48 309 McLennan                 Tx        14    .07        25    .06
  13 025 Brantley                 Ga        14    .07        36    .09
  42 043 Dauphin                  Pa        14    .07        24    .06
  48 085 Collin                   Tx        14    .07        30    .07
  19 153 Polk                     Ia        14    .07        26    .06
  04 019 Pima                     Az        14    .07        28    .07
  37 063 Durham                   NC        14    .07        30    .07
  24 027 Howard                   Md        14    .07        37    .09
  32 001 Churchill                Nv        14    .07        38    .09
  01 015 Calhoun                  Al        13    .07        28    .07
  13 305 Wayne                    Ga        13    .07        27    .07
  37 135 Orange                   NC        13    .07        23    .06
  47 163 Sullivan                 Tn        13    .07        33    .08
  34 035 Somerset                 NJ        13    .07        25    .06
  29 510 St. Louis city           Mo        13    .07        27    .07
  06 065 Riverside                Ca        13    .07        25    .06
  42 077 Lehigh                   Pa        13    .07        24    .06
  47 149 Rutherford               Tn        13    .07        31    .08
  51 087 Henrico                  Va        13    .07        24    .06
  13 275 Thomas                   Ga        13    .07        25    .06
  39 025 Clermont                 Oh        13    .07        30    .07
  34 031 Passaic                  NJ        13    .07        23    .06
  48 025 Bee                      Tx        13    .07        38    .09
  36 085 Richmond                 NY        13    .07        40    .10
  42 007 Beaver                   Pa        12    .06        22    .05
  29 095 Jackson                  Mo        12    .06        13    .03
  06 077 San Joaquin              Ca        12    .06        24    .06
  08 013 Boulder                  Co        12    .06        24    .06
  48 121 Denton                   Tx        12    .06        23    .06
  51 760 Richmond city            Va        12    .06        19    .05
  48 167 Galveston                Tx        12    .06        28    .07
  42 125 Washington               Pa        12    .06        15    .04
  12 039 Gadsden                  Fl        12    .06        36    .09
  25 027 Worcester                Ma        12    .06        18    .04
  34 005 Burlington               NJ        12    .06        29    .07
  45 041 Florence                 SC        12    .06        25    .06
  37 045 Cleveland                NC        12    .06        19    .05
  01 045 Dale                     Al        12    .06        31    .08
  23 001 Androscoggin             Me        12    .06        32    .08
  31 055 Douglas                  Ne        12    .06        18    .04
  34 003 Bergen                   NJ        12    .06        23    .06
  39 095 Lucas                    Oh        12    .06        33    .08
  42 129 Westmoreland             Pa        11    .06        20    .05
  08 001 Adams                    Co        11    .06        19    .05
  12 131 Walton                   Fl        11    .06        20    .05
  42 045 Delaware                 Pa        11    .06        27    .07
  34 029 Ocean                    NJ        11    .06        26    .06
  13 139 Hall                     Ga        11    .06        22    .05
  24 510 Baltimore city           Md        11    .06        23    .06
  13 017 Ben Hill                 Ga        11    .06        19    .05
  12 055 Highlands                Fl        11    .06        24    .06
  39 155 Trumbull                 Oh        11    .06        23    .06
  12 063 Jackson                  Fl        11    .06        21    .05
  37 031 Carteret                 NC        11    .06        32    .08
  45 085 Sumter                   SC        11    .06        17    .04
  39 099 Mahoning                 Oh        11    .06        27    .07
  24 017 Charles                  Md        11    .06        24    .06
  18 003 Allen                    In        11    .06        22    .05
  27 123 Ramsey                   Mn        11    .06        21    .05
  12 119 Sumter                   Fl        11    .06        23    .06
  37 099 Jackson                  NC        11    .06        28    .07
  29 077 Greene                   Mo        11    .06        24    .06
  34 027 Morris                   NJ        11    .06        25    .06
  18 019 Clark                    In        10    .05        21    .05
  27 109 Olmsted                  Mn        10    .05        28    .07
  25 013 Hampden                  Ma        10    .05        20    .05
