06 001   Alameda Total Migration  Ca     38713            71678
  12 097 Osceola                  Fl        11    .04        27    .04
  08 123 Weld                     Co        11    .04        25    .04
  32 019 Lyon                     Nv        10    .03        22    .03
  18 089 Lake                     In        10    .03        26    .04
  30 063 Missoula                 Mt        10    .03        16    .02
  05 131 Sebastian                Ar        10    .03        15    .02
  51 650 Hampton city             Va        10    .03        20    .03
  49 005 Cache                    Ut        10    .03        25    .04
  42 101 Philadelphia             Pa        10    .03        16    .02
  09 003 Hartford                 Ct        10    .03        18    .03
  12 069 Lake                     Fl        10    .03        22    .03
  34 003 Bergen                   NJ        10    .03        17    .03
  48 303 Lubbock                  Tx        10    .03        25    .04
  13 089 De Kalb                  Ga        10    .03        28    .04
  42 129 Westmoreland             Pa        10    .03        27    .04
  04 007 Gila                     Az        10    .03        18    .03
   Same State                               60    .20       149    .23
   Region 1:   Northeast                   389   1.32       799   1.23
   Region 2:   Midwest                     953   3.23      2150   3.32
   Region 3:   South                      1285   4.36      2992   4.62
   Region 4:   West                        615   2.09      1443   2.23
   Foreign                                  10    .03        25    .04
      06 065   County Non-Migrants      342988           852614
06 067   Sacramento Total Migrati Ca     24921            48292
  06 061 Placer                   Ca      2695  10.81      5391  11.16
  06 017 El Dorado                Ca      1376   5.52      3104   6.43
  06 113 Yolo                     Ca      1210   4.86      2229   4.62
  06 037 Los Angeles              Ca       905   3.63      1487   3.08
  06 077 San Joaquin              Ca       808   3.24      1648   3.41
  06 085 Santa Clara              Ca       727   2.92      1210   2.51
  06 001 Alameda                  Ca       706   2.83      1142   2.36
  57 001 Foreign / Overseas       FR       644   2.58      1341   2.78
  06 095 Solano                   Ca       596   2.39      1196   2.48
  06 013 Contra Costa             Ca       531   2.13       866   1.79
  06 073 San Diego                Ca       494   1.98       829   1.72
  06 075 San Francisco            Ca       474   1.90       617   1.28
  06 007 Butte                    Ca       356   1.43       648   1.34
  06 059 Orange                   Ca       354   1.42       559   1.16
  06 019 Fresno                   Ca       326   1.31       651   1.35
  06 081 San Mateo                Ca       316   1.27       462    .96
  32 031 Washoe                   Nv       305   1.22       530   1.10
  06 101 Sutter                   Ca       277   1.11       598   1.24
  04 013 Maricopa                 Az       272   1.09       525   1.09
  06 089 Shasta                   Ca       259   1.04       525   1.09
  53 033 King                     Wa       254   1.02       422    .87
  06 115 Yuba                     Ca       254   1.02       604   1.25
  06 057 Nevada                   Ca       242    .97       473    .98
  06 097 Sonoma                   Ca       215    .86       373    .77
  06 099 Stanislaus               Ca       212    .85       417    .86
  06 005 Amador                   Ca       199    .80       446    .92
  06 071 San Bernardino           Ca       198    .79       373    .77
  06 053 Monterey                 Ca       176    .71       319    .66
  06 065 Riverside                Ca       167    .67       299    .62
  32 003 Clark                    Nv       160    .64       305    .63
  06 029 Kern                     Ca       138    .55       294    .61
  06 041 Marin                    Ca       131    .53       210    .43
  06 087 Santa Cruz               Ca       124    .50       177    .37
  15 003 Honolulu                 Hi       124    .50       246    .51
  06 047 Merced                   Ca       122    .49       246    .51
  06 055 Napa                     Ca       117    .47       189    .39
  06 079 San Luis Obispo          Ca       115    .46       199    .41
  06 111 Ventura                  Ca       104    .42       186    .39
  06 083 Santa Barbara            Ca       103    .41       166    .34
  41 039 Lane                     Or       103    .41       200    .41
  41 051 Multnomah                Or       101    .41       200    .41
  49 035 Salt Lake                Ut        99    .40       247    .51
  06 023 Humboldt                 Ca        97    .39       180    .37
  04 019 Pima                     Az        90    .36       157    .33
  53 053 Pierce                   Wa        88    .35       167    .35
  48 201 Harris                   Tx        86    .35       207    .43
  06 107 Tulare                   Ca        84    .34       160    .33
  48 029 Bexar                    Tx        84    .34       198    .41
  53 063 Spokane                  Wa        79    .32       158    .33
  08 041 El Paso                  Co        75    .30       165    .34
  06 045 Mendocino                Ca        74    .30       134    .28
  48 113 Dallas                   Tx        73    .29       137    .28
  41 067 Washington               Or        72    .29       149    .31
  06 033 Lake                     Ca        71    .28       142    .29
  41 029 Jackson                  Or        70    .28       157    .33
  17 031 Cook                     Il        69    .28       116    .24
  41 047 Marion                   Or        65    .26       115    .24
  48 439 Tarrant                  Tx        65    .26       140    .29
  06 015 Del Norte                Ca        62    .25       148    .31
  53 011 Clark                    Wa        62    .25       130    .27
  53 061 Snohomish                Wa        60    .24       138    .29
  16 001 Ada                      Id        60    .24       145    .30
  06 093 Siskiyou                 Ca        57    .23       121    .25
  02 020 Anchorage Borough        Ak        56    .22       114    .24
  32 005 Douglas                  Nv        55    .22       112    .23
  06 103 Tehama                   Ca        54    .22       109    .23
  06 009 Calaveras                Ca        54    .22       117    .24
  06 035 Lassen                   Ca        53    .21       111    .23
  28 003 Alcorn                   Ms        52    .21       138    .29
  08 005 Arapahoe                 Co        51    .20       139    .29
  08 031 Denver                   Co        51    .20       102    .21
  49 049 Utah                     Ut        48    .19       132    .27
  35 001 Bernalillo               NM        47    .19       101    .21
  48 453 Travis                   Tx        46    .18        85    .18
  51 059 Fairfax                  Va        46    .18        88    .18
  41 005 Clackamas                Or        45    .18       103    .21
  06 031 Kings                    Ca        45    .18       128    .27
  32 510 Carson City city         Nv        44    .18        79    .16
  41 033 Josephine                Or        42    .17        90    .19
  53 035 Kitsap                   Wa        41    .16        84    .17
  06 063 Plumas                   Ca        40    .16        74    .15
  06 039 Madera                   Ca        39    .16        75    .16
  06 109 Tuolumne                 Ca        38    .15        69    .14
  40 109 Oklahoma                 Ok        38    .15        73    .15
  06 011 Colusa                   Ca        38    .15        89    .18
  31 153 Sarpy                    Ne        38    .15        87    .18
  41 017 Deschutes                Or        36    .14        83    .17
  48 141 El Paso                  Tx        35    .14        79    .16
  05 119 Pulaski                  Ar        34    .14        68    .14
  39 113 Montgomery               Oh        34    .14        72    .15
  02 090 Fairbanks North Star Bor Ak        33    .13        78    .16
  12 011 Broward                  Fl        33    .13        57    .12
  41 019 Douglas                  Or        32    .13        59    .12
  35 009 Curry                    NM        31    .12        51    .11
  12 091 Okaloosa                 Fl        31    .12        80    .17
  08 001 Adams                    Co        30    .12        60    .12
  41 035 Klamath                  Or        30    .12        69    .14
  08 013 Boulder                  Co        29    .12        58    .12
  36 061 New York                 NY        29    .12        33    .07
  27 053 Hennepin                 Mn        29    .12        58    .12
  15 009 Maui                     Hi        29    .12        50    .10
  13 121 Fulton                   Ga        29    .12        61    .13
  12 057 Hillsborough             Fl        29    .12        48    .10
  11 001 Wash.,D.C.               DC        28    .11        38    .08
  49 011 Davis                    Ut        27    .11        83    .17
  31 055 Douglas                  Ne        27    .11        66    .14
  08 059 Jefferson                Co        27    .11        66    .14
  12 025 Dade                     Fl        26    .10        59    .12
  24 033 Prince George's          Md        26    .10        41    .08
  41 043 Linn                     Or        26    .10        56    .12
  39 049 Franklin                 Oh        26    .10        60    .12
  53 005 Benton                   Wa        26    .10        63    .13
  04 025 Yavapai                  Az        25    .10        42    .09
  12 095 Orange                   Fl        25    .10        46    .10
  12 031 Duval                    Fl        25    .10        45    .09
  47 157 Shelby                   Tn        25    .10        56    .12
  12 009 Brevard                  Fl        25    .10        47    .10
  04 015 Mohave                   Az        24    .10        41    .08
  53 067 Thurston                 Wa        24    .10        44    .09
  41 015 Curry                    Or        24    .10        51    .11
  39 035 Cuyahoga                 Oh        23    .09        50    .10
  53 077 Yakima                   Wa        23    .09        56    .12
  37 051 Cumberland               NC        23    .09        58    .12
  15 001 Hawaii                   Hi        23    .09        55    .11
  16 055 Kootenai                 Id        23    .09        55    .11
  16 027 Canyon                   Id        22    .09        42    .09
  25 017 Middlesex                Ma        22    .09        38    .08
  24 031 Montgomery               Md        22    .09        35    .07
  41 003 Benton                   Or        21    .08        45    .09
  40 143 Tulsa                    Ok        21    .08        42    .09
  12 103 Pinellas                 Fl        21    .08        44    .09
  30 111 Yellowstone              Mt        21    .08        48    .10
  32 019 Lyon                     Nv        21    .08        39    .08
  51 013 Arlington                Va        20    .08        25    .05
  16 039 Elmore                   Id        20    .08        40    .08
  25 025 Suffolk                  Ma        20    .08        23    .05
  57 003 Foreign / Puerto Rico    FR        20    .08        49    .10
  06 021 Glenn                    Ca        19    .08        37    .08
  06 025 Imperial                 Ca        19    .08        49    .10
  46 103 Pennington               SD        19    .08        56    .12
  29 189 St. Louis                Mo        19    .08        44    .09
  42 003 Allegheny                Pa        18    .07        31    .06
  12 099 Palm Beach               Fl        18    .07        35    .07
  20 173 Sedgwick                 Ks        18    .07        44    .09
  42 101 Philadelphia             Pa        18    .07        26    .05
  08 077 Mesa                     Co        18    .07        39    .08
  41 053 Polk                     Or        18    .07        34    .07
  18 097 Marion                   In        18    .07        22    .05
  04 027 Yuma                     Az        18    .07        32    .07
  28 047 Harrison                 Ms        18    .07        30    .06
  27 123 Ramsey                   Mn        18    .07        29    .06
  17 043 Du Page                  Il        18    .07        39    .08
  39 061 Hamilton                 Oh        18    .07        37    .08
  49 057 Weber                    Ut        17    .07        44    .09
  13 089 De Kalb                  Ga        17    .07        31    .06
  13 067 Cobb                     Ga        17    .07        29    .06
  20 091 Johnson                  Ks        17    .07        44    .09
  55 079 Milwaukee                Wi        17    .07        34    .07
  12 005 Bay                      Fl        17    .07        38    .08
  41 041 Lincoln                  Or        17    .07        39    .08
  08 069 Larimer                  Co        17    .07        31    .06
  37 191 Wayne                    NC        16    .06        38    .08
  17 097 Lake                     Il        16    .06        26    .05
  41 011 Coos                     Or        16    .06        30    .06
  48 085 Collin                   Tx        16    .06        35    .07
  29 095 Jackson                  Mo        15    .06        26    .05
  48 027 Bell                     Tx        15    .06        40    .08
  30 063 Missoula                 Mt        15    .06        24    .05
  22 015 Bossier                  La        15    .06        31    .06
  36 047 Kings                    NY        15    .06        25    .05
  26 125 Oakland                  Mi        15    .06        34    .07
  26 163 Wayne                    Mi        15    .06        21    .04
  48 441 Taylor                   Tx        14    .06        29    .06
  17 019 Champaign                Il        14    .06        27    .06
  48 355 Nueces                   Tx        14    .06        26    .05
  09 009 New Haven                Ct        14    .06        22    .05
  53 015 Cowlitz                  Wa        14    .06        24    .05
  04 003 Cochise                  Az        14    .06        29    .06
  30 031 Gallatin                 Mt        14    .06        28    .06
  04 005 Coconino                 Az        14    .06        24    .05
  23 003 Aroostook                Me        13    .05        30    .06
  47 093 Knox                     Tn        13    .05        31    .06
  06 105 Trinity                  Ca        13    .05        21    .04
  34 005 Burlington               NJ        13    .05        28    .06
  33 011 Hillsborough             NH        13    .05        21    .04
  45 019 Charleston               SC        13    .05        23    .05
  26 103 Marquette                Mi        13    .05        36    .07
  51 510 Alexandria city          Va        13    .05        17    .04
  35 013 Dona Ana                 NM        12    .05        27    .06
  53 073 Whatcom                  Wa        12    .05        20    .04
  13 135 Gwinnett                 Ga        12    .05        31    .06
  10 001 Kent                     De        12    .05        22    .05
  01 033 Colbert                  Al        12    .05        34    .07
  39 057 Greene                   Oh        12    .05        19    .04
  09 003 Hartford                 Ct        12    .05        29    .06
  51 153 Prince William           Va        12    .05        17    .04
  01 097 Mobile                   Al        12    .05        21    .04
  53 009 Clallam                  Wa        12    .05        29    .06
  48 485 Wichita                  Tx        12    .05        29    .06
  15 007 Kauai                    Hi        12    .05        22    .05
  26 099 Macomb                   Mi        12    .05        16    .03
  19 153 Polk                     Ia        12    .05        26    .05
  40 027 Cleveland                Ok        12    .05        30    .06
  22 033 East Baton Rouge         La        11    .04        21    .04
  37 049 Craven                   NC        11    .04        19    .04
  01 101 Montgomery               Al        11    .04        20    .04
  41 071 Yamhill                  Or        11    .04        25    .05
  06 027 Inyo                     Ca        11    .04        22    .05
  16 019 Bonneville               Id        11    .04        30    .06
  47 037 Davidson                 Tn        11    .04        16    .03
  30 013 Cascade                  Mt        11    .04        27    .06
  27 037 Dakota                   Mn        11    .04        30    .06
  16 083 Twin Falls               Id        11    .04        23    .05
  36 081 Queens                   NY        11    .04        22    .05
  38 101 Ward                     ND        11    .04        30    .06
  36 029 Erie                     NY        11    .04        26    .05
  02 122 Kenai Peninsula Borough  Ak        11    .04        20    .04
  05 143 Washington               Ar        10    .04        20    .04
  56 021 Laramie                  Wy        10    .04        25    .05
  30 081 Ravalli                  Mt        10    .04        22    .05
  01 077 Lauderdale               Al        10    .04        28    .06
  53 027 Grays Harbor             Wa        10    .04        22    .05
  22 115 Vernon                   La        10    .04        26    .05
  53 057 Skagit                   Wa        10    .04        15    .03
  12 019 Clay                     Fl        10    .04        15    .03
  08 035 Douglas                  Co        10    .04        23    .05
  12 033 Escambia                 Fl        10    .04        33    .07
  35 035 Otero                    NM        10    .04        19    .04
  06 049 Modoc                    Ca        10    .04        22    .05
  29 077 Greene                   Mo        10    .04        20    .04
  37 133 Onslow                   NC        10    .04        16    .03
  26 069 Iosco                    Mi        10    .04        27    .06
  36 019 Clinton                  NY        10    .04        23    .05
   Same State                               24    .10        36    .07
   Region 1:   Northeast                   349   1.40       654   1.35
   Region 2:   Midwest                     675   2.71      1358   2.81
   Region 3:   South                      1038   4.17      2166   4.49
   Region 4:   West                        500   2.01      1075   2.23
      06 067   County Non-Migrants      346648           732459
06 069   San Benito Total Migrati Ca      1140             2741
  06 085 Santa Clara              Ca       277  24.30       574  20.94
  06 053 Monterey                 Ca        87   7.63       190   6.93
  06 047 Merced                   Ca        62   5.44       220   8.03
  06 087 Santa Cruz               Ca        50   4.39       113   4.12
  06 037 Los Angeles              Ca        34   2.98        81   2.96
  06 099 Stanislaus               Ca        30   2.63        74   2.70
  06 067 Sacramento               Ca        28   2.46        52   1.90
  06 019 Fresno                   Ca        24   2.11        70   2.55
  06 073 San Diego                Ca        21   1.84        67   2.44
  06 001 Alameda                  Ca        20   1.75        46   1.68
  06 007 Butte                    Ca        18   1.58        35   1.28
  06 107 Tulare                   Ca        15   1.32        45   1.64
  06 025 Imperial                 Ca        14   1.23        51   1.86
  06 075 San Francisco            Ca        13   1.14        13    .47
  06 077 San Joaquin              Ca        13   1.14        33   1.20
  04 013 Maricopa                 Az        13   1.14        32   1.17
  06 013 Contra Costa             Ca        13   1.14        28   1.02
  06 083 Santa Barbara            Ca        12   1.05        40   1.46
  06 059 Orange                   Ca        11    .96        20    .73
  06 113 Yolo                     Ca        10    .88        20    .73
  06 039 Madera                   Ca        10    .88        33   1.20
  06 065 Riverside                Ca        10    .88        28   1.02
  06 071 San Bernardino           Ca        10    .88        21    .77
   Same State                               98   8.60       226   8.25
   Region 1:   Northeast                    13   1.14        22    .80
   Region 2:   Midwest                      38   3.33        97   3.54
   Region 3:   South                        69   6.05       185   6.75
   Region 4:   West                        127  11.14       325  11.86
      06 069   County Non-Migrants       11494            30541
06 071   San Bernardino Total Mig Ca     38658            85351
  06 037 Los Angeles              Ca      8732  22.59     18569  21.76
  06 065 Riverside                Ca      5777  14.94     13254  15.53
  06 059 Orange                   Ca      2916   7.54      5550   6.50
  06 073 San Diego                Ca      1433   3.71      3005   3.52
  57 001 Foreign / Overseas       FR      1264   3.27      2683   3.14
  32 003 Clark                    Nv       793   2.05      1661   1.95
  04 013 Maricopa                 Az       556   1.44      1222   1.43
  06 029 Kern                     Ca       467   1.21      1146   1.34
  06 067 Sacramento               Ca       380    .98       755    .88
  04 015 Mohave                   Az       365    .94       757    .89
  06 111 Ventura                  Ca       304    .79       634    .74
  53 033 King                     Wa       230    .59       500    .59
  06 019 Fresno                   Ca       217    .56       547    .64
  06 085 Santa Clara              Ca       216    .56       393    .46
  06 025 Imperial                 Ca       199    .51       654    .77
  06 001 Alameda                  Ca       196    .51       364    .43
  06 083 Santa Barbara            Ca       190    .49       424    .50
  15 003 Honolulu                 Hi       185    .48       395    .46
  06 107 Tulare                   Ca       182    .47       471    .55
  48 201 Harris                   Tx       169    .44       411    .48
  06 079 San Luis Obispo          Ca       168    .43       356    .42
  53 053 Pierce                   Wa       161    .42       391    .46
  17 031 Cook                     Il       156    .40       326    .38
  04 019 Pima                     Az       133    .34       292    .34
  49 035 Salt Lake                Ut       128    .33       297    .35
  48 439 Tarrant                  Tx       123    .32       291    .34
  06 053 Monterey                 Ca       121    .31       292    .34
  48 113 Dallas                   Tx       120    .31       257    .30
  04 027 Yuma                     Az       116    .30       343    .40
  32 031 Washoe                   Nv       112    .29       228    .27
  06 013 Contra Costa             Ca       109    .28       245    .29
  06 077 San Joaquin              Ca       106    .27       252    .30
  06 095 Solano                   Ca       105    .27       250    .29
  06 089 Shasta                   Ca        99    .26       248    .29
  48 029 Bexar                    Tx        98    .25       247    .29
  08 041 El Paso                  Co        98    .25       244    .29
  48 141 El Paso                  Tx        96    .25       308    .36
  06 007 Butte                    Ca        96    .25       214    .25
  41 067 Washington               Or        91    .24       220    .26
  06 099 Stanislaus               Ca        90    .23       226    .26
  06 097 Sonoma                   Ca        89    .23       186    .22
  06 075 San Francisco            Ca        88    .23       133    .16
  04 025 Yavapai                  Az        87    .23       181    .21
  41 051 Multnomah                Or        85    .22       176    .21
  53 061 Snohomish                Wa        85    .22       189    .22
  35 001 Bernalillo               NM        82    .21       209    .24
  53 063 Spokane                  Wa        81    .21       197    .23
  41 029 Jackson                  Or        79    .20       181    .21
  41 039 Lane                     Or        78    .20       184    .22
  37 133 Onslow                   NC        78    .20       196    .23
  06 081 San Mateo                Ca        77    .20       132    .15
  48 453 Travis                   Tx        74    .19       167    .20
  08 005 Arapahoe                 Co        71    .18       154    .18
  06 061 Placer                   Ca        71    .18       159    .19
  49 049 Utah                     Ut        69    .18       195    .23
  41 047 Marion                   Or        69    .18       172    .20
  51 059 Fairfax                  Va        68    .18       173    .20
  53 011 Clark                    Wa        61    .16       159    .19
  06 023 Humboldt                 Ca        58    .15        87    .10
  08 031 Denver                   Co        57    .15        96    .11
  53 035 Kitsap                   Wa        55    .14       127    .15
  40 143 Tulsa                    Ok        55    .14       107    .13
  06 039 Madera                   Ca        54    .14       145    .17
  51 153 Prince William           Va        53    .14       165    .19
  12 025 Dade                     Fl        53    .14       146    .17
  41 033 Josephine                Or        52    .13       127    .15
  41 005 Clackamas                Or        52    .13       125    .15
  12 011 Broward                  Fl        51    .13       108    .13
  06 017 El Dorado                Ca        51    .13       120    .14
  06 087 Santa Cruz               Ca        50    .13        83    .10
  08 001 Adams                    Co        50    .13        97    .11
  26 163 Wayne                    Mi        50    .13       108    .13
  40 109 Oklahoma                 Ok        48    .12       120    .14
  39 035 Cuyahoga                 Oh        48    .12       109    .13
  04 021 Pinal                    Az        47    .12       173    .20
  04 005 Coconino                 Az        47    .12        93    .11
  47 157 Shelby                   Tn        47    .12       132    .15
  08 059 Jefferson                Co        47    .12       114    .13
  16 055 Kootenai                 Id        46    .12       113    .13
  18 097 Marion                   In        44    .11        89    .10
  17 097 Lake                     Il        44    .11       109    .13
  49 053 Washington               Ut        44    .11        98    .11
  06 031 Kings                    Ca        43    .11       110    .13
  13 067 Cobb                     Ga        42    .11       111    .13
  12 057 Hillsborough             Fl        42    .11       107    .13
  06 047 Merced                   Ca        42    .11       111    .13
  16 001 Ada                      Id        42    .11        94    .11
  06 113 Yolo                     Ca        41    .11        83    .10
  37 051 Cumberland               NC        41    .11       109    .13
  41 017 Deschutes                Or        41    .11        83    .10
  06 027 Inyo                     Ca        40    .10        88    .10
  53 067 Thurston                 Wa        40    .10        85    .10
  02 020 Anchorage Borough        Ak        40    .10        87    .10
  29 189 St. Louis                Mo        39    .10        86    .10
  06 057 Nevada                   Ca        39    .10        90    .11
  45 013 Beaufort                 SC        38    .10       103    .12
  27 053 Hennepin                 Mn        37    .10        75    .09
  06 015 Del Norte                Ca        36    .09        99    .12
  39 113 Montgomery               Oh        36    .09        83    .10
  41 019 Douglas                  Or        36    .09        95    .11
  06 055 Napa                     Ca        36    .09        79    .09
  12 103 Pinellas                 Fl        36    .09        67    .08
  08 077 Mesa                     Co        36    .09        81    .09
  29 095 Jackson                  Mo        35    .09        79    .09
  26 125 Oakland                  Mi        35    .09        72    .08
  12 095 Orange                   Fl        35    .09        69    .08
  24 033 Prince George's          Md        35    .09        81    .09
  12 009 Brevard                  Fl        35    .09        72    .08
  12 091 Okaloosa                 Fl        34    .09        93    .11
  17 043 Du Page                  Il        34    .09        64    .07
  39 061 Hamilton                 Oh        33    .09        68    .08
  15 009 Maui                     Hi        33    .09        67    .08
  04 003 Cochise                  Az        33    .09        80    .09
  39 049 Franklin                 Oh        32    .08        75    .09
  06 041 Marin                    Ca        32    .08        60    .07
  36 081 Queens                   NY        32    .08        75    .09
  15 001 Hawaii                   Hi        32    .08        71    .08
  04 012 La Paz                   Az        32    .08        71    .08
  53 077 Yakima                   Wa        32    .08        78    .09
  48 121 Denton                   Tx        31    .08        69    .08
  21 111 Jefferson                Ky        31    .08        64    .07
  32 023 Nye                      Nv        31    .08        80    .09
  31 055 Douglas                  Ne        30    .08        62    .07
  32 510 Carson City city         Nv        30    .08        70    .08
  20 091 Johnson                  Ks        30    .08        83    .10
  49 011 Davis                    Ut        30    .08        83    .10
  08 069 Larimer                  Co        30    .08        62    .07
  25 017 Middlesex                Ma        30    .08        62    .07
  12 031 Duval                    Fl        30    .08        68    .08
  49 057 Weber                    Ut        29    .08        62    .07
  42 101 Philadelphia             Pa        28    .07        54    .06
  37 049 Craven                   NC        28    .07        68    .08
  05 119 Pulaski                  Ar        28    .07        66    .08
  32 005 Douglas                  Nv        28    .07        73    .09
  45 085 Sumter                   SC        27    .07        79    .09
  26 099 Macomb                   Mi        27    .07        47    .06
  17 163 St. Clair                Il        27    .07        81    .09
  51 810 Virginia Beach city      Va        27    .07        60    .07
  55 079 Milwaukee                Wi        27    .07        46    .05
  13 089 De Kalb                  Ga        27    .07        46    .05
  06 093 Siskiyou                 Ca        26    .07        59    .07
  48 027 Bell                     Tx        26    .07        48    .06
  13 135 Gwinnett                 Ga        26    .07        60    .07
  47 037 Davidson                 Tn        25    .06        48    .06
  41 035 Klamath                  Or        25    .06        67    .08
  06 045 Mendocino                Ca        25    .06        60    .07
  20 173 Sedgwick                 Ks        25    .06        62    .07
  42 003 Allegheny                Pa        25    .06        48    .06
  02 090 Fairbanks North Star Bor Ak        25    .06        73    .09
  53 057 Skagit                   Wa        24    .06        60    .07
  06 109 Tuolumne                 Ca        24    .06        44    .05
  36 029 Erie                     NY        23    .06        47    .06
  11 001 Wash.,D.C.               DC        23    .06        36    .04
  36 047 Kings                    NY        23    .06        32    .04
  53 005 Benton                   Wa        23    .06        65    .08
  12 099 Palm Beach               Fl        23    .06        44    .05
  08 013 Boulder                  Co        23    .06        50    .06
  09 003 Hartford                 Ct        23    .06        32    .04
  12 127 Volusia                  Fl        22    .06        46    .05
  24 031 Montgomery               Md        22    .06        40    .05
  35 013 Dona Ana                 NM        22    .06        61    .07
  06 103 Tehama                   Ca        22    .06        57    .07
  26 081 Kent                     Mi        22    .06        52    .06
  01 089 Madison                  Al        21    .05        51    .06
  40 027 Cleveland                Ok        21    .05        52    .06
  17 119 Madison                  Il        21    .05        42    .05
  35 045 San Juan                 NM        20    .05        48    .06
  13 121 Fulton                   Ga        20    .05        40    .05
  19 153 Polk                     Ia        20    .05        55    .06
  40 031 Comanche                 Ok        20    .05        53    .06
  29 077 Greene                   Mo        20    .05        48    .06
  57 003 Foreign / Puerto Rico    FR        19    .05        48    .06
  12 033 Escambia                 Fl        19    .05        46    .05
  36 061 New York                 NY        19    .05        21    .02
  06 115 Yuba                     Ca        19    .05        41    .05
  16 083 Twin Falls               Id        19    .05        44    .05
  41 053 Polk                     Or        19    .05        48    .06
  01 073 Jefferson                Al        19    .05        36    .04
  12 117 Seminole                 Fl        19    .05        42    .05
  39 153 Summit                   Oh        19    .05        55    .06
  48 085 Collin                   Tx        19    .05        48    .06
  37 119 Mecklenburg              NC        18    .05        57    .07
  48 339 Montgomery               Tx        18    .05        50    .06
  51 710 Norfolk city             Va        18    .05        36    .04
  28 047 Harrison                 Ms        18    .05        44    .05
  53 073 Whatcom                  Wa        18    .05        37    .04
  17 197 Will                     Il        18    .05        41    .05
  08 067 La Plata                 Co        18    .05        35    .04
  39 057 Greene                   Oh        18    .05        34    .04
  39 095 Lucas                    Oh        18    .05        42    .05
  51 650 Hampton city             Va        17    .04        43    .05
  06 033 Lake                     Ca        17    .04        35    .04
  55 025 Dane                     Wi        17    .04        44    .05
  20 103 Leavenworth              Ks        17    .04        61    .07
  53 015 Cowlitz                  Wa        17    .04        46    .05
  09 009 New Haven                Ct        17    .04        27    .03
  53 009 Clallam                  Wa        17    .04        41    .05
  48 303 Lubbock                  Tx        17    .04        37    .04
  13 095 Dougherty                Ga        16    .04        42    .05
  16 019 Bonneville               Id        16    .04        34    .04
  17 089 Kane                     Il        16    .04        45    .05
  06 035 Lassen                   Ca        16    .04        38    .04
  48 355 Nueces                   Tx        16    .04        40    .05
  10 003 New Castle               De        16    .04        34    .04
  16 027 Canyon                   Id        16    .04        31    .04
  56 021 Laramie                  Wy        16    .04        34    .04
  24 003 Anne Arundel             Md        16    .04        29    .03
  30 013 Cascade                  Mt        16    .04        38    .04
  05 143 Washington               Ar        16    .04        38    .04
  39 017 Butler                   Oh        16    .04        40    .05
  25 025 Suffolk                  Ma        16    .04        28    .03
  48 485 Wichita                  Tx        16    .04        42    .05
  34 003 Bergen                   NJ        16    .04        25    .03
  12 005 Bay                      Fl        16    .04        32    .04
  06 051 Mono                     Ca        15    .04        28    .03
  30 063 Missoula                 Mt        15    .04        25    .03
  04 007 Gila                     Az        15    .04        41    .05
  41 071 Yamhill                  Or        15    .04        34    .04
  30 029 Flathead                 Mt        15    .04        31    .04
  27 037 Dakota                   Mn        15    .04        35    .04
  37 183 Wake                     NC        15    .04        36    .04
  25 027 Worcester                Ma        15    .04        30    .04
  40 125 Pottawatomie             Ok        15    .04        34    .04
  36 065 Oneida                   NY        15    .04        38    .04
  36 055 Monroe                   NY        15    .04        28    .03
  41 043 Linn                     Or        15    .04        30    .04
  04 017 Navajo                   Az        14    .04        27    .03
  34 039 Union                    NJ        14    .04        16    .02
  48 423 Smith                    Tx        14    .04        38    .04
  18 003 Allen                    In        14    .04        32    .04
  41 015 Curry                    Or        14    .04        29    .03
  16 053 Jerome                   Id        14    .04        46    .05
  19 049 Dallas                   Ia        14    .04        41    .05
  35 049 Santa Fe                 NM        14    .04        37    .04
  01 101 Montgomery               Al        14    .04        54    .06
  18 089 Lake                     In        14    .04        25    .03
  51 510 Alexandria city          Va        14    .04        32    .04
  51 700 Newport News city        Va        14    .04        32    .04
  35 035 Otero                    NM        13    .03        35    .04
  32 001 Churchill                Nv        13    .03        39    .05
  48 375 Potter                   Tx        13    .03        27    .03
  34 005 Burlington               NJ        13    .03        24    .03
  45 051 Horry                    SC        13    .03        36    .04
  45 079 Richland                 SC        13    .03        38    .04
  48 329 Midland                  Tx        13    .03        31    .04
  36 103 Suffolk                  NY        13    .03        35    .04
  49 005 Cache                    Ut        13    .03        29    .03
  08 035 Douglas                  Co        13    .03        31    .04
  41 011 Coos                     Or        13    .03        22    .03
  28 059 Jackson                  Ms        13    .03        36    .04
  13 245 Richmond                 Ga        13    .03        34    .04
  31 109 Lancaster                Ne        13    .03        26    .03
  31 153 Sarpy                    Ne        13    .03        36    .04
  19 193 Woodbury                 Ia        13    .03        55    .06
  49 021 Iron                     Ut        13    .03        31    .04
  35 043 Sandoval                 NM        13    .03        30    .04
  36 045 Jefferson                NY        13    .03        29    .03
  06 021 Glenn                    Ca        13    .03        28    .03
  22 071 Orleans                  La        12    .03        23    .03
  13 179 Liberty                  Ga        12    .03        23    .03
  48 061 Cameron                  Tx        12    .03        39    .05
  29 510 St. Louis city           Mo        12    .03        22    .03
  12 105 Polk                     Fl        12    .03        28    .03
  56 037 Sweetwater               Wy        12    .03        28    .03
  21 093 Hardin                   Ky        12    .03        25    .03
  09 001 Fairfield                Ct        12    .03        24    .03
  53 029 Island                   Wa        12    .03        27    .03
  30 111 Yellowstone              Mt        12    .03        28    .03
