06 001   Alameda Total Migration  Ca     36399            62687
  20 161 Riley                    Ks        30    .03        54    .03
  17 111 McHenry                  Il        30    .03        60    .03
  28 047 Harrison                 Ms        30    .03        50    .03
  47 065 Hamilton                 Tn        29    .03        41    .02
  29 047 Clay                     Mo        29    .03        47    .02
  37 067 Forsyth                  NC        29    .03        43    .02
  30 111 Yellowstone              Mt        29    .03        43    .02
  17 167 Sangamon                 Il        29    .03        59    .03
  27 003 Anoka                    Mn        29    .03        49    .03
  22 079 Rapides                  La        28    .03        59    .03
  08 035 Douglas                  Co        28    .03        55    .03
  22 103 St. Tammany              La        28    .03        47    .02
  39 155 Trumbull                 Oh        28    .03        30    .02
  48 041 Brazos                   Tx        28    .03        43    .02
  48 309 McLennan                 Tx        28    .03        56    .03
  19 163 Scott                    Ia        28    .03        47    .02
  42 043 Dauphin                  Pa        28    .03        44    .02
  51 650 Hampton city             Va        28    .03        47    .02
  13 215 Muscogee                 Ga        28    .03        58    .03
  48 375 Potter                   Tx        28    .03        46    .02
  41 035 Klamath                  Or        27    .02        51    .03
  22 019 Calcasieu                La        27    .02        54    .03
  42 049 Erie                     Pa        27    .02        37    .02
  34 019 Hunterdon                NJ        27    .02        38    .02
  06 103 Tehama                   Ca        27    .02        48    .02
  48 441 Taylor                   Tx        27    .02        63    .03
  26 077 Kalamazoo                Mi        27    .02        38    .02
  48 061 Cameron                  Tx        27    .02        60    .03
  35 035 Otero                    NM        26    .02        59    .03
  08 097 Pitkin                   Co        26    .02        35    .02
  06 093 Siskiyou                 Ca        26    .02        41    .02
  12 091 Okaloosa                 Fl        26    .02        52    .03
  44 003 Kent                     RI        26    .02        43    .02
  53 029 Island                   Wa        26    .02        68    .04
  53 047 Okanogan                 Wa        26    .02        60    .03
  20 177 Shawnee                  Ks        26    .02        32    .02
  39 099 Mahoning                 Oh        26    .02        44    .02
  24 037 St. Mary's               Md        26    .02        59    .03
  30 063 Missoula                 Mt        26    .02        28    .01
  13 245 Richmond                 Ga        25    .02        45    .02
  53 057 Skagit                   Wa        25    .02        42    .02
  46 103 Pennington               SD        25    .02        40    .02
  34 015 Gloucester               NJ        25    .02        49    .03
  18 105 Monroe                   In        25    .02        30    .02
  36 063 Niagara                  NY        25    .02        32    .02
  19 113 Linn                     Ia        25    .02        38    .02
  36 111 Ulster                   NY        25    .02        29    .02
  36 083 Rensselaer               NY        25    .02        32    .02
  06 043 Mariposa                 Ca        25    .02        37    .02
  22 115 Vernon                   La        25    .02        54    .03
  44 009 Washington               RI        24    .02        32    .02
  39 093 Lorain                   Oh        24    .02        41    .02
  42 095 Northampton              Pa        24    .02        34    .02
  48 339 Montgomery               Tx        24    .02        46    .02
  20 209 Wyandotte                Ks        24    .02        42    .02
  45 013 Beaufort                 SC        24    .02        55    .03
  26 139 Ottawa                   Mi        24    .02        36    .02
  24 025 Harford                  Md        23    .02        41    .02
  56 021 Laramie                  Wy        23    .02        41    .02
  30 013 Cascade                  Mt        23    .02        36    .02
  49 053 Washington               Ut        23    .02        42    .02
  18 127 Porter                   In        23    .02        29    .02
  18 057 Hamilton                 In        23    .02        44    .02
  23 031 York                     Me        23    .02        37    .02
  39 133 Portage                  Oh        23    .02        33    .02
  37 049 Craven                   NC        23    .02        44    .02
  20 045 Douglas                  Ks        23    .02        32    .02
  36 045 Jefferson                NY        23    .02        39    .02
  45 045 Greenville               SC        23    .02        38    .02
  42 069 Lackawanna               Pa        23    .02        35    .02
  41 011 Coos                     Or        23    .02        43    .02
  17 161 Rock Island              Il        22    .02        29    .02
  40 119 Payne                    Ok        22    .02        43    .02
  41 071 Yamhill                  Or        22    .02        54    .03
  42 011 Berks                    Pa        22    .02        28    .01
  30 029 Flathead                 Mt        22    .02        31    .02
  48 485 Wichita                  Tx        22    .02        53    .03
  53 075 Whitman                  Wa        22    .02        32    .02
  42 129 Westmoreland             Pa        22    .02        31    .02
  25 003 Berkshire                Ma        22    .02        26    .01
  12 005 Bay                      Fl        22    .02        41    .02
  42 041 Cumberland               Pa        22    .02        39    .02
  42 027 Centre                   Pa        22    .02        29    .02
  36 007 Broome                   NY        22    .02        38    .02
  22 073 Ouachita                 La        22    .02        45    .02
  16 027 Canyon                   Id        22    .02        60    .03
  55 009 Brown                    Wi        21    .02        21    .01
  26 021 Berrien                  Mi        21    .02        34    .02
  42 133 York                     Pa        21    .02        30    .02
  16 005 Bannock                  Id        21    .02        31    .02
  51 540 Charlottesville city     Va        21    .02        28    .01
  06 021 Glenn                    Ca        21    .02        46    .02
  06 015 Del Norte                Ca        21    .02        40    .02
  33 009 Grafton                  NH        21    .02        24    .01
  51 041 Chesterfield             Va        21    .02        29    .02
  46 099 Minnehaha                SD        21    .02        28    .01
  48 329 Midland                  Tx        21    .02        32    .02
  49 005 Cache                    Ut        21    .02        31    .02
  35 043 Sandoval                 NM        21    .02        34    .02
  04 017 Navajo                   Az        20    .02        41    .02
  36 093 Schenectady              NY        20    .02        26    .01
  55 139 Winnebago                Wi        20    .02        26    .01
  19 193 Woodbury                 Ia        20    .02        34    .02
  08 037 Eagle                    Co        20    .02        44    .02
  35 045 San Juan                 NM        20    .02        48    .02
  05 143 Washington               Ar        20    .02        30    .02
  41 053 Polk                     Or        20    .02        34    .02
  39 017 Butler                   Oh        20    .02        33    .02
  42 079 Luzerne                  Pa        20    .02        28    .01
  12 073 Leon                     Fl        20    .02        35    .02
  47 125 Montgomery               Tn        20    .02        46    .02
  38 017 Cass                     ND        20    .02        25    .01
  36 079 Putnam                   NY        19    .02        28    .01
  35 005 Chaves                   NM        19    .02        39    .02
  19 169 Story                    Ia        19    .02        30    .02
  04 023 Santa Cruz               Az        19    .02        54    .03
  22 015 Bossier                  La        19    .02        34    .02
  09 013 Tolland                  Ct        19    .02        31    .02
  12 083 Marion                   Fl        19    .02        27    .01
  05 131 Sebastian                Ar        19    .02        31    .02
  34 037 Sussex                   NJ        19    .02        28    .01
  47 165 Sumner                   Tn        19    .02        23    .01
  28 059 Jackson                  Ms        19    .02        37    .02
  26 121 Muskegon                 Mi        19    .02        29    .02
  51 740 Portsmouth city          Va        19    .02        32    .02
  06 035 Lassen                   Ca        19    .02        48    .02
  12 085 Martin                   Fl        18    .02        28    .01
  26 145 Saginaw                  Mi        18    .02        20    .01
  33 013 Merrimack                NH        18    .02        24    .01
  48 135 Ector                    Tx        18    .02        30    .02
  27 145 Stearns                  Mn        18    .02        27    .01
  31 153 Sarpy                    Ne        18    .02        39    .02
  36 091 Saratoga                 NY        18    .02        24    .01
  27 109 Olmsted                  Mn        18    .02        33    .02
  24 021 Frederick                Md        18    .02        30    .02
  37 129 New Hanover              NC        18    .02        33    .02
  08 077 Mesa                     Co        18    .02        32    .02
  48 479 Webb                     Tx        18    .02        36    .02
  06 011 Colusa                   Ca        18    .02        70    .04
  53 009 Clallam                  Wa        18    .02        24    .01
  25 011 Franklin                 Ma        18    .02        22    .01
  53 025 Grant                    Wa        17    .02        42    .02
  16 055 Kootenai                 Id        17    .02        28    .01
  29 019 Boone                    Mo        17    .02        32    .02
  08 067 La Plata                 Co        17    .02        28    .01
  54 039 Kanawha                  WV        17    .02        27    .01
  39 055 Geauga                   Oh        17    .02        21    .01
  27 137 St. Louis                Mn        17    .02        22    .01
  39 173 Wood                     Oh        17    .02        19    .01
  48 039 Brazoria                 Tx        17    .02        31    .02
  38 035 Grand Forks              ND        17    .02        36    .02
  13 021 Bibb                     Ga        16    .01        27    .01
  33 001 Belknap                  NH        16    .01        24    .01
  02 110 Juneau Borough           Ak        16    .01        27    .01
  56 001 Albany                   Wy        16    .01        22    .01
  12 111 St. Lucie                Fl        16    .01        49    .03
  26 147 St. Clair                Mi        16    .01        17    .01
  36 013 Chautauqua               NY        16    .01        22    .01
  32 001 Churchill                Nv        16    .01        44    .02
  48 099 Coryell                  Tx        16    .01        33    .02
  35 028 Los Alamos               NM        16    .01        19    .01
  28 075 Lauderdale               Ms        16    .01        39    .02
  12 087 Monroe                   Fl        16    .01        19    .01
  10 001 Kent                     De        16    .01        33    .02
  17 113 McLean                   Il        16    .01        23    .01
  27 163 Washington               Mn        16    .01        22    .01
  51 003 Albemarle                Va        16    .01        20    .01
  01 045 Dale                     Al        15    .01        20    .01
  18 035 Delaware                 In        15    .01        19    .01
  22 105 Tangipahoa               La        15    .01        35    .02
  55 101 Racine                   Wi        15    .01        17    .01
  55 087 Outagamie                Wi        15    .01        19    .01
  35 009 Curry                    NM        15    .01        23    .01
  12 061 Indian River             Fl        15    .01        34    .02
  13 139 Hall                     Ga        15    .01        31    .02
  48 183 Gregg                    Tx        15    .01        27    .01
  47 149 Rutherford               Tn        15    .01        26    .01
  32 023 Nye                      Nv        15    .01        40    .02
  38 015 Burleigh                 ND        15    .01        18    .01
  12 097 Osceola                  Fl        15    .01        34    .02
  33 017 Strafford                NH        14    .01        23    .01
  12 113 Santa Rosa               Fl        14    .01        22    .01
  53 021 Franklin                 Wa        14    .01        34    .02
  28 087 Lowndes                  Ms        14    .01        25    .01
  55 105 Rock                     Wi        14    .01        23    .01
  17 179 Tazewell                 Il        14    .01        24    .01
  53 015 Cowlitz                  Wa        14    .01        28    .01
  48 451 Tom Green                Tx        14    .01        32    .02
  01 003 Baldwin                  Al        14    .01        21    .01
  01 125 Tuscaloosa               Al        14    .01        21    .01
  39 023 Clark                    Oh        14    .01        22    .01
  18 095 Madison                  In        14    .01        19    .01
  26 017 Bay                      Mi        14    .01        20    .01
  05 051 Garland                  Ar        14    .01        35    .02
  20 055 Finney                   Ks        13    .01        30    .02
  37 191 Wayne                    NC        13    .01        36    .02
  55 059 Kenosha                  Wi        13    .01        20    .01
  18 039 Elkhart                  In        13    .01        27    .01
  34 041 Warren                   NJ        13    .01        18    .01
  51 121 Montgomery               Va        13    .01        17    .01
  06 009 Calaveras                Ca        13    .01        24    .01
  39 103 Medina                   Oh        13    .01        19    .01
  51 600 Fairfax city             Va        13    .01        30    .02
  29 097 Jasper                   Mo        13    .01        22    .01
  56 025 Natrona                  Wy        13    .01        28    .01
  12 015 Charlotte                Fl        13    .01        16    .01
  12 069 Lake                     Fl        13    .01        24    .01
  55 073 Marathon                 Wi        13    .01        13    .01
  21 117 Kenton                   Ky        13    .01        15    .01
  16 039 Elmore                   Id        13    .01        43    .02
  18 163 Vanderburgh              In        12    .01        19    .01
  23 019 Penobscot                Me        12    .01        30    .02
  28 151 Washington               Ms        12    .01        22    .01
  18 167 Vigo                     In        12    .01        22    .01
  35 031 McKinley                 NM        12    .01        22    .01
  19 013 Black Hawk               Ia        12    .01        14    .01
  29 165 Platte                   Mo        12    .01        21    .01
  37 021 Buncombe                 NC        12    .01        22    .01
  26 073 Isabella                 Mi        12    .01        17    .01
  26 093 Livingston               Mi        12    .01        14    .01
  48 037 Bowie                    Tx        12    .01        27    .01
  45 063 Lexington                SC        12    .01        16    .01
  42 089 Monroe                   Pa        12    .01        14    .01
  41 059 Umatilla                 Or        12    .01        23    .01
  42 007 Beaver                   Pa        12    .01        21    .01
  55 063 La Crosse                Wi        12    .01        17    .01
  06 105 Trinity                  Ca        12    .01        21    .01
  02 122 Kenai Peninsula Borough  Ak        12    .01        17    .01
  02 150 Kodiak Island Borough    Ak        12    .01        22    .01
  57 007 Foreign / Virgin Islands FR        12    .01        25    .01
  47 187 Williamson               Tn        12    .01        27    .01
  48 491 Williamson               Tx        12    .01        20    .01
  13 059 Clarke                   Ga        12    .01        19    .01
  04 007 Gila                     Az        12    .01        18    .01
  48 181 Grayson                  Tx        12    .01        17    .01
  40 017 Canadian                 Ok        12    .01        22    .01
  48 187 Guadalupe                Tx        12    .01        21    .01
  04 012 La Paz                   Az        12    .01        23    .01
  29 099 Jefferson                Mo        11    .01        19    .01
  53 045 Mason                    Wa        11    .01        16    .01
  12 109 St. Johns                Fl        11    .01        14    .01
  48 251 Johnson                  Tx        11    .01        27    .01
  53 027 Grays Harbor             Wa        11    .01        15    .01
  51 610 Falls Church city        Va        11    .01        15    .01
  20 175 Seward                   Ks        11    .01        36    .02
  33 005 Cheshire                 NH        11    .01        17    .01
  08 029 Delta                    Co        11    .01        20    .01
  20 155 Reno                     Ks        11    .01        19    .01
  34 011 Cumberland               NJ        11    .01        18    .01
  29 101 Johnson                  Mo        11    .01        26    .01
  22 061 Lincoln                  La        11    .01        17    .01
  01 015 Calhoun                  Al        11    .01        20    .01
  53 071 Walla Walla              Wa        11    .01        20    .01
  45 083 Spartanburg              SC        11    .01        19    .01
  16 057 Latah                    Id        11    .01        15    .01
  54 061 Monongalia               WV        11    .01        15    .01
  06 063 Plumas                   Ca        11    .01        19    .01
  22 069 Natchitoches             La        11    .01        23    .01
  22 109 Terrebonne               La        11    .01        13    .01
  17 077 Jackson                  Il        11    .01        20    .01
  17 091 Kankakee                 Il        11    .01        22    .01
  41 027 Hood River               Or        11    .01        31    .02
  01 069 Houston                  Al        11    .01        17    .01
  39 025 Clermont                 Oh        11    .01        21    .01
  34 009 Cape May                 NJ        10    .01        12    .01
  39 165 Warren                   Oh        10    .01        19    .01
  42 081 Lycoming                 Pa        10    .01        17    .01
  36 015 Chemung                  NY        10    .01        16    .01
  16 013 Blaine                   Id        10    .01        14    .01
  26 111 Midland                  Mi        10    .01        12    .01
  35 025 Lea                      NM        10    .01        24    .01
  24 017 Charles                  Md        10    .01        24    .01
  40 147 Washington               Ok        10    .01        11    .01
  37 175 Transylvania             NC        10    .01        21    .01
  35 029 Luna                     NM        10    .01        22    .01
  42 085 Mercer                   Pa        10    .01        20    .01
  28 089 Madison                  Ms        10    .01        16    .01
  05 139 Union                    Ar        10    .01        15    .01
  47 113 Madison                  Tn        10    .01        19    .01
  45 051 Horry                    SC        10    .01        15    .01
  17 183 Vermilion                Il        10    .01        17    .01
  27 027 Clay                     Mn        10    .01        13    .01
  47 163 Sullivan                 Tn        10    .01        11    .01
  48 381 Randall                  Tx        10    .01        16    .01
  13 153 Houston                  Ga        10    .01        18    .01
  26 103 Marquette                Mi        10    .01        17    .01
  22 117 Washington               La        10    .01        22    .01
  13 097 Douglas                  Ga        10    .01        22    .01
  49 045 Tooele                   Ut        10    .01        22    .01
  12 053 Hernando                 Fl        10    .01        11    .01
  42 055 Franklin                 Pa        10    .01        17    .01
  35 053 Socorro                  NM        10    .01        19    .01
  35 055 Taos                     NM        10    .01        18    .01
  40 047 Garfield                 Ok        10    .01        12    .01
  35 061 Valencia                 NM        10    .01        16    .01
  54 107 Wood                     WV        10    .01        12    .01
  55 089 Ozaukee                  Wi        10    .01        10    .01
   All Migration Flows                    4381   3.99      7484   3.89
      06 037   County Non-Migrants     2845160          6489163
06 039   Madera Total Migration F Ca      2949             7378
  06 019 Fresno                   Ca       833  28.25      1972  26.73
  06 037 Los Angeles              Ca       306  10.38       733   9.93
  06 085 Santa Clara              Ca       195   6.61       577   7.82
  06 047 Merced                   Ca       117   3.97       329   4.46
  06 059 Orange                   Ca        76   2.58       204   2.76
  06 073 San Diego                Ca        74   2.51       209   2.83
  06 001 Alameda                  Ca        73   2.48       157   2.13
  06 111 Ventura                  Ca        69   2.34       190   2.58
  06 099 Stanislaus               Ca        68   2.31       185   2.51
  06 053 Monterey                 Ca        61   2.07       163   2.21
  06 071 San Bernardino           Ca        54   1.83       145   1.97
  06 029 Kern                     Ca        54   1.83       129   1.75
  06 065 Riverside                Ca        50   1.70       143   1.94
  06 107 Tulare                   Ca        50   1.70       118   1.60
  06 077 San Joaquin              Ca        46   1.56       132   1.79
  06 067 Sacramento               Ca        39   1.32        75   1.02
  06 079 San Luis Obispo          Ca        37   1.25        69    .94
  06 031 Kings                    Ca        32   1.09        87   1.18
  06 043 Mariposa                 Ca        32   1.09        58    .79
  06 087 Santa Cruz               Ca        31   1.05        91   1.23
  06 013 Contra Costa             Ca        29    .98        76   1.03
  06 083 Santa Barbara            Ca        28    .95        88   1.19
  06 095 Solano                   Ca        24    .81        56    .76
  06 097 Sonoma                   Ca        22    .75        62    .84
  57 001 Foreign / Overseas       FR        20    .68        40    .54
  04 013 Maricopa                 Az        18    .61        50    .68
  06 081 San Mateo                Ca        14    .47        45    .61
  06 113 Yolo                     Ca        13    .44        37    .50
  06 025 Imperial                 Ca        13    .44        37    .50
  32 031 Washoe                   Nv        11    .37        19    .26
  06 069 San Benito               Ca        10    .34        33    .45
  06 075 San Francisco            Ca        10    .34        20    .27
   Same State                               99   3.36       246   3.33
   Region 1:   Northeast                    30   1.02        60    .81
   Region 2:   Midwest                      63   2.14       125   1.69
   Region 3:   South                        89   3.02       209   2.83
   Region 4:   West                        159   5.39       409   5.54
      06 039   County Non-Migrants       25938            70389
06 041   Marin Total Migration Fl Ca      8361            13568
  06 075 San Francisco            Ca      2048  24.49      3008  22.17
  06 097 Sonoma                   Ca       796   9.52      1265   9.32
  06 001 Alameda                  Ca       480   5.74       715   5.27
  06 037 Los Angeles              Ca       433   5.18       707   5.21
  06 013 Contra Costa             Ca       383   4.58       613   4.52
  06 081 San Mateo                Ca       377   4.51       576   4.25
  06 085 Santa Clara              Ca       207   2.48       342   2.52
  06 073 San Diego                Ca       197   2.36       393   2.90
  57 001 Foreign / Overseas       FR       151   1.81       327   2.41
  06 095 Solano                   Ca       133   1.59       271   2.00
  06 067 Sacramento               Ca       131   1.57       210   1.55
  06 059 Orange                   Ca       113   1.35       185   1.36
  36 061 New York                 NY        82    .98       110    .81
  25 017 Middlesex                Ma        69    .83        88    .65
  53 033 King                     Wa        68    .81       105    .77
  17 031 Cook                     Il        64    .77       100    .74
  06 055 Napa                     Ca        62    .74       113    .83
  15 003 Honolulu                 Hi        57    .68       115    .85
  06 083 Santa Barbara            Ca        51    .61        63    .46
  06 087 Santa Cruz               Ca        50    .60        57    .42
  06 053 Monterey                 Ca        49    .59        87    .64
  04 013 Maricopa                 Az        46    .55        81    .60
  06 113 Yolo                     Ca        39    .47        61    .45
  06 065 Riverside                Ca        39    .47        69    .51
  06 111 Ventura                  Ca        36    .43        78    .57
  06 071 San Bernardino           Ca        32    .38        60    .44
  06 079 San Luis Obispo          Ca        29    .35        43    .32
  32 031 Washoe                   Nv        29    .35        43    .32
  06 061 Placer                   Ca        29    .35        41    .30
  11 001 Wash.,D.C.               DC        26    .31        35    .26
  48 113 Dallas                   Tx        25    .30        36    .27
  06 077 San Joaquin              Ca        25    .30        44    .32
  24 031 Montgomery               Md        24    .29        44    .32
  06 017 El Dorado                Ca        24    .29        30    .22
  09 001 Fairfield                Ct        24    .29        57    .42
  25 021 Norfolk                  Ma        23    .28        49    .36
  12 025 Dade                     Fl        23    .28        34    .25
  51 810 Virginia Beach city      Va        23    .28        74    .55
  06 045 Mendocino                Ca        23    .28        32    .24
  04 019 Pima                     Az        22    .26        31    .23
  41 051 Multnomah                Or        22    .26        33    .24
  25 025 Suffolk                  Ma        21    .25        23    .17
  51 059 Fairfax                  Va        21    .25        28    .21
  06 099 Stanislaus               Ca        21    .25        41    .30
  06 033 Lake                     Ca        21    .25        32    .24
  06 019 Fresno                   Ca        20    .24        43    .32
  48 201 Harris                   Tx        20    .24        29    .21
  06 023 Humboldt                 Ca        20    .24        29    .21
  36 103 Suffolk                  NY        19    .23        29    .21
  51 700 Newport News city        Va        19    .23        54    .40
  06 007 Butte                    Ca        19    .23        27    .20
  41 039 Lane                     Or        18    .22        26    .19
  08 031 Denver                   Co        18    .22        31    .23
  25 009 Essex                    Ma        17    .20        18    .13
  06 029 Kern                     Ca        17    .20        30    .22
  08 013 Boulder                  Co        16    .19        24    .18
  15 009 Maui                     Hi        16    .19        20    .15
  32 003 Clark                    Nv        16    .19        20    .15
  49 035 Salt Lake                Ut        16    .19        28    .21
  36 047 Kings                    NY        15    .18        25    .18
  42 003 Allegheny                Pa        14    .17        18    .13
  06 057 Nevada                   Ca        14    .17        23    .17
  12 103 Pinellas                 Fl        14    .17        31    .23
  27 053 Hennepin                 Mn        14    .17        25    .18
  36 119 Westchester              NY        13    .16        17    .13
  42 091 Montgomery               Pa        13    .16        20    .15
  53 035 Kitsap                   Wa        13    .16        42    .31
  36 059 Nassau                   NY        13    .16        20    .15
  12 099 Palm Beach               Fl        13    .16        29    .21
  12 011 Broward                  Fl        13    .16        22    .16
  36 081 Queens                   NY        13    .16        20    .15
  08 005 Arapahoe                 Co        12    .14        25    .18
  53 053 Pierce                   Wa        12    .14        19    .14
  41 067 Washington               Or        12    .14        20    .15
  41 029 Jackson                  Or        11    .13        23    .17
  51 710 Norfolk city             Va        11    .13        41    .30
  29 189 St. Louis                Mo        11    .13        26    .19
  09 003 Hartford                 Ct        10    .12        18    .13
  26 125 Oakland                  Mi        10    .12        20    .15
  25 001 Barnstable               Ma        10    .12        23    .17
   Same State                               77    .92       129    .95
   Region 1:   Northeast                   265   3.17       426   3.14
   Region 2:   Midwest                     249   2.98       426   3.14
   Region 3:   South                       363   4.34       691   5.09
   Region 4:   West                        247   2.95       432   3.18
      06 041   County Non-Migrants       86793           164902
06 043   Mariposa Total Migration Ca       679             1270
  06 037 Los Angeles              Ca        78  11.49       149  11.73
  06 099 Stanislaus               Ca        64   9.43       134  10.55
  06 047 Merced                   Ca        63   9.28       114   8.98
  06 019 Fresno                   Ca        40   5.89        55   4.33
  06 085 Santa Clara              Ca        35   5.15        75   5.91
  06 039 Madera                   Ca        34   5.01        71   5.59
  06 073 San Diego                Ca        21   3.09        34   2.68
  06 077 San Joaquin              Ca        17   2.50        38   2.99
  06 111 Ventura                  Ca        17   2.50        40   3.15
  06 059 Orange                   Ca        16   2.36        26   2.05
  06 001 Alameda                  Ca        14   2.06        25   1.97
  06 109 Tuolumne                 Ca        12   1.77        27   2.13
  06 071 San Bernardino           Ca        11   1.62        28   2.20
  06 081 San Mateo                Ca        10   1.47        14   1.10
  06 079 San Luis Obispo          Ca        10   1.47        26   2.05
   Same State                              106  15.61       195  15.35
   Region 1:   Northeast                    13   1.91        17   1.34
   Region 2:   Midwest                      19   2.80        31   2.44
   Region 3:   South                        24   3.53        43   3.39
   Region 4:   West                         75  11.05       128  10.08
      06 043   County Non-Migrants        4500             9656
06 045   Mendocino Total Migratio Ca      1875             3752
  06 097 Sonoma                   Ca       288  15.36       616  16.42
  06 037 Los Angeles              Ca       113   6.03       199   5.30
  06 001 Alameda                  Ca        80   4.27       147   3.92
  06 067 Sacramento               Ca        74   3.95       134   3.57
  06 085 Santa Clara              Ca        66   3.52       123   3.28
  06 075 San Francisco            Ca        57   3.04        80   2.13
  06 033 Lake                     Ca        57   3.04       141   3.76
  06 013 Contra Costa             Ca        56   2.99       106   2.83
  06 023 Humboldt                 Ca        49   2.61        93   2.48
  06 059 Orange                   Ca        47   2.51        92   2.45
  06 073 San Diego                Ca        45   2.40        73   1.95
  06 041 Marin                    Ca        42   2.24        78   2.08
  57 001 Foreign / Overseas       FR        34   1.81        74   1.97
  06 081 San Mateo                Ca        32   1.71        59   1.57
  06 007 Butte                    Ca        29   1.55        48   1.28
  06 077 San Joaquin              Ca        27   1.44        75   2.00
  06 055 Napa                     Ca        27   1.44        69   1.84
  06 071 San Bernardino           Ca        25   1.33        60   1.60
  06 065 Riverside                Ca        24   1.28        63   1.68
  06 053 Monterey                 Ca        23   1.23        39   1.04
  06 095 Solano                   Ca        23   1.23        49   1.31
  06 089 Shasta                   Ca        21   1.12        43   1.15
  06 019 Fresno                   Ca        21   1.12        40   1.07
  06 061 Placer                   Ca        19   1.01        52   1.39
  06 083 Santa Barbara            Ca        19   1.01        27    .72
  06 111 Ventura                  Ca        17    .91        50   1.33
  06 113 Yolo                     Ca        17    .91        34    .91
  32 031 Washoe                   Nv        16    .85        30    .80
  06 087 Santa Cruz               Ca        15    .80        31    .83
  06 079 San Luis Obispo          Ca        15    .80        29    .77
  04 013 Maricopa                 Az        12    .64        20    .53
  06 115 Yuba                     Ca        10    .53        25    .67
  06 029 Kern                     Ca        10    .53        23    .61
   Same State                              130   6.93       278   7.41
   Region 1:   Northeast                    40   2.13        72   1.92
   Region 2:   Midwest                      54   2.88       116   3.09
   Region 3:   South                        79   4.21       142   3.78
   Region 4:   West                        162   8.64       322   8.58
      06 045   County Non-Migrants       26352            60468
06 047   Merced Total Migration F Ca      4926            12306
  06 099 Stanislaus               Ca       715  14.51      1850  15.03
  06 037 Los Angeles              Ca       519  10.54      1255  10.20
  06 085 Santa Clara              Ca       397   8.06      1077   8.75
  57 001 Foreign / Overseas       FR       355   7.21       892   7.25
  06 019 Fresno                   Ca       233   4.73       618   5.02
  06 067 Sacramento               Ca       122   2.48       246   2.00
  06 001 Alameda                  Ca       115   2.33       276   2.24
  06 077 San Joaquin              Ca       112   2.27       282   2.29
  06 039 Madera                   Ca       104   2.11       309   2.51
  06 059 Orange                   Ca        69   1.40       195   1.58
  06 073 San Diego                Ca        66   1.34       134   1.09
  06 069 San Benito               Ca        62   1.26       220   1.79
  06 053 Monterey                 Ca        61   1.24       183   1.49
  06 065 Riverside                Ca        59   1.20       164   1.33
  06 013 Contra Costa             Ca        54   1.10       139   1.13
  04 013 Maricopa                 Az        52   1.06       133   1.08
  06 107 Tulare                   Ca        52   1.06       155   1.26
  06 029 Kern                     Ca        46    .93       121    .98
  33 015 Rockingham               NH        43    .87       125   1.02
  06 071 San Bernardino           Ca        42    .85       111    .90
  06 043 Mariposa                 Ca        42    .85        72    .59
  06 111 Ventura                  Ca        37    .75       100    .81
  06 081 San Mateo                Ca        36    .73        91    .74
  06 087 Santa Cruz               Ca        35    .71        91    .74
  22 015 Bossier                  La        33    .67        96    .78
  06 095 Solano                   Ca        28    .57        61    .50
  06 025 Imperial                 Ca        27    .55       107    .87
  06 079 San Luis Obispo          Ca        27    .55        49    .40
  06 075 San Francisco            Ca        24    .49        43    .35
  06 007 Butte                    Ca        20    .41        35    .28
  48 439 Tarrant                  Tx        20    .41        62    .50
  15 003 Honolulu                 Hi        20    .41        50    .41
  48 303 Lubbock                  Tx        19    .39        39    .32
  23 003 Aroostook                Me        18    .37        60    .49
  48 029 Bexar                    Tx        18    .37        37    .30
  06 083 Santa Barbara            Ca        17    .35        41    .33
  53 053 Pierce                   Wa        17    .35        35    .28
  48 201 Harris                   Tx        16    .32        33    .27
  28 047 Harrison                 Ms        16    .32        31    .25
  06 031 Kings                    Ca        16    .32        47    .38
  04 019 Pima                     Az        15    .30        31    .25
  32 003 Clark                    Nv        15    .30        39    .32
  53 063 Spokane                  Wa        15    .30        45    .37
  06 061 Placer                   Ca        15    .30        39    .32
  38 101 Ward                     ND        14    .28        42    .34
  06 097 Sonoma                   Ca        13    .26        43    .35
  06 109 Tuolumne                 Ca        12    .24        20    .16
  48 141 El Paso                  Tx        12    .24        30    .24
  32 031 Washoe                   Nv        12    .24        29    .24
  26 069 Iosco                    Mi        11    .22        42    .34
  17 031 Cook                     Il        11    .22        32    .26
  22 017 Caddo                    La        11    .22        24    .20
  26 103 Marquette                Mi        10    .20        20    .16
  08 041 El Paso                  Co        10    .20        21    .17
  05 093 Mississippi              Ar        10    .20        34    .28
  28 087 Lowndes                  Ms        10    .20        17    .14
  48 465 Val Verde                Tx        10    .20        18    .15
  40 047 Garfield                 Ok        10    .20        21    .17
   Same State                               98   1.99       227   1.84
   Region 1:   Northeast                   121   2.46       244   1.98
   Region 2:   Midwest                     202   4.10       401   3.26
   Region 3:   South                       307   6.23       710   5.77
   Region 4:   West                        218   4.43       512   4.16
      06 047   County Non-Migrants       51429           137014
06 049   Modoc Total Migration Fl Ca       234              537
  06 071 San Bernardino           Ca        12   5.13        32   5.96
  06 089 Shasta                   Ca        12   5.13        25   4.66
  41 035 Klamath                  Or        11   4.70        26   4.84
  06 067 Sacramento               Ca        10   4.27        22   4.10
  32 031 Washoe                   Nv        10   4.27        33   6.15
   Same State                              122  52.14       273  50.84
   Same Region, Diff. State                 47  20.09       102  18.99
