06 001   Alameda Total Migration  Ca     35997            61078
  42 003 Allegheny                Pa        28    .07        43    .04
  41 039 Lane                     Or        28    .07        58    .06
  06 027 Inyo                     Ca        28    .07        54    .05
  24 031 Montgomery               Md        27    .06        50    .05
  39 061 Hamilton                 Oh        27    .06        50    .05
  06 041 Marin                    Ca        27    .06        66    .07
  06 055 Napa                     Ca        27    .06        58    .06
  49 057 Weber                    Ut        27    .06        50    .05
  20 173 Sedgwick                 Ks        27    .06        57    .06
  09 003 Hartford                 Ct        27    .06        39    .04
  40 143 Tulsa                    Ok        27    .06        53    .05
  36 059 Nassau                   NY        27    .06        46    .05
  27 053 Hennepin                 Mn        27    .06        43    .04
  25 017 Middlesex                Ma        26    .06        50    .05
  04 003 Cochise                  Az        26    .06        61    .06
  53 035 Kitsap                   Wa        26    .06        52    .05
  53 063 Spokane                  Wa        26    .06        41    .04
  40 031 Comanche                 Ok        25    .06        62    .06
  48 453 Travis                   Tx        25    .06        42    .04
  04 012 La Paz                   Az        25    .06        55    .06
  13 067 Cobb                     Ga        24    .06        47    .05
  12 103 Pinellas                 Fl        23    .05        40    .04
  34 003 Bergen                   NJ        23    .05        47    .05
  49 011 Davis                    Ut        23    .05        82    .08
  06 023 Humboldt                 Ca        23    .05        34    .03
  53 067 Thurston                 Wa        23    .05        47    .05
  17 163 St. Clair                Il        23    .05        62    .06
  37 049 Craven                   NC        22    .05        72    .07
  13 121 Fulton                   Ga        22    .05        45    .05
  51 710 Norfolk city             Va        22    .05        38    .04
  12 091 Okaloosa                 Fl        22    .05        42    .04
  41 005 Clackamas                Or        22    .05        37    .04
  24 003 Anne Arundel             Md        21    .05        39    .04
  31 055 Douglas                  Ne        21    .05        39    .04
  17 089 Kane                     Il        21    .05        53    .05
  41 047 Marion                   Or        21    .05        46    .05
  41 029 Jackson                  Or        20    .05        47    .05
  06 113 Yolo                     Ca        20    .05        48    .05
  02 090 Fairbanks North Star Bor Ak        20    .05        48    .05
  29 510 St. Louis city           Mo        20    .05        35    .04
  34 005 Burlington               NJ        20    .05        59    .06
  25 027 Worcester                Ma        20    .05        37    .04
  12 099 Palm Beach               Fl        20    .05        37    .04
  22 115 Vernon                   La        20    .05        46    .05
  20 091 Johnson                  Ks        19    .04        37    .04
  24 005 Baltimore                Md        19    .04        37    .04
  39 095 Lucas                    Oh        19    .04        41    .04
  13 089 De Kalb                  Ga        19    .04        45    .05
  26 099 Macomb                   Mi        19    .04        31    .03
  22 071 Orleans                  La        19    .04        42    .04
  04 005 Coconino                 Az        18    .04        36    .04
  53 011 Clark                    Wa        18    .04        37    .04
  08 069 Larimer                  Co        18    .04        34    .03
  36 029 Erie                     NY        18    .04        31    .03
  48 303 Lubbock                  Tx        18    .04        33    .03
  16 001 Ada                      Id        18    .04        39    .04
  26 145 Saginaw                  Mi        18    .04        27    .03
  13 179 Liberty                  Ga        18    .04        57    .06
  25 009 Essex                    Ma        18    .04        33    .03
  18 089 Lake                     In        18    .04        27    .03
  22 051 Jefferson                La        17    .04        40    .04
  26 021 Berrien                  Mi        17    .04        34    .03
  55 079 Milwaukee                Wi        17    .04        39    .04
  36 119 Westchester              NY        17    .04        39    .04
  06 057 Nevada                   Ca        17    .04        40    .04
  21 047 Christian                Ky        17    .04        23    .02
  21 111 Jefferson                Ky        17    .04        46    .05
  09 009 New Haven                Ct        17    .04        36    .04
  48 485 Wichita                  Tx        17    .04        36    .04
  25 025 Suffolk                  Ma        17    .04        34    .03
  12 033 Escambia                 Fl        17    .04        34    .03
  39 153 Summit                   Oh        17    .04        30    .03
  19 153 Polk                     Ia        16    .04        27    .03
  06 045 Mendocino                Ca        16    .04        35    .04
  09 001 Fairfield                Ct        16    .04        26    .03
  36 055 Monroe                   NY        16    .04        29    .03
  01 101 Montgomery               Al        16    .04        39    .04
  29 095 Jackson                  Mo        16    .04        28    .03
  34 007 Camden                   NJ        16    .04        26    .03
  04 021 Pinal                    Az        16    .04        38    .04
  21 093 Hardin                   Ky        16    .04        57    .06
  48 355 Nueces                   Tx        16    .04        34    .03
  25 021 Norfolk                  Ma        16    .04        29    .03
  37 119 Mecklenburg              NC        15    .04        29    .03
  13 215 Muscogee                 Ga        15    .04        36    .04
  26 081 Kent                     Mi        15    .04        34    .03
  28 047 Harrison                 Ms        15    .04        34    .03
  26 161 Washtenaw                Mi        15    .04        22    .02
  42 041 Cumberland               Pa        15    .04        23    .02
  17 019 Champaign                Il        15    .04        30    .03
  53 077 Yakima                   Wa        15    .04        27    .03
  41 019 Douglas                  Or        15    .04        29    .03
  47 065 Hamilton                 Tn        15    .04        25    .03
  45 019 Charleston               SC        15    .04        50    .05
  01 089 Madison                  Al        15    .04        43    .04
  42 091 Montgomery               Pa        15    .04        35    .04
  34 023 Middlesex                NJ        14    .03        26    .03
  06 115 Yuba                     Ca        14    .03        28    .03
  13 095 Dougherty                Ga        14    .03        35    .04
  41 033 Josephine                Or        14    .03        30    .03
  17 197 Will                     Il        14    .03        29    .03
  08 013 Boulder                  Co        14    .03        27    .03
  08 001 Adams                    Co        14    .03        28    .03
  01 073 Jefferson                Al        14    .03        22    .02
  24 510 Baltimore city           Md        14    .03        17    .02
  12 127 Volusia                  Fl        14    .03        21    .02
  27 123 Ramsey                   Mn        14    .03        36    .04
  09 011 New London               Ct        14    .03        24    .02
  02 016 Aleutians West           Ak        14    .03        38    .04
  15 001 Hawaii                   Hi        14    .03        28    .03
  06 109 Tuolumne                 Ca        13    .03        29    .03
  34 025 Monmouth                 NJ        13    .03        34    .03
  12 071 Lee                      Fl        13    .03        21    .02
  13 245 Richmond                 Ga        13    .03        27    .03
  20 061 Geary                    Ks        13    .03        29    .03
  41 017 Deschutes                Or        13    .03        19    .02
  48 215 Hidalgo                  Tx        13    .03        22    .02
  36 067 Onondaga                 NY        13    .03        22    .02
  53 005 Benton                   Wa        13    .03        21    .02
  51 013 Arlington                Va        13    .03        21    .02
  53 071 Walla Walla              Wa        13    .03        25    .03
  48 121 Denton                   Tx        13    .03        24    .02
  01 097 Mobile                   Al        13    .03        23    .02
  22 017 Caddo                    La        13    .03        30    .03
  51 179 Stafford                 Va        13    .03        35    .04
  05 119 Pulaski                  Ar        13    .03        31    .03
  04 017 Navajo                   Az        13    .03        25    .03
  36 071 Orange                   NY        13    .03        23    .02
  25 005 Bristol                  Ma        12    .03        25    .03
  40 027 Cleveland                Ok        12    .03        26    .03
  06 093 Siskiyou                 Ca        12    .03        23    .02
  31 109 Lancaster                Ne        12    .03        23    .02
  22 033 East Baton Rouge         La        12    .03        23    .02
  48 245 Jefferson                Tx        12    .03        27    .03
  51 700 Newport News city        Va        12    .03        28    .03
  36 045 Jefferson                NY        12    .03        24    .02
  36 005 Bronx                    NY        12    .03        29    .03
  48 085 Collin                   Tx        12    .03        30    .03
  01 045 Dale                     Al        11    .03        32    .03
  32 510 Carson City city         Nv        11    .03        17    .02
  29 047 Clay                     Mo        11    .03        28    .03
  25 023 Plymouth                 Ma        11    .03        19    .02
  13 135 Gwinnett                 Ga        11    .03        19    .02
  31 153 Sarpy                    Ne        11    .03        18    .02
  27 037 Dakota                   Mn        11    .03        24    .02
  06 051 Mono                     Ca        11    .03        20    .02
  24 025 Harford                  Md        11    .03        36    .04
  34 017 Hudson                   NJ        11    .03        21    .02
  20 161 Riley                    Ks        11    .03        27    .03
  44 007 Providence               RI        11    .03        27    .03
  48 309 McLennan                 Tx        11    .03        18    .02
  36 063 Niagara                  NY        11    .03        21    .02
  12 009 Brevard                  Fl        11    .03        17    .02
  16 055 Kootenai                 Id        11    .03        14    .01
  06 103 Tehama                   Ca        11    .03        14    .01
  05 143 Washington               Ar        11    .03        17    .02
  39 057 Greene                   Oh        11    .03        30    .03
  18 141 St. Joseph               In        10    .02        18    .02
  15 009 Maui                     Hi        10    .02        15    .02
  42 017 Bucks                    Pa        10    .02        18    .02
  17 201 Winnebago                Il        10    .02        18    .02
  12 105 Polk                     Fl        10    .02        15    .02
  45 079 Richland                 SC        10    .02        27    .03
  18 095 Madison                  In        10    .02        24    .02
  26 049 Genesee                  Mi        10    .02        23    .02
  19 163 Scott                    Ia        10    .02        25    .03
  12 115 Sarasota                 Fl        10    .02        16    .02
  12 117 Seminole                 Fl        10    .02        19    .02
  41 011 Coos                     Or        10    .02        17    .02
  47 037 Davidson                 Tn        10    .02        18    .02
  08 101 Pueblo                   Co        10    .02        23    .02
  37 081 Guilford                 NC        10    .02        14    .01
  36 091 Saratoga                 NY        10    .02        20    .02
  17 167 Sangamon                 Il        10    .02        18    .02
  17 143 Peoria                   Il        10    .02        13    .01
  17 119 Madison                  Il        10    .02        18    .02
  54 039 Kanawha                  WV        10    .02        18    .02
  17 099 La Salle                 Il        10    .02        23    .02
  48 061 Cameron                  Tx        10    .02        24    .02
  01 031 Coffee                   Al        10    .02        18    .02
   Same State                               52    .12       135    .14
   Region 1:   Northeast                   414    .97       790    .80
   Region 2:   Midwest                     959   2.25      1804   1.83
   Region 3:   South                      1310   3.07      2736   2.78
   Region 4:   West                        593   1.39      1264   1.28
   Foreign                                  18    .04        39    .04
      06 071   County Non-Migrants      409046          1032910
06 073   San Diego Total Migratio Ca     66543           124575
  06 037 Los Angeles              Ca      7722  11.60     15212  12.21
  57 005 APO / FPO Zip Code       FR      6707  10.08     12315   9.89
  06 059 Orange                   Ca      5562   8.36     10922   8.77
  06 065 Riverside                Ca      2082   3.13      4161   3.34
  06 071 San Bernardino           Ca      1455   2.19      3092   2.48
  04 013 Maricopa                 Az      1181   1.77      2039   1.64
  15 003 Honolulu                 Hi      1130   1.70      2845   2.28
  06 085 Santa Clara              Ca       882   1.33      1543   1.24
  57 001 Foreign / Overseas       FR       799   1.20      1383   1.11
  06 001 Alameda                  Ca       729   1.10      1297   1.04
  17 031 Cook                     Il       721   1.08      1271   1.02
  06 111 Ventura                  Ca       677   1.02      1334   1.07
  32 003 Clark                    Nv       574    .86       973    .78
  06 067 Sacramento               Ca       559    .84       916    .74
  53 033 King                     Wa       502    .75       830    .67
  06 013 Contra Costa             Ca       496    .75       901    .72
  06 025 Imperial                 Ca       484    .73      1116    .90
  06 075 San Francisco            Ca       478    .72       728    .58
  06 083 Santa Barbara            Ca       459    .69       782    .63
  48 201 Harris                   Tx       448    .67       779    .63
  04 019 Pima                     Az       365    .55       630    .51
  06 019 Fresno                   Ca       351    .53       792    .64
  06 029 Kern                     Ca       342    .51       727    .58
  48 113 Dallas                   Tx       337    .51       587    .47
  06 053 Monterey                 Ca       330    .50       731    .59
  17 097 Lake                     Il       324    .49       707    .57
  42 101 Philadelphia             Pa       317    .48       746    .60
  51 810 Virginia Beach city      Va       310    .47       821    .66
  51 059 Fairfax                  Va       296    .44       599    .48
  06 081 San Mateo                Ca       289    .43       455    .37
  06 095 Solano                   Ca       289    .43       643    .52
  53 035 Kitsap                   Wa       286    .43       760    .61
  48 029 Bexar                    Tx       259    .39       502    .40
  12 033 Escambia                 Fl       259    .39       479    .38
  25 017 Middlesex                Ma       255    .38       391    .31
  47 157 Shelby                   Tn       247    .37       466    .37
  48 439 Tarrant                  Tx       234    .35       458    .37
  06 079 San Luis Obispo          Ca       224    .34       337    .27
  37 133 Onslow                   NC       222    .33       643    .52
  06 077 San Joaquin              Ca       217    .33       462    .37
  48 141 El Paso                  Tx       217    .33       465    .37
  09 011 New London               Ct       211    .32       423    .34
  06 097 Sonoma                   Ca       202    .30       337    .27
  41 051 Multnomah                Or       198    .30       326    .26
  36 061 New York                 NY       195    .29       255    .20
  12 031 Duval                    Fl       191    .29       427    .34
  26 163 Wayne                    Mi       190    .29       314    .25
  35 001 Bernalillo               NM       175    .26       340    .27
  06 041 Marin                    Ca       172    .26       346    .28
  04 027 Yuma                     Az       167    .25       383    .31
  24 031 Montgomery               Md       164    .25       308    .25
  51 710 Norfolk city             Va       164    .25       361    .29
  06 107 Tulare                   Ca       163    .24       364    .29
  27 053 Hennepin                 Mn       162    .24       232    .19
  32 031 Washoe                   Nv       158    .24       259    .21
  06 087 Santa Cruz               Ca       156    .23       257    .21
  29 189 St. Louis                Mo       156    .23       280    .22
  12 095 Orange                   Fl       156    .23       236    .19
  26 125 Oakland                  Mi       155    .23       276    .22
  36 081 Queens                   NY       154    .23       270    .22
  36 103 Suffolk                  NY       148    .22       227    .18
  08 031 Denver                   Co       148    .22       245    .20
  12 025 Dade                     Fl       147    .22       259    .21
  49 035 Salt Lake                Ut       147    .22       282    .23
  06 031 Kings                    Ca       142    .21       360    .29
  08 041 El Paso                  Co       141    .21       249    .20
  51 153 Prince William           Va       137    .21       346    .28
  53 053 Pierce                   Wa       136    .20       217    .17
  36 059 Nassau                   NY       136    .20       224    .18
  06 099 Stanislaus               Ca       134    .20       267    .21
  41 067 Washington               Or       133    .20       279    .22
  12 011 Broward                  Fl       131    .20       208    .17
  48 453 Travis                   Tx       127    .19       220    .18
  17 043 Du Page                  Il       127    .19       210    .17
  08 059 Jefferson                Co       127    .19       224    .18
  39 035 Cuyahoga                 Oh       127    .19       204    .16
  36 047 Kings                    NY       125    .19       210    .17
  25 025 Suffolk                  Ma       123    .18       170    .14
  09 003 Hartford                 Ct       121    .18       152    .12
  11 001 Wash.,D.C.               DC       117    .18       183    .15
  25 021 Norfolk                  Ma       116    .17       177    .14
  12 057 Hillsborough             Fl       115    .17       189    .15
  08 005 Arapahoe                 Co       113    .17       196    .16
  09 009 New Haven                Ct       112    .17       171    .14
  48 355 Nueces                   Tx       111    .17       259    .21
  09 001 Fairfield                Ct       111    .17       176    .14
  55 079 Milwaukee                Wi       111    .17       185    .15
  53 061 Snohomish                Wa       110    .17       193    .15
  53 029 Island                   Wa       110    .17       268    .22
  10 003 New Castle               De       110    .17       279    .22
  41 039 Lane                     Or       109    .16       171    .14
  06 047 Merced                   Ca       109    .16       241    .19
  12 099 Palm Beach               Fl       108    .16       169    .14
  39 049 Franklin                 Oh       105    .16       169    .14
  24 033 Prince George's          Md       103    .15       166    .13
  12 103 Pinellas                 Fl       101    .15       169    .14
  08 013 Boulder                  Co        97    .15       141    .11
  42 003 Allegheny                Pa        96    .14       153    .12
  18 097 Marion                   In        95    .14       148    .12
  40 109 Oklahoma                 Ok        95    .14       170    .14
  45 019 Charleston               SC        95    .14       201    .16
  22 071 Orleans                  La        94    .14       184    .15
  06 061 Placer                   Ca        94    .14       167    .13
  36 055 Monroe                   NY        94    .14       134    .11
  06 113 Yolo                     Ca        93    .14       144    .12
  29 095 Jackson                  Mo        92    .14       156    .13
  44 005 Newport                  RI        90    .14       238    .19
  24 003 Anne Arundel             Md        90    .14       159    .13
  42 091 Montgomery               Pa        89    .13       143    .11
  12 113 Santa Rosa               Fl        89    .13       163    .13
  53 063 Spokane                  Wa        88    .13       121    .10
  40 143 Tulsa                    Ok        87    .13       143    .11
  36 005 Bronx                    NY        86    .13       138    .11
  08 001 Adams                    Co        86    .13       179    .14
  53 011 Clark                    Wa        86    .13       189    .15
  06 089 Shasta                   Ca        85    .13       152    .12
  34 003 Bergen                   NJ        85    .13       132    .11
  25 027 Worcester                Ma        84    .13       118    .09
  36 029 Erie                     NY        82    .12       132    .11
  26 099 Macomb                   Mi        82    .12       122    .10
  22 051 Jefferson                La        82    .12       183    .15
  51 013 Arlington                Va        81    .12       129    .10
  26 161 Washtenaw                Mi        80    .12       130    .10
  06 017 El Dorado                Ca        80    .12       131    .11
  06 007 Butte                    Ca        78    .12       105    .08
  02 020 Anchorage Borough        Ak        77    .12       136    .11
  34 023 Middlesex                NJ        77    .12       118    .09
  31 055 Douglas                  Ne        76    .11       104    .08
  13 121 Fulton                   Ga        75    .11       138    .11
  42 045 Delaware                 Pa        74    .11       136    .11
  29 510 St. Louis city           Mo        74    .11       110    .09
  36 119 Westchester              NY        74    .11       119    .10
  41 005 Clackamas                Or        72    .11       121    .10
  39 061 Hamilton                 Oh        72    .11       114    .09
  06 023 Humboldt                 Ca        71    .11       105    .08
  02 016 Aleutians West           Ak        71    .11       178    .14
  34 013 Essex                    NJ        71    .11       110    .09
  45 013 Beaufort                 SC        70    .11       192    .15
  18 089 Lake                     In        69    .10       106    .09
  27 123 Ramsey                   Mn        69    .10       117    .09
  25 023 Plymouth                 Ma        69    .10       104    .08
  04 015 Mohave                   Az        65    .10       121    .10
  41 029 Jackson                  Or        65    .10       132    .11
  34 025 Monmouth                 NJ        64    .10       114    .09
  08 069 Larimer                  Co        64    .10        85    .07
  25 009 Essex                    Ma        63    .09        93    .07
  57 007 Foreign / Virgin Islands FR        62    .09       175    .14
  13 089 De Kalb                  Ga        61    .09       118    .09
  44 007 Providence               RI        61    .09        86    .07
  21 111 Jefferson                Ky        61    .09       105    .08
  34 007 Camden                   NJ        60    .09       103    .08
  04 025 Yavapai                  Az        59    .09       104    .08
  15 001 Hawaii                   Hi        59    .09       114    .09
  45 015 Berkeley                 SC        59    .09       169    .14
  34 027 Morris                   NJ        59    .09        97    .08
  36 067 Onondaga                 NY        58    .09        98    .08
  42 017 Bucks                    Pa        58    .09        88    .07
  24 510 Baltimore city           Md        58    .09        84    .07
  49 049 Utah                     Ut        58    .09       143    .11
  06 055 Napa                     Ca        58    .09        94    .08
  20 091 Johnson                  Ks        57    .09       107    .09
  33 011 Hillsborough             NH        55    .08        78    .06
  01 073 Jefferson                Al        55    .08        88    .07
  34 029 Ocean                    NJ        55    .08        99    .08
  12 117 Seminole                 Fl        55    .08        99    .08
  34 005 Burlington               NJ        55    .08        95    .08
  39 113 Montgomery               Oh        54    .08        99    .08
  20 173 Sedgwick                 Ks        54    .08        93    .07
  06 039 Madera                   Ca        54    .08       142    .11
  25 013 Hampden                  Ma        54    .08       101    .08
  25 005 Bristol                  Ma        53    .08        66    .05
  19 153 Polk                     Ia        53    .08        95    .08
  41 047 Marion                   Or        53    .08       106    .09
  39 095 Lucas                    Oh        52    .08        77    .06
  37 049 Craven                   NC        51    .08       148    .12
  16 001 Ada                      Id        51    .08        93    .07
  12 009 Brevard                  Fl        50    .08        92    .07
  12 127 Volusia                  Fl        50    .08        78    .06
  13 067 Cobb                     Ga        50    .08       100    .08
  51 510 Alexandria city          Va        50    .08        81    .07
  17 197 Will                     Il        49    .07        67    .05
  48 121 Denton                   Tx        49    .07        81    .07
  05 119 Pulaski                  Ar        48    .07        92    .07
  55 025 Dane                     Wi        48    .07        64    .05
  34 017 Hudson                   NJ        47    .07        64    .05
  34 039 Union                    NJ        47    .07        84    .07
  48 085 Collin                   Tx        46    .07        95    .08
  27 037 Dakota                   Mn        46    .07        90    .07
  15 009 Maui                     Hi        46    .07        69    .06
  35 013 Dona Ana                 NM        45    .07       102    .08
  04 005 Coconino                 Az        45    .07        71    .06
  26 049 Genesee                  Mi        44    .07        82    .07
  26 081 Kent                     Mi        44    .07        68    .05
  48 303 Lubbock                  Tx        43    .06        91    .07
  16 019 Bonneville               Id        43    .06        87    .07
  04 003 Cochise                  Az        42    .06        87    .07
  12 115 Sarasota                 Fl        42    .06        65    .05
  48 273 Kleberg                  Tx        42    .06        82    .07
  17 019 Champaign                Il        42    .06        82    .07
  17 089 Kane                     Il        42    .06        75    .06
  37 183 Wake                     NC        41    .06        72    .06
  55 133 Waukesha                 Wi        41    .06        69    .06
  31 109 Lancaster                Ne        41    .06        64    .05
  24 005 Baltimore                Md        41    .06        60    .05
  24 037 St. Mary's               Md        41    .06        89    .07
  47 037 Davidson                 Tn        41    .06        73    .06
  48 025 Bee                      Tx        40    .06        96    .08
  41 033 Josephine                Or        39    .06        70    .06
  39 153 Summit                   Oh        39    .06        55    .04
  23 005 Cumberland               Me        39    .06        65    .05
  12 087 Monroe                   Fl        39    .06        74    .06
  36 071 Orange                   NY        39    .06        78    .06
  13 135 Gwinnett                 Ga        39    .06        90    .07
  35 049 Santa Fe                 NM        39    .06        63    .05
  48 061 Cameron                  Tx        39    .06        72    .06
  26 065 Ingham                   Mi        39    .06        63    .05
  16 055 Kootenai                 Id        38    .06        69    .06
  12 105 Polk                     Fl        38    .06        71    .06
  22 033 East Baton Rouge         La        38    .06        58    .05
  32 001 Churchill                Nv        38    .06        92    .07
  37 119 Mecklenburg              NC        38    .06        58    .05
  53 077 Yakima                   Wa        38    .06        90    .07
  33 015 Rockingham               NH        37    .06        55    .04
  25 001 Barnstable               Ma        37    .06        54    .04
  48 215 Hidalgo                  Tx        37    .06        59    .05
  48 027 Bell                     Tx        37    .06        60    .05
  51 700 Newport News city        Va        36    .05        78    .06
  01 097 Mobile                   Al        36    .05        77    .06
  36 087 Rockland                 NY        36    .05        60    .05
  13 245 Richmond                 Ga        35    .05        53    .04
  27 003 Anoka                    Mn        35    .05        62    .05
  12 001 Alachua                  Fl        35    .05        56    .04
  37 051 Cumberland               NC        35    .05        56    .04
  48 167 Galveston                Tx        35    .05        58    .05
  34 035 Somerset                 NJ        35    .05        53    .04
  06 045 Mendocino                Ca        35    .05        50    .04
  53 067 Thurston                 Wa        34    .05        64    .05
  18 157 Tippecanoe               In        34    .05        59    .05
  51 179 Stafford                 Va        34    .05        90    .07
  42 029 Chester                  Pa        34    .05        62    .05
  42 071 Lancaster                Pa        34    .05        60    .05
  12 005 Bay                      Fl        34    .05        65    .05
  08 077 Mesa                     Co        34    .05        62    .05
  06 057 Nevada                   Ca        33    .05        55    .04
  41 017 Deschutes                Or        33    .05        51    .04
  48 339 Montgomery               Tx        33    .05        63    .05
  21 067 Fayette                  Ky        33    .05        53    .04
  12 071 Lee                      Fl        33    .05        52    .04
  48 245 Jefferson                Tx        32    .05        64    .05
  12 019 Clay                     Fl        32    .05        83    .07
  18 003 Allen                    In        32    .05        52    .04
  31 153 Sarpy                    Ne        31    .05        62    .05
  13 095 Dougherty                Ga        31    .05        74    .06
  51 740 Portsmouth city          Va        31    .05        59    .05
  22 017 Caddo                    La        30    .05        52    .04
  15 007 Kauai                    Hi        30    .05        50    .04
  28 075 Lauderdale               Ms        30    .05        71    .06
  12 091 Okaloosa                 Fl        30    .05        63    .05
  36 091 Saratoga                 NY        30    .05        47    .04
  42 011 Berks                    Pa        30    .05        50    .04
  26 145 Saginaw                  Mi        30    .05        49    .04
  53 073 Whatcom                  Wa        30    .05        59    .05
  34 021 Mercer                   NJ        29    .04        45    .04
  49 011 Davis                    Ut        29    .04        67    .05
  53 057 Skagit                   Wa        29    .04        48    .04
  32 005 Douglas                  Nv        29    .04        47    .04
  50 007 Chittenden               Vt        28    .04        41    .03
  34 031 Passaic                  NJ        28    .04        48    .04
  25 015 Hampshire                Ma        28    .04        35    .03
  49 057 Weber                    Ut        28    .04        65    .05
  30 063 Missoula                 Mt        28    .04        48    .04
  48 423 Smith                    Tx        28    .04        59    .05
  36 027 Dutchess                 NY        28    .04        46    .04
  17 119 Madison                  Il        27    .04        47    .04
  36 109 Tompkins                 NY        27    .04        37    .03
  06 051 Mono                     Ca        27    .04        41    .03
  06 069 San Benito               Ca        27    .04        72    .06
  18 141 St. Joseph               In        27    .04        42    .03
  30 111 Yellowstone              Mt        27    .04        50    .04
  13 051 Chatham                  Ga        26    .04        46    .04
  08 123 Weld                     Co        26    .04        41    .03
  17 163 St. Clair                Il        26    .04        47    .04
  17 161 Rock Island              Il        26    .04        44    .04
  47 093 Knox                     Tn        26    .04        49    .04
  53 005 Benton                   Wa        26    .04        44    .04
  17 201 Winnebago                Il        26    .04        50    .04
  39 151 Stark                    Oh        26    .04        48    .04
  45 079 Richland                 SC        26    .04        43    .03
  17 111 McHenry                  Il        26    .04        43    .03
  35 045 San Juan                 NM        26    .04        39    .03
  23 031 York                     Me        26    .04        50    .04
  36 085 Richmond                 NY        25    .04        42    .03
  40 027 Cleveland                Ok        25    .04        38    .03
  42 043 Dauphin                  Pa        25    .04        38    .03
  42 077 Lehigh                   Pa        25    .04        42    .03
  34 001 Atlantic                 NJ        25    .04        41    .03
  05 131 Sebastian                Ar        25    .04        48    .04
  32 510 Carson City city         Nv        25    .04        40    .03
  12 081 Manatee                  Fl        25    .04        43    .03
  04 021 Pinal                    Az        25    .04        46    .04
  13 059 Clarke                   Ga        25    .04        33    .03
  06 093 Siskiyou                 Ca        25    .04        33    .03
  27 137 St. Louis                Mn        24    .04        32    .03
  39 017 Butler                   Oh        24    .04        46    .04
  29 183 St. Charles              Mo        24    .04        39    .03
  55 009 Brown                    Wi        24    .04        46    .04
  24 027 Howard                   Md        24    .04        34    .03
  12 073 Leon                     Fl        24    .04        37    .03
  47 065 Hamilton                 Tn        24    .04        39    .03
  19 103 Johnson                  Ia        24    .04        33    .03
  01 101 Montgomery               Al        24    .04        43    .03
  41 019 Douglas                  Or        24    .04        48    .04
  45 035 Dorchester               SC        24    .04        61    .05
  48 309 McLennan                 Tx        24    .04        47    .04
  12 021 Collier                  Fl        24    .04        40    .03
  37 081 Guilford                 NC        23    .03        37    .03
  22 103 St. Tammany              La        23    .03        53    .04
  41 043 Linn                     Or        23    .03        45    .04
  34 015 Gloucester               NJ        23    .03        66    .05
  30 013 Cascade                  Mt        22    .03        41    .03
  41 011 Coos                     Or        22    .03        41    .03
  57 003 Foreign / Puerto Rico    FR        22    .03        59    .05
  08 101 Pueblo                   Co        22    .03        47    .04
  48 157 Fort Bend                Tx        22    .03        36    .03
  24 021 Frederick                Md        22    .03        38    .03
  17 143 Peoria                   Il        22    .03        41    .03
  42 129 Westmoreland             Pa        22    .03        38    .03
  19 113 Linn                     Ia        22    .03        33    .03
  09 007 Middlesex                Ct        22    .03        29    .02
  48 441 Taylor                   Tx        22    .03        49    .04
  40 031 Comanche                 Ok        22    .03        34    .03
  42 095 Northampton              Pa        21    .03        34    .03
  26 139 Ottawa                   Mi        21    .03        36    .03
  08 037 Eagle                    Co        21    .03        29    .02
  28 047 Harrison                 Ms        21    .03        45    .04
  28 059 Jackson                  Ms        21    .03        54    .04
  48 451 Tom Green                Tx        21    .03        38    .03
  06 027 Inyo                     Ca        21    .03        32    .03
  37 063 Durham                   NC        21    .03        35    .03
  36 065 Oneida                   NY        21    .03        28    .02
  42 049 Erie                     Pa        20    .03        25    .02
  42 133 York                     Pa        20    .03        31    .02
  48 375 Potter                   Tx        20    .03        40    .03
  51 760 Richmond city            Va        20    .03        35    .03
  39 093 Lorain                   Oh        20    .03        33    .03
  24 017 Charles                  Md        20    .03        48    .04
  01 089 Madison                  Al        20    .03        37    .03
  26 115 Monroe                   Mi        20    .03        28    .02
  36 001 Albany                   NY        20    .03        25    .02
  33 017 Strafford                NH        20    .03        26    .02
  26 077 Kalamazoo                Mi        19    .03        22    .02
  05 143 Washington               Ar        19    .03        28    .02
  48 329 Midland                  Tx        19    .03        38    .03
  26 093 Livingston               Mi        19    .03        26    .02
  20 177 Shawnee                  Ks        19    .03        26    .02
  04 007 Gila                     Az        19    .03        26    .02
  48 039 Brazoria                 Tx        19    .03        31    .02
  06 115 Yuba                     Ca        19    .03        48    .04
  53 007 Chelan                   Wa        19    .03        55    .04
  29 019 Boone                    Mo        19    .03        33    .03
  18 057 Hamilton                 In        18    .03        41    .03
  19 193 Woodbury                 Ia        18    .03        26    .02
  45 045 Greenville               SC        18    .03        30    .02
  25 003 Berkshire                Ma        18    .03        28    .02
  53 015 Cowlitz                  Wa        18    .03        32    .03
  51 550 Chesapeake city          Va        18    .03        46    .04
  46 103 Pennington               SD        18    .03        35    .03
  42 027 Centre                   Pa        18    .03        21    .02
  35 043 Sandoval                 NM        18    .03        33    .03
  19 163 Scott                    Ia        18    .03        27    .02
  36 007 Broome                   NY        18    .03        30    .02
  26 075 Jackson                  Mi        18    .03        22    .02
  48 041 Brazos                   Tx        18    .03        40    .03
  48 183 Gregg                    Tx        18    .03        27    .02
  51 087 Henrico                  Va        18    .03        27    .02
  13 215 Muscogee                 Ga        18    .03        35    .03
  38 017 Cass                     ND        18    .03        27    .02
  36 093 Schenectady              NY        18    .03        26    .02
