12 001   Alachua Total Migration  Fl      7039            11865
  48 029 Bexar                    Tx        58    .77       137    .82
  12 057 Hillsborough             Fl        56    .74       119    .71
  15 003 Honolulu                 Hi        56    .74       161    .96
  12 025 Dade                     Fl        54    .72       118    .70
  12 103 Pinellas                 Fl        52    .69       103    .61
  32 003 Clark                    Nv        49    .65       122    .73
  12 095 Orange                   Fl        49    .65        77    .46
  01 073 Jefferson                Al        48    .64        89    .53
  02 020 Anchorage Borough        Ak        45    .60       126    .75
  06 071 San Bernardino           Ca        45    .60       122    .73
  01 097 Mobile                   Al        44    .58        88    .52
  35 001 Bernalillo               NM        43    .57       115    .69
  04 013 Maricopa                 Az        43    .57       103    .61
  06 037 Los Angeles              Ca        43    .57       101    .60
  12 009 Brevard                  Fl        43    .57        86    .51
  01 101 Montgomery               Al        40    .53        95    .57
  06 029 Kern                     Ca        39    .52       120    .72
  48 201 Harris                   Tx        39    .52        76    .45
  12 031 Duval                    Fl        38    .50        76    .45
  01 039 Covington                Al        36    .48        72    .43
  12 099 Palm Beach               Fl        36    .48        52    .31
  06 067 Sacramento               Ca        36    .48        80    .48
  39 113 Montgomery               Oh        35    .46        92    .55
  13 067 Cobb                     Ga        35    .46        60    .36
  24 033 Prince George's          Md        35    .46        81    .48
  12 011 Broward                  Fl        34    .45        64    .38
  47 157 Shelby                   Tn        34    .45        68    .41
  48 485 Wichita                  Tx        33    .44        80    .48
  39 057 Greene                   Oh        33    .44        79    .47
  37 051 Cumberland               NC        33    .44        70    .42
  08 041 El Paso                  Co        33    .44        88    .52
  51 059 Fairfax                  Va        31    .41        84    .50
  13 121 Fulton                   Ga        31    .41        44    .26
  06 073 San Diego                Ca        30    .40        56    .33
  13 153 Houston                  Ga        30    .40        71    .42
  48 113 Dallas                   Tx        29    .38        44    .26
  04 019 Pima                     Az        28    .37        62    .37
  12 055 Highlands                Fl        28    .37        76    .45
  13 089 De Kalb                  Ga        26    .34        39    .23
  08 031 Denver                   Co        25    .33        42    .25
  57 001 Foreign / Overseas       FR        24    .32        54    .32
  12 117 Seminole                 Fl        23    .30        38    .23
  05 093 Mississippi              Ar        23    .30        60    .36
  12 001 Alachua                  Fl        23    .30        38    .23
  53 053 Pierce                   Wa        22    .29        51    .30
  05 119 Pulaski                  Ar        22    .29        48    .29
  51 810 Virginia Beach city      Va        22    .29        50    .30
  01 089 Madison                  Al        22    .29        49    .29
  48 439 Tarrant                  Tx        21    .28        58    .35
  17 163 St. Clair                Il        21    .28        59    .35
  12 105 Polk                     Fl        20    .26        36    .21
  22 071 Orleans                  La        20    .26        32    .19
  37 191 Wayne                    NC        20    .26        66    .39
  06 053 Monterey                 Ca        20    .26        56    .33
  25 017 Middlesex                Ma        20    .26        49    .29
  40 109 Oklahoma                 Ok        19    .25        46    .27
  22 079 Rapides                  La        19    .25        50    .30
  48 453 Travis                   Tx        19    .25        53    .32
  45 019 Charleston               SC        19    .25        39    .23
  13 185 Lowndes                  Ga        19    .25        55    .33
  01 069 Houston                  Al        19    .25        40    .24
  13 135 Gwinnett                 Ga        19    .25        31    .18
  35 035 Otero                    NM        18    .24        57    .34
