12 001   Alachua Total Migration  Fl      6194            10626
  32 003 Clark                    Nv        11    .18        16    .16
  22 033 East Baton Rouge         La        11    .18        13    .13
  06 085 Santa Clara              Ca        11    .18        19    .18
  28 047 Harrison                 Ms        10    .17        18    .17
  45 019 Charleston               SC        10    .17        16    .16
  48 453 Travis                   Tx        10    .17        16    .16
  12 045 Gulf                     Fl        10    .17        16    .16
  12 131 Walton                   Fl        10    .17        18    .17
  37 183 Wake                     NC        10    .17        21    .20
  13 277 Tift                     Ga        10    .17        23    .22
  12 061 Indian River             Fl        10    .17        20    .19
  25 025 Suffolk                  Ma        10    .17        12    .12
  17 097 Lake                     Il        10    .17        17    .16
   Same State                               83   1.38       148   1.43
   Region 1:   Northeast                   188   3.12       327   3.17
   Region 2:   Midwest                     313   5.20       560   5.43
   Region 3:   South                       731  12.14      1386  13.43
   Region 4:   West                        200   3.32       338   3.28
   Foreign                                  12    .20        21    .20
      12 073   County Non-Migrants       64424           135674
12 075   Levy Total Migration Flo Fl       744             1515
  12 001 Alachua                  Fl       140  18.82       279  18.42
  12 083 Marion                   Fl        79  10.62       156  10.30
  12 017 Citrus                   Fl        48   6.45       112   7.39
  12 041 Gilchrist                Fl        33   4.44        91   6.01
  12 029 Dixie                    Fl        18   2.42        42   2.77
  12 057 Hillsborough             Fl        16   2.15        34   2.24
  57 005 APO / FPO Zip Code       FR        14   1.88        19   1.25
  12 011 Broward                  Fl        12   1.61        18   1.19
  12 103 Pinellas                 Fl        12   1.61        16   1.06
  12 031 Duval                    Fl        11   1.48        26   1.72
  12 095 Orange                   Fl        10   1.34        17   1.12
   Same State                              135  18.15       288  19.01
   Region 1:   Northeast                    26   3.49        50   3.30
   Region 2:   Midwest                      33   4.44        64   4.22
   Region 3:   South                       129  17.34       257  16.96
   Region 4:   West                         28   3.76        46   3.04
      12 075   County Non-Migrants        7755            17561
12 077   Liberty Total Migration  Fl       122              260
  12 013 Calhoun                  Fl        26  21.31        60  23.08
  12 073 Leon                     Fl        21  17.21        37  14.23
   All Migration Flows                      75  61.48       163  62.69
      12 077   County Non-Migrants        1411             3384
12 079   Madison Total Migration  Fl       338              713
  12 073 Leon                     Fl        35  10.36        59   8.27
  13 185 Lowndes                  Ga        29   8.58        69   9.68
  12 123 Taylor                   Fl        23   6.80        53   7.43
  12 065 Jefferson                Fl        20   5.92        39   5.47
  12 121 Suwannee                 Fl        15   4.44        28   3.93
  12 047 Hamilton                 Fl        11   3.25        29   4.07
  13 027 Brooks                   Ga        11   3.25        22   3.09
   Same State                               89  26.33       185  25.95
   Same Region, Diff. State                 73  21.60       162  22.72
   Different Region                         32   9.47        67   9.40
      12 079   County Non-Migrants        4820            11537
12 081   Manatee Total Migration  Fl      7206            13542
  12 115 Sarasota                 Fl      1292  17.93      2269  16.76
  12 057 Hillsborough             Fl       964  13.38      1851  13.67
  12 103 Pinellas                 Fl       270   3.75       490   3.62
  12 105 Polk                     Fl       105   1.46       212   1.57
  12 095 Orange                   Fl        98   1.36       154   1.14
  12 071 Lee                      Fl        91   1.26       156   1.15
  12 025 Dade                     Fl        81   1.12       156   1.15
  48 061 Cameron                  Tx        81   1.12       231   1.71
  12 011 Broward                  Fl        73   1.01       120    .89
  57 005 APO / FPO Zip Code       FR        64    .89       103    .76
  12 001 Alachua                  Fl        62    .86        95    .70
  12 099 Palm Beach               Fl        55    .76       103    .76
  12 101 Pasco                    Fl        52    .72       107    .79
  12 021 Collier                  Fl        50    .69       106    .78
  12 031 Duval                    Fl        47    .65        82    .61
  12 015 Charlotte                Fl        46    .64        76    .56
  12 073 Leon                     Fl        45    .62        64    .47
  06 037 Los Angeles              Ca        42    .58        67    .49
  12 117 Seminole                 Fl        40    .56        77    .57
  48 201 Harris                   Tx        39    .54        81    .60
  17 031 Cook                     Il        37    .51        62    .46
  48 215 Hidalgo                  Tx        36    .50       106    .78
  12 127 Volusia                  Fl        36    .50        75    .55
  12 083 Marion                   Fl        33    .46        70    .52
  12 049 Hardee                   Fl        32    .44        69    .51
  39 049 Franklin                 Oh        31    .43        54    .40
  04 013 Maricopa                 Az        30    .42        67    .49
  12 009 Brevard                  Fl        29    .40        65    .48
  12 017 Citrus                   Fl        26    .36        51    .38
  12 055 Highlands                Fl        25    .35        56    .41
  06 073 San Diego                Ca        25    .35        43    .32
  26 081 Kent                     Mi        23    .32        41    .30
  13 067 Cobb                     Ga        23    .32        40    .30
  13 121 Fulton                   Ga        23    .32        43    .32
  13 087 Decatur                  Ga        23    .32        79    .58
  26 163 Wayne                    Mi        22    .31        42    .31
  12 027 De Soto                  Fl        21    .29        54    .40
  13 089 De Kalb                  Ga        21    .29        34    .25
  12 053 Hernando                 Fl        20    .28        38    .28
  17 043 Du Page                  Il        20    .28        25    .18
  57 001 Foreign / Overseas       FR        20    .28        29    .21
  42 003 Allegheny                Pa        19    .26        28    .21
  26 125 Oakland                  Mi        19    .26        25    .18
  36 029 Erie                     NY        19    .26        29    .21
  47 037 Davidson                 Tn        19    .26        40    .30
  12 069 Lake                     Fl        19    .26        44    .32
  37 119 Mecklenburg              NC        19    .26        34    .25
  18 097 Marion                   In        19    .26        37    .27
  47 157 Shelby                   Tn        18    .25        21    .16
  39 061 Hamilton                 Oh        17    .24        35    .26
  37 021 Buncombe                 NC        17    .24        42    .31
  39 113 Montgomery               Oh        17    .24        29    .21
  39 035 Cuyahoga                 Oh        16    .22        26    .19
  12 005 Bay                      Fl        16    .22        28    .21
  48 113 Dallas                   Tx        16    .22        32    .24
  12 019 Clay                     Fl        16    .22        30    .22
  12 087 Monroe                   Fl        16    .22        23    .17
  42 091 Montgomery               Pa        14    .19        24    .18
  27 053 Hennepin                 Mn        14    .19        22    .16
  32 003 Clark                    Nv        14    .19        28    .21
  48 439 Tarrant                  Tx        14    .19        28    .21
  21 111 Jefferson                Ky        14    .19        27    .20
  36 061 New York                 NY        13    .18        22    .16
  36 103 Suffolk                  NY        13    .18        26    .19
  12 111 St. Lucie                Fl        13    .18        28    .21
  26 049 Genesee                  Mi        13    .18        21    .16
  12 097 Osceola                  Fl        13    .18        23    .17
  39 095 Lucas                    Oh        12    .17        20    .15
  36 055 Monroe                   NY        12    .17        16    .12
  12 085 Martin                   Fl        12    .17        19    .14
  48 029 Bexar                    Tx        12    .17        24    .18
  47 093 Knox                     Tn        12    .17        17    .13
  12 121 Suwannee                 Fl        12    .17        36    .27
  06 059 Orange                   Ca        12    .17        27    .20
  44 007 Providence               RI        11    .15        17    .13
  12 033 Escambia                 Fl        11    .15        19    .14
  24 003 Anne Arundel             Md        11    .15        18    .13
  18 035 Delaware                 In        11    .15        21    .16
  26 161 Washtenaw                Mi        11    .15        13    .10
  37 051 Cumberland               NC        11    .15        18    .13
  02 020 Anchorage Borough        Ak        10    .14        15    .11
  17 143 Peoria                   Il        10    .14        19    .14
  48 453 Travis                   Tx        10    .14        15    .11
  17 019 Champaign                Il        10    .14        15    .11
  12 023 Columbia                 Fl        10    .14        21    .16
  13 135 Gwinnett                 Ga        10    .14        33    .24
  39 155 Trumbull                 Oh        10    .14        18    .13
  26 077 Kalamazoo                Mi        10    .14        15    .11
  47 065 Hamilton                 Tn        10    .14        25    .18
  08 031 Denver                   Co        10    .14        13    .10
  26 099 Macomb                   Mi        10    .14        16    .12
  08 041 El Paso                  Co        10    .14        19    .14
  01 073 Jefferson                Al        10    .14        17    .13
  37 183 Wake                     NC        10    .14        17    .13
  06 053 Monterey                 Ca        10    .14        20    .15
  37 039 Cherokee                 NC        10    .14        13    .10
  18 003 Allen                    In        10    .14        14    .10
  09 009 New Haven                Ct        10    .14        19    .14
   Same State                               85   1.18       167   1.23
   Region 1:   Northeast                   436   6.05       761   5.62
   Region 2:   Midwest                     652   9.05      1234   9.11
   Region 3:   South                       922  12.79      1893  13.98
   Region 4:   West                        211   2.93       403   2.98
      12 081   County Non-Migrants       79209           159930
12 083   Marion Total Migration F Fl      4748             9183
  12 001 Alachua                  Fl       269   5.67       529   5.76
  12 017 Citrus                   Fl       200   4.21       439   4.78
  12 095 Orange                   Fl       173   3.64       285   3.10
  12 069 Lake                     Fl       162   3.41       333   3.63
  12 057 Hillsborough             Fl       154   3.24       272   2.96
  12 031 Duval                    Fl       115   2.42       230   2.50
  12 103 Pinellas                 Fl       115   2.42       207   2.25
  12 011 Broward                  Fl        94   1.98       171   1.86
  12 075 Levy                     Fl        83   1.75       176   1.92
  12 117 Seminole                 Fl        83   1.75       157   1.71
  12 127 Volusia                  Fl        82   1.73       158   1.72
  12 099 Palm Beach               Fl        65   1.37       122   1.33
  12 025 Dade                     Fl        65   1.37       119   1.30
  57 005 APO / FPO Zip Code       FR        63   1.33        86    .94
  12 073 Leon                     Fl        58   1.22       104   1.13
  12 119 Sumter                   Fl        54   1.14       111   1.21
  12 009 Brevard                  Fl        54   1.14        93   1.01
  12 105 Polk                     Fl        51   1.07        98   1.07
  12 107 Putnam                   Fl        41    .86        82    .89
  12 071 Lee                      Fl        34    .72        67    .73
  12 101 Pasco                    Fl        29    .61        62    .68
  12 097 Osceola                  Fl        28    .59        50    .54
  36 103 Suffolk                  NY        26    .55        52    .57
  17 031 Cook                     Il        25    .53        45    .49
  12 081 Manatee                  Fl        25    .53        42    .46
  13 067 Cobb                     Ga        24    .51        47    .51
  12 109 St. Johns                Fl        23    .48        37    .40
  12 053 Hernando                 Fl        21    .44        49    .53
  06 037 Los Angeles              Ca        19    .40        29    .32
  12 111 St. Lucie                Fl        18    .38        36    .39
  06 073 San Diego                Ca        17    .36        24    .26
  36 081 Queens                   NY        17    .36        35    .38
  12 091 Okaloosa                 Fl        17    .36        38    .41
  12 115 Sarasota                 Fl        16    .34        30    .33
  12 019 Clay                     Fl        16    .34        29    .32
  39 049 Franklin                 Oh        16    .34        26    .28
  12 087 Monroe                   Fl        16    .34        22    .24
  12 033 Escambia                 Fl        15    .32        28    .30
  51 810 Virginia Beach city      Va        15    .32        32    .35
  12 023 Columbia                 Fl        14    .29        33    .36
  04 013 Maricopa                 Az        13    .27        22    .24
  48 201 Harris                   Tx        13    .27        18    .20
  42 003 Allegheny                Pa        13    .27        22    .24
  57 001 Foreign / Overseas       FR        13    .27        23    .25
  26 125 Oakland                  Mi        13    .27        22    .24
  32 003 Clark                    Nv        13    .27        21    .23
  37 133 Onslow                   NC        12    .25        21    .23
  36 055 Monroe                   NY        12    .25        23    .25
  13 135 Gwinnett                 Ga        12    .25        23    .25
  47 065 Hamilton                 Tn        12    .25        25    .27
  12 005 Bay                      Fl        12    .25        24    .26
  12 113 Santa Rosa               Fl        12    .25        26    .28
  12 061 Indian River             Fl        12    .25        20    .22
  26 163 Wayne                    Mi        11    .23        17    .19
  13 185 Lowndes                  Ga        11    .23        22    .24
  24 003 Anne Arundel             Md        11    .23        25    .27
  36 029 Erie                     NY        11    .23        27    .29
  12 015 Charlotte                Fl        11    .23        15    .16
  12 021 Collier                  Fl        11    .23        18    .20
  37 113 Macon                    NC        11    .23        21    .23
  15 003 Honolulu                 Hi        11    .23        17    .19
  18 003 Allen                    In        11    .23        16    .17
  09 003 Hartford                 Ct        10    .21        13    .14
  36 059 Nassau                   NY        10    .21        12    .13
  37 051 Cumberland               NC        10    .21        17    .19
  36 005 Bronx                    NY        10    .21        20    .22
  13 245 Richmond                 Ga        10    .21        21    .23
  34 029 Ocean                    NJ        10    .21        14    .15
  13 121 Fulton                   Ga        10    .21        17    .19
   Same State                               97   2.04       203   2.21
   Region 1:   Northeast                   329   6.93       622   6.77
   Region 2:   Midwest                     461   9.71       910   9.91
   Region 3:   South                       911  19.19      1910  20.80
   Region 4:   West                        207   4.36       371   4.04
      12 083   County Non-Migrants       65073           139978
12 085   Martin Total Migration F Fl      3705             6715
  12 111 St. Lucie                Fl       796  21.48      1450  21.59
  12 099 Palm Beach               Fl       532  14.36       936  13.94
  12 011 Broward                  Fl        96   2.59       162   2.41
  12 095 Orange                   Fl        60   1.62        92   1.37
  12 009 Brevard                  Fl        59   1.59       116   1.73
  12 093 Okeechobee               Fl        53   1.43       141   2.10
  12 025 Dade                     Fl        53   1.43       106   1.58
  12 061 Indian River             Fl        50   1.35        95   1.41
  12 001 Alachua                  Fl        35    .94        47    .70
  12 057 Hillsborough             Fl        34    .92        51    .76
  12 103 Pinellas                 Fl        28    .76        53    .79
  12 073 Leon                     Fl        27    .73        41    .61
  48 201 Harris                   Tx        26    .70        55    .82
  12 083 Marion                   Fl        26    .70        55    .82
  57 005 APO / FPO Zip Code       FR        23    .62        32    .48
  12 117 Seminole                 Fl        23    .62        35    .52
  36 103 Suffolk                  NY        20    .54        35    .52
  12 031 Duval                    Fl        20    .54        33    .49
  12 071 Lee                      Fl        19    .51        44    .66
  04 013 Maricopa                 Az        18    .49        38    .57
  12 127 Volusia                  Fl        18    .49        30    .45
  17 031 Cook                     Il        17    .46        31    .46
  12 087 Monroe                   Fl        16    .43        18    .27
  06 037 Los Angeles              Ca        16    .43        31    .46
  34 029 Ocean                    NJ        16    .43        31    .46
  12 069 Lake                     Fl        15    .40        27    .40
  36 059 Nassau                   NY        14    .38        19    .28
  13 067 Cobb                     Ga        14    .38        24    .36
  12 055 Highlands                Fl        14    .38        25    .37
  12 097 Osceola                  Fl        13    .35        24    .36
  42 003 Allegheny                Pa        13    .35        17    .25
  13 121 Fulton                   Ga        13    .35        24    .36
  09 003 Hartford                 Ct        13    .35        20    .30
  12 115 Sarasota                 Fl        13    .35        16    .24
  12 105 Polk                     Fl        12    .32        23    .34
  13 089 De Kalb                  Ga        12    .32        21    .31
  48 113 Dallas                   Tx        12    .32        20    .30
  51 810 Virginia Beach city      Va        12    .32        26    .39
  26 125 Oakland                  Mi        12    .32        17    .25
  47 093 Knox                     Tn        12    .32        22    .33
  06 073 San Diego                Ca        11    .30        25    .37
  39 035 Cuyahoga                 Oh        10    .27        16    .24
  12 021 Collier                  Fl        10    .27        15    .22
  25 027 Worcester                Ma        10    .27        16    .24
  39 049 Franklin                 Oh        10    .27        14    .21
  34 025 Monmouth                 NJ        10    .27        15    .22
  12 101 Pasco                    Fl        10    .27        15    .22
   Same State                               95   2.56       204   3.04
   Region 1:   Northeast                   353   9.53       588   8.76
   Region 2:   Midwest                     250   6.75       429   6.39
   Region 3:   South                       505  13.63      1018  15.16
   Region 4:   West                        145   3.91       253   3.77
   Foreign                                  11    .30        24    .36
      12 085   County Non-Migrants       38991            78736
12 087   Monroe Total Migration F Fl      3823             7104
  12 025 Dade                     Fl       370   9.68       645   9.08
  12 011 Broward                  Fl       139   3.64       228   3.21
  57 005 APO / FPO Zip Code       FR       105   2.75       184   2.59
  12 031 Duval                    Fl        86   2.25       214   3.01
  12 095 Orange                   Fl        83   2.17       162   2.28
  12 103 Pinellas                 Fl        81   2.12       143   2.01
  12 099 Palm Beach               Fl        79   2.07       136   1.91
  12 057 Hillsborough             Fl        69   1.80       107   1.51
  51 810 Virginia Beach city      Va        52   1.36       150   2.11
  12 071 Lee                      Fl        50   1.31        79   1.11
  12 009 Brevard                  Fl        47   1.23        96   1.35
  12 127 Volusia                  Fl        43   1.12        73   1.03
  12 001 Alachua                  Fl        40   1.05        54    .76
  06 073 San Diego                Ca        39   1.02        74   1.04
  12 033 Escambia                 Fl        31    .81        79   1.11
  12 115 Sarasota                 Fl        31    .81        58    .82
  12 073 Leon                     Fl        28    .73        43    .61
  12 021 Collier                  Fl        27    .71        44    .62
  45 019 Charleston               SC        25    .65        53    .75
  12 111 St. Lucie                Fl        24    .63        38    .53
  12 083 Marion                   Fl        24    .63        48    .68
  12 117 Seminole                 Fl        24    .63        44    .62
  12 019 Clay                     Fl        23    .60        73   1.03
  06 037 Los Angeles              Ca        22    .58        32    .45
  12 055 Highlands                Fl        22    .58        42    .59
  12 105 Polk                     Fl        21    .55        37    .52
  51 059 Fairfax                  Va        21    .55        60    .84
  48 201 Harris                   Tx        21    .55        32    .45
  22 071 Orleans                  La        20    .52        24    .34
  48 029 Bexar                    Tx        20    .52        43    .61
  32 003 Clark                    Nv        20    .52        32    .45
  12 085 Martin                   Fl        19    .50        34    .48
  17 031 Cook                     Il        18    .47        28    .39
  51 710 Norfolk city             Va        18    .47        51    .72
  12 097 Osceola                  Fl        18    .47        27    .38
  12 017 Citrus                   Fl        17    .44        42    .59
  12 081 Manatee                  Fl        16    .42        23    .32
  36 061 New York                 NY        16    .42        24    .34
  12 015 Charlotte                Fl        16    .42        28    .39
  12 069 Lake                     Fl        15    .39        32    .45
  12 091 Okaloosa                 Fl        15    .39        39    .55
  24 037 St. Mary's               Md        15    .39        37    .52
  57 003 Foreign / Puerto Rico    FR        14    .37        28    .39
  53 033 King                     Wa        14    .37        20    .28
  15 003 Honolulu                 Hi        14    .37        31    .44
  06 059 Orange                   Ca        14    .37        33    .46
  12 101 Pasco                    Fl        13    .34        31    .44
  04 013 Maricopa                 Az        13    .34        27    .38
  25 001 Barnstable               Ma        13    .34        16    .23
  51 550 Chesapeake city          Va        13    .34        40    .56
  36 103 Suffolk                  NY        13    .34        25    .35
  42 101 Philadelphia             Pa        13    .34        20    .28
  13 039 Camden                   Ga        12    .31        26    .37
  26 163 Wayne                    Mi        12    .31        18    .25
  37 119 Mecklenburg              NC        12    .31        16    .23
  06 075 San Francisco            Ca        12    .31        18    .25
  36 055 Monroe                   NY        12    .31        14    .20
  37 051 Cumberland               NC        12    .31        22    .31
  12 109 St. Johns                Fl        12    .31        20    .28
  39 035 Cuyahoga                 Oh        12    .31        22    .31
  25 017 Middlesex                Ma        12    .31        19    .27
  45 015 Berkeley                 SC        12    .31        36    .51
  42 003 Allegheny                Pa        11    .29        19    .27
  47 157 Shelby                   Tn        11    .29        20    .28
  13 089 De Kalb                  Ga        11    .29        16    .23
  18 097 Marion                   In        11    .29        13    .18
  12 005 Bay                      Fl        11    .29        24    .34
  24 003 Anne Arundel             Md        11    .29        35    .49
  48 113 Dallas                   Tx        11    .29        16    .23
  26 099 Macomb                   Mi        10    .26        14    .20
  12 061 Indian River             Fl        10    .26        24    .34
  51 650 Hampton city             Va        10    .26        22    .31
  13 121 Fulton                   Ga        10    .26        16    .23
  06 053 Monterey                 Ca        10    .26        19    .27
  26 125 Oakland                  Mi        10    .26        20    .28
  42 091 Montgomery               Pa        10    .26        14    .20
  34 025 Monmouth                 NJ        10    .26        17    .24
   Same State                               75   1.96       169   2.38
   Region 1:   Northeast                   285   7.45       475   6.69
   Region 2:   Midwest                     295   7.72       517   7.28
   Region 3:   South                       635  16.61      1221  17.19
   Region 4:   West                        238   6.23       434   6.11
   Foreign                                  14    .37        25    .35
      12 087   County Non-Migrants       25866            48660
12 089   Nassau Total Migration F Fl      1355             2766
  12 031 Duval                    Fl       458  33.80       946  34.20
  13 039 Camden                   Ga        45   3.32       100   3.62
  12 019 Clay                     Fl        33   2.44        69   2.49
  13 049 Charlton                 Ga        28   2.07        71   2.57
  12 003 Baker                    Fl        18   1.33        44   1.59
  12 057 Hillsborough             Fl        13    .96        18    .65
  12 109 St. Johns                Fl        13    .96        26    .94
  13 051 Chatham                  Ga        12    .89        27    .98
  57 005 APO / FPO Zip Code       FR        12    .89        21    .76
  12 011 Broward                  Fl        12    .89        18    .65
  12 025 Dade                     Fl        12    .89        25    .90
  13 025 Brantley                 Ga        11    .81        27    .98
  12 073 Leon                     Fl        11    .81        17    .61
  13 127 Glynn                    Ga        11    .81        17    .61
  13 089 De Kalb                  Ga        10    .74        14    .51
   Same State                              144  10.63       267   9.65
   Region 1:   Northeast                    33   2.44        57   2.06
   Region 2:   Midwest                      67   4.94       139   5.03
   Region 3:   South                       352  25.98       747  27.01
   Region 4:   West                         60   4.43       116   4.19
      12 089   County Non-Migrants       15444            36643
12 091   Okaloosa Total Migration Fl      6171            13651
  57 005 APO / FPO Zip Code       FR       731  11.85      1887  13.82
  12 113 Santa Rosa               Fl       455   7.37      1061   7.77
  12 131 Walton                   Fl       263   4.26       524   3.84
  12 033 Escambia                 Fl       199   3.22       342   2.51
  12 005 Bay                      Fl        96   1.56       201   1.47
  02 020 Anchorage Borough        Ak        89   1.44       269   1.97
  12 073 Leon                     Fl        88   1.43       130    .95
  12 095 Orange                   Fl        69   1.12       117    .86
  48 029 Bexar                    Tx        66   1.07       177   1.30
  12 057 Hillsborough             Fl        65   1.05       138   1.01
  01 097 Mobile                   Al        62   1.00       108    .79
  32 003 Clark                    Nv        55    .89       129    .94
  01 073 Jefferson                Al        53    .86       100    .73
  12 031 Duval                    Fl        51    .83        97    .71
  01 101 Montgomery               Al        48    .78        97    .71
  12 009 Brevard                  Fl        46    .75       110    .81
  12 103 Pinellas                 Fl        45    .73        76    .56
  39 113 Montgomery               Oh        42    .68       117    .86
  04 013 Maricopa                 Az        42    .68        98    .72
  35 001 Bernalillo               NM        41    .66       127    .93
  06 037 Los Angeles              Ca        37    .60        66    .48
  51 059 Fairfax                  Va        37    .60       101    .74
  01 039 Covington                Al        36    .58        82    .60
  13 067 Cobb                     Ga        35    .57        74    .54
  13 121 Fulton                   Ga        34    .55        51    .37
  28 047 Harrison                 Ms        34    .55        74    .54
  15 003 Honolulu                 Hi        32    .52        98    .72
  08 041 El Paso                  Co        31    .50        89    .65
  13 089 De Kalb                  Ga        31    .50        43    .31
  12 025 Dade                     Fl        30    .49        66    .48
  06 073 San Diego                Ca        30    .49        63    .46
  39 057 Greene                   Oh        29    .47        90    .66
  02 090 Fairbanks North Star Bor Ak        28    .45        73    .53
  48 201 Harris                   Tx        28    .45        43    .31
  12 011 Broward                  Fl        27    .44        48    .35
  06 029 Kern                     Ca        26    .42        97    .71
  01 069 Houston                  Al        26    .42        50    .37
  12 001 Alachua                  Fl        25    .41        35    .26
  48 439 Tarrant                  Tx        25    .41        49    .36
  53 053 Pierce                   Wa        24    .39        51    .37
  45 019 Charleston               SC        23    .37        50    .37
  13 135 Gwinnett                 Ga        23    .37        44    .32
  06 095 Solano                   Ca        23    .37        56    .41
  06 071 San Bernardino           Ca        22    .36        42    .31
  01 089 Madison                  Al        22    .36        48    .35
  37 051 Cumberland               NC        22    .36        57    .42
  17 031 Cook                     Il        22    .36        42    .31
  40 109 Oklahoma                 Ok        21    .34        51    .37
  13 153 Houston                  Ga        21    .34        44    .32
  22 051 Jefferson                La        20    .32        40    .29
  12 105 Polk                     Fl        19    .31        47    .34
  12 099 Palm Beach               Fl        19    .31        29    .21
  51 810 Virginia Beach city      Va        18    .29        31    .23
  47 157 Shelby                   Tn        18    .29        39    .29
  24 033 Prince George's          Md        17    .28        26    .19
  13 215 Muscogee                 Ga        17    .28        39    .29
  01 003 Baldwin                  Al        17    .28        45    .33
  17 163 St. Clair                Il        17    .28        46    .34
  48 113 Dallas                   Tx        17    .28        22    .16
  08 005 Arapahoe                 Co        17    .28        42    .31
  12 127 Volusia                  Fl        16    .26        26    .19
  04 019 Pima                     Az        16    .26        37    .27
  01 031 Coffee                   Al        16    .26        37    .27
  13 063 Clayton                  Ga        16    .26        34    .25
  12 059 Holmes                   Fl        16    .26        29    .21
  06 067 Sacramento               Ca        15    .24        38    .28
  08 031 Denver                   Co        15    .24        30    .22
  48 453 Travis                   Tx        15    .24        44    .32
  48 141 El Paso                  Tx        15    .24        30    .22
  48 485 Wichita                  Tx        15    .24        40    .29
  22 071 Orleans                  La        15    .24        20    .15
  12 083 Marion                   Fl        14    .23        28    .21
  47 037 Davidson                 Tn        14    .23        30    .22
  18 097 Marion                   In        14    .23        27    .20
  12 021 Collier                  Fl        14    .23        33    .24
  37 133 Onslow                   NC        13    .21        26    .19
  05 119 Pulaski                  Ar        13    .21        28    .21
  31 153 Sarpy                    Ne        13    .21        31    .23
  28 059 Jackson                  Ms        13    .21        30    .22
  57 001 Foreign / Overseas       FR        12    .19        33    .24
  53 033 King                     Wa        12    .19        31    .23
  57 007 Foreign / Virgin Islands FR        12    .19        39    .29
  25 017 Middlesex                Ma        12    .19        30    .22
  12 019 Clay                     Fl        12    .19        29    .21
  51 199 York                     Va        12    .19        38    .28
  21 111 Jefferson                Ky        11    .18        20    .15
  06 059 Orange                   Ca        11    .18        16    .12
  34 005 Burlington               NJ        11    .18        27    .20
  17 019 Champaign                Il        11    .18        39    .29
  35 035 Otero                    NM        11    .18        30    .22
  06 065 Riverside                Ca        11    .18        24    .18
  12 117 Seminole                 Fl        11    .18        22    .16
  24 017 Charles                  Md        10    .16        24    .18
  12 069 Lake                     Fl        10    .16        15    .11
  28 087 Lowndes                  Ms        10    .16        21    .15
  16 039 Elmore                   Id        10    .16        32    .23
  12 081 Manatee                  Fl        10    .16        19    .14
  01 081 Lee                      Al        10    .16        15    .11
  17 097 Lake                     Il        10    .16        21    .15
  22 103 St. Tammany              La        10    .16        13    .10
  06 053 Monterey                 Ca        10    .16        17    .12
  12 101 Pasco                    Fl        10    .16        24    .18
  22 033 East Baton Rouge         La        10    .16        18    .13
  51 153 Prince William           Va        10    .16        32    .23
  42 101 Philadelphia             Pa        10    .16        15    .11
  48 027 Bell                     Tx        10    .16        20    .15
   Same State                              113   1.83       203   1.49
   Region 1:   Northeast                   292   4.73       547   4.01
   Region 2:   Midwest                     376   6.09       826   6.05
   Region 3:   South                       981  15.90      2200  16.12
   Region 4:   West                        236   3.82       525   3.85
      12 091   County Non-Migrants       50253           114244
12 093   Okeechobee Total Migrati Fl      1022             2469
  12 111 St. Lucie                Fl       105  10.27       254  10.29
  12 099 Palm Beach               Fl        69   6.75       132   5.35
  12 011 Broward                  Fl        41   4.01        90   3.65
  12 043 Glades                   Fl        32   3.13        92   3.73
  12 055 Highlands                Fl        29   2.84        77   3.12
  12 105 Polk                     Fl        28   2.74        76   3.08
  12 085 Martin                   Fl        28   2.74        63   2.55
  12 061 Indian River             Fl        16   1.57        32   1.30
  12 095 Orange                   Fl        16   1.57        28   1.13
  57 005 APO / FPO Zip Code       FR        14   1.37        18    .73
  12 097 Osceola                  Fl        13   1.27        25   1.01
  12 057 Hillsborough             Fl        12   1.17        31   1.26
  48 201 Harris                   Tx        10    .98        42   1.70
  12 083 Marion                   Fl        10    .98        19    .77
   Same State                              152  14.87       373  15.11
   Region 1:   Northeast                    32   3.13        75   3.04
   Region 2:   Midwest                     109  10.67       239   9.68
   Region 3:   South                       260  25.44       637  25.80
   Region 4:   West                         46   4.50       166   6.72
      12 093   County Non-Migrants        9203            22775
12 095   Orange Total Migration F Fl     28691            52043
  12 117 Seminole                 Fl      5781  20.15     10424  20.03
  12 097 Osceola                  Fl      1476   5.14      2709   5.21
  12 069 Lake                     Fl      1095   3.82      2222   4.27
  12 127 Volusia                  Fl       849   2.96      1600   3.07
  12 009 Brevard                  Fl       670   2.34      1135   2.18
  12 105 Polk                     Fl       570   1.99      1062   2.04
  12 103 Pinellas                 Fl       535   1.86      1050   2.02
  12 057 Hillsborough             Fl       496   1.73       821   1.58
  57 005 APO / FPO Zip Code       FR       470   1.64       697   1.34
  12 011 Broward                  Fl       443   1.54       783   1.50
  12 031 Duval                    Fl       402   1.40       811   1.56
  12 025 Dade                     Fl       391   1.36       717   1.38
  57 001 Foreign / Overseas       FR       385   1.34       459    .88
  12 099 Palm Beach               Fl       294   1.02       482    .93
  12 001 Alachua                  Fl       245    .85       377    .72
  06 037 Los Angeles              Ca       214    .75       327    .63
  12 073 Leon                     Fl       197    .69       289    .56
  48 201 Harris                   Tx       182    .63       357    .69
  17 031 Cook                     Il       178    .62       300    .58
  12 083 Marion                   Fl       172    .60       324    .62
  06 073 San Diego                Ca       156    .54       236    .45
  36 091 Saratoga                 NY       153    .53       261    .50
  57 003 Foreign / Puerto Rico    FR       150    .52       370    .71
  45 019 Charleston               SC       145    .51       282    .54
  12 115 Sarasota                 Fl       143    .50       252    .48
  13 067 Cobb                     Ga       142    .49       242    .47
  12 071 Lee                      Fl       142    .49       274    .53
