06 001   Alameda Total Migration  Ca     38507            69619
  08 101 Pueblo                   Co        10    .03        19    .03
  40 027 Cleveland                Ok        10    .03        23    .03
  38 035 Grand Forks              ND        10    .03        16    .02
  08 067 La Plata                 Co        10    .03        20    .03
  19 163 Scott                    Ia        10    .03        18    .03
  18 089 Lake                     In        10    .03        20    .03
  51 179 Stafford                 Va        10    .03        30    .05
  27 037 Dakota                   Mn        10    .03        21    .03
  16 019 Bonneville               Id        10    .03        24    .04
  44 007 Providence               RI        10    .03        19    .03
  22 051 Jefferson                La        10    .03        19    .03
  34 023 Middlesex                NJ        10    .03        25    .04
  09 003 Hartford                 Ct        10    .03        20    .03
  51 700 Newport News city        Va        10    .03        13    .02
   Same State                               32    .11        84    .13
   Region 1:   Northeast                   416   1.39       829   1.26
   Region 2:   Midwest                    1120   3.75      2528   3.84
   Region 3:   South                      1413   4.73      3254   4.94
   Region 4:   West                        646   2.16      1487   2.26
      06 065   County Non-Migrants      356905           890977
06 067   Sacramento Total Migrati Ca     26200            50236
  06 061 Placer                   Ca      2949  11.26      5795  11.54
  06 017 El Dorado                Ca      1320   5.04      2866   5.71
  06 113 Yolo                     Ca      1235   4.71      2155   4.29
  06 037 Los Angeles              Ca       909   3.47      1467   2.92
  06 077 San Joaquin              Ca       847   3.23      1673   3.33
  06 085 Santa Clara              Ca       739   2.82      1290   2.57
  06 001 Alameda                  Ca       717   2.74      1175   2.34
  06 013 Contra Costa             Ca       582   2.22       938   1.87
  06 095 Solano                   Ca       562   2.15      1049   2.09
  06 073 San Diego                Ca       559   2.13       916   1.82
  06 075 San Francisco            Ca       497   1.90       660   1.31
  57 005 APO / FPO Zip Code       FR       425   1.62       893   1.78
  06 007 Butte                    Ca       356   1.36       608   1.21
  06 101 Sutter                   Ca       337   1.29       731   1.46
  06 097 Sonoma                   Ca       335   1.28       530   1.06
  06 059 Orange                   Ca       329   1.26       562   1.12
  04 013 Maricopa                 Az       317   1.21       601   1.20
  06 081 San Mateo                Ca       307   1.17       540   1.07
  32 031 Washoe                   Nv       303   1.16       529   1.05
  53 033 King                     Wa       291   1.11       527   1.05
  06 089 Shasta                   Ca       278   1.06       532   1.06
  06 019 Fresno                   Ca       268   1.02       588   1.17
  06 099 Stanislaus               Ca       242    .92       467    .93
  06 115 Yuba                     Ca       234    .89       533   1.06
  06 057 Nevada                   Ca       222    .85       400    .80
  06 071 San Bernardino           Ca       218    .83       460    .92
  06 005 Amador                   Ca       182    .69       371    .74
  06 053 Monterey                 Ca       164    .63       329    .65
  06 065 Riverside                Ca       161    .61       316    .63
  32 003 Clark                    Nv       160    .61       307    .61
  15 003 Honolulu                 Hi       158    .60       299    .60
  06 041 Marin                    Ca       139    .53       205    .41
  06 029 Kern                     Ca       139    .53       305    .61
  06 079 San Luis Obispo          Ca       137    .52       232    .46
  06 087 Santa Cruz               Ca       124    .47       215    .43
  49 035 Salt Lake                Ut       122    .47       290    .58
  41 051 Multnomah                Or       117    .45       210    .42
  06 023 Humboldt                 Ca       116    .44       196    .39
  06 111 Ventura                  Ca       114    .44       205    .41
  08 041 El Paso                  Co       113    .43       235    .47
  06 083 Santa Barbara            Ca       113    .43       165    .33
  06 047 Merced                   Ca       110    .42       215    .43
  06 055 Napa                     Ca       108    .41       175    .35
  53 053 Pierce                   Wa        96    .37       177    .35
  53 063 Spokane                  Wa        96    .37       206    .41
  41 029 Jackson                  Or        96    .37       197    .39
  41 067 Washington               Or        91    .35       177    .35
  48 201 Harris                   Tx        89    .34       191    .38
  48 113 Dallas                   Tx        89    .34       188    .37
  48 029 Bexar                    Tx        88    .34       221    .44
  41 039 Lane                     Or        84    .32       185    .37
  08 031 Denver                   Co        82    .31       165    .33
  06 033 Lake                     Ca        81    .31       150    .30
  57 001 Foreign / Overseas       FR        79    .30       139    .28
  06 107 Tulare                   Ca        79    .30       186    .37
  17 031 Cook                     Il        79    .30       127    .25
  06 009 Calaveras                Ca        72    .27       151    .30
  48 439 Tarrant                  Tx        72    .27       132    .26
  04 019 Pima                     Az        72    .27       154    .31
  49 049 Utah                     Ut        69    .26       192    .38
  08 059 Jefferson                Co        69    .26       146    .29
  06 045 Mendocino                Ca        69    .26       108    .21
  02 020 Anchorage Borough        Ak        67    .26       119    .24
  53 011 Clark                    Wa        67    .26       144    .29
  08 005 Arapahoe                 Co        67    .26       150    .30
  41 005 Clackamas                Or        66    .25       145    .29
  53 061 Snohomish                Wa        60    .23       106    .21
  16 001 Ada                      Id        57    .22       133    .26
  06 103 Tehama                   Ca        57    .22       103    .21
  06 093 Siskiyou                 Ca        55    .21        92    .18
  51 059 Fairfax                  Va        53    .20       100    .20
  48 141 El Paso                  Tx        52    .20       126    .25
  41 047 Marion                   Or        51    .19       108    .21
  32 005 Douglas                  Nv        50    .19        87    .17
  32 510 Carson City city         Nv        49    .19        78    .16
  48 453 Travis                   Tx        49    .19        88    .18
  06 035 Lassen                   Ca        47    .18        95    .19
  27 053 Hennepin                 Mn        46    .18        73    .15
  35 001 Bernalillo               NM        46    .18        90    .18
  41 017 Deschutes                Or        45    .17        93    .19
  06 063 Plumas                   Ca        44    .17        75    .15
  53 035 Kitsap                   Wa        43    .16        93    .19
  41 019 Douglas                  Or        43    .16        85    .17
  06 031 Kings                    Ca        43    .16       103    .21
  06 109 Tuolumne                 Ca        42    .16        81    .16
  53 067 Thurston                 Wa        41    .16       117    .23
  06 025 Imperial                 Ca        40    .15       117    .23
  11 001 Wash.,D.C.               DC        38    .15        51    .10
  40 109 Oklahoma                 Ok        37    .14        79    .16
  06 015 Del Norte                Ca        36    .14        73    .15
  12 057 Hillsborough             Fl        36    .14        69    .14
  12 091 Okaloosa                 Fl        36    .14        80    .16
  41 035 Klamath                  Or        35    .13        87    .17
  06 011 Colusa                   Ca        34    .13        71    .14
  31 055 Douglas                  Ne        34    .13        66    .13
  37 051 Cumberland               NC        34    .13        56    .11
  15 009 Maui                     Hi        34    .13        55    .11
  24 031 Montgomery               Md        34    .13        60    .12
  06 021 Glenn                    Ca        32    .12        69    .14
  53 005 Benton                   Wa        32    .12        75    .15
  13 067 Cobb                     Ga        32    .12        63    .13
  12 103 Pinellas                 Fl        32    .12        52    .10
  12 011 Broward                  Fl        31    .12        68    .14
  39 061 Hamilton                 Oh        31    .12        65    .13
  06 039 Madera                   Ca        30    .11        71    .14
  08 001 Adams                    Co        30    .11        74    .15
  05 119 Pulaski                  Ar        29    .11        48    .10
  49 057 Weber                    Ut        28    .11        72    .14
  41 043 Linn                     Or        28    .11        60    .12
  08 013 Boulder                  Co        28    .11        46    .09
  41 011 Coos                     Or        28    .11        60    .12
  47 157 Shelby                   Tn        28    .11        65    .13
  49 011 Davis                    Ut        28    .11        68    .14
  31 153 Sarpy                    Ne        28    .11        59    .12
  12 025 Dade                     Fl        27    .10        63    .13
  16 055 Kootenai                 Id        27    .10        68    .14
  20 091 Johnson                  Ks        26    .10        57    .11
  16 027 Canyon                   Id        26    .10        56    .11
  39 113 Montgomery               Oh        25    .10        61    .12
  41 033 Josephine                Or        25    .10        50    .10
  53 077 Yakima                   Wa        25    .10        49    .10
  12 095 Orange                   Fl        25    .10        36    .07
  18 097 Marion                   In        25    .10        48    .10
  13 121 Fulton                   Ga        24    .09        48    .10
  42 003 Allegheny                Pa        24    .09        45    .09
  40 143 Tulsa                    Ok        23    .09        41    .08
  20 173 Sedgwick                 Ks        23    .09        48    .10
  39 049 Franklin                 Oh        23    .09        45    .09
  41 015 Curry                    Or        22    .08        49    .10
  36 029 Erie                     NY        22    .08        38    .08
  04 015 Mohave                   Az        22    .08        45    .09
  48 085 Collin                   Tx        22    .08        64    .13
  02 090 Fairbanks North Star Bor Ak        22    .08        48    .10
  12 099 Palm Beach               Fl        21    .08        42    .08
  08 069 Larimer                  Co        21    .08        32    .06
  36 061 New York                 NY        21    .08        26    .05
  26 163 Wayne                    Mi        21    .08        38    .08
  12 009 Brevard                  Fl        21    .08        53    .11
  53 073 Whatcom                  Wa        21    .08        42    .08
  39 035 Cuyahoga                 Oh        21    .08        36    .07
  04 027 Yuma                     Az        21    .08        35    .07
  42 101 Philadelphia             Pa        21    .08        37    .07
  32 019 Lyon                     Nv        21    .08        48    .10
  01 101 Montgomery               Al        20    .08        49    .10
  48 441 Taylor                   Tx        20    .08        46    .09
  25 017 Middlesex                Ma        20    .08        30    .06
  46 103 Pennington               SD        20    .08        53    .11
  15 001 Hawaii                   Hi        20    .08        37    .07
  29 095 Jackson                  Mo        19    .07        38    .08
  36 055 Monroe                   NY        18    .07        32    .06
  40 031 Comanche                 Ok        18    .07        34    .07
  12 031 Duval                    Fl        18    .07        33    .07
  55 025 Dane                     Wi        18    .07        36    .07
  06 043 Mariposa                 Ca        18    .07        29    .06
  08 123 Weld                     Co        17    .06        32    .06
  35 049 Santa Fe                 NM        17    .06        26    .05
  30 063 Missoula                 Mt        17    .06        37    .07
  30 111 Yellowstone              Mt        17    .06        42    .08
  22 071 Orleans                  La        17    .06        30    .06
  55 079 Milwaukee                Wi        17    .06        35    .07
  30 013 Cascade                  Mt        16    .06        33    .07
  16 083 Twin Falls               Id        16    .06        42    .08
  41 003 Benton                   Or        16    .06        25    .05
  41 071 Yamhill                  Or        16    .06        32    .06
  47 037 Davidson                 Tn        16    .06        26    .05
  48 027 Bell                     Tx        16    .06        38    .08
  51 013 Arlington                Va        16    .06        19    .04
  53 041 Lewis                    Wa        16    .06        34    .07
  57 007 Foreign / Virgin Islands FR        16    .06        36    .07
  08 077 Mesa                     Co        16    .06        33    .07
  08 035 Douglas                  Co        16    .06        48    .10
  19 153 Polk                     Ia        15    .06        28    .06
  27 123 Ramsey                   Mn        15    .06        22    .04
  04 025 Yavapai                  Az        15    .06        39    .08
  17 043 Du Page                  Il        15    .06        29    .06
  01 097 Mobile                   Al        15    .06        28    .06
  29 189 St. Louis                Mo        15    .06        32    .06
  48 121 Denton                   Tx        15    .06        32    .06
  13 153 Houston                  Ga        15    .06        34    .07
  37 119 Mecklenburg              NC        15    .06        33    .07
  36 103 Suffolk                  NY        15    .06        26    .05
  41 041 Lincoln                  Or        15    .06        31    .06
  17 097 Lake                     Il        14    .05        25    .05
  30 081 Ravalli                  Mt        14    .05        34    .07
  38 101 Ward                     ND        14    .05        30    .06
  28 047 Harrison                 Ms        14    .05        33    .07
  04 021 Pinal                    Az        14    .05        49    .10
  51 510 Alexandria city          Va        14    .05        27    .05
  06 105 Trinity                  Ca        14    .05        31    .06
  24 033 Prince George's          Md        14    .05        29    .06
  45 019 Charleston               SC        14    .05        21    .04
  16 005 Bannock                  Id        13    .05        32    .06
  44 007 Providence               RI        13    .05        24    .05
  36 081 Queens                   NY        13    .05        20    .04
  36 065 Oneida                   NY        13    .05        32    .06
  34 005 Burlington               NJ        13    .05        39    .08
  21 111 Jefferson                Ky        13    .05        28    .06
  51 810 Virginia Beach city      Va        13    .05        32    .06
  37 133 Onslow                   NC        13    .05        19    .04
  24 003 Anne Arundel             Md        13    .05        33    .07
  53 009 Clallam                  Wa        13    .05        25    .05
  04 003 Cochise                  Az        13    .05        26    .05
  40 027 Cleveland                Ok        13    .05        21    .04
  17 163 St. Clair                Il        12    .05        29    .06
  06 069 San Benito               Ca        12    .05        30    .06
  49 005 Cache                    Ut        12    .05        31    .06
  06 051 Mono                     Ca        12    .05        18    .04
  16 019 Bonneville               Id        12    .05        35    .07
  06 049 Modoc                    Ca        12    .05        20    .04
  31 109 Lancaster                Ne        12    .05        25    .05
  24 005 Baltimore                Md        12    .05        24    .05
  08 101 Pueblo                   Co        12    .05        31    .06
  51 153 Prince William           Va        12    .05        34    .07
  12 033 Escambia                 Fl        12    .05        20    .04
  22 033 East Baton Rouge         La        12    .05        21    .04
  12 071 Lee                      Fl        11    .04        23    .05
  53 057 Skagit                   Wa        11    .04        20    .04
  47 093 Knox                     Tn        11    .04        19    .04
  36 047 Kings                    NY        11    .04        21    .04
  12 021 Collier                  Fl        11    .04        20    .04
  29 077 Greene                   Mo        11    .04        23    .05
  48 355 Nueces                   Tx        11    .04        29    .06
  34 023 Middlesex                NJ        11    .04        18    .04
  30 029 Flathead                 Mt        11    .04        25    .05
  13 063 Clayton                  Ga        11    .04        20    .04
  12 005 Bay                      Fl        11    .04        22    .04
  32 001 Churchill                Nv        10    .04        15    .03
  22 015 Bossier                  La        10    .04        25    .05
  40 065 Jackson                  Ok        10    .04        20    .04
  42 045 Delaware                 Pa        10    .04        20    .04
  39 057 Greene                   Oh        10    .04        27    .05
  39 023 Clark                    Oh        10    .04        22    .04
  20 061 Geary                    Ks        10    .04        12    .02
  21 067 Fayette                  Ky        10    .04        18    .04
  35 035 Otero                    NM        10    .04        20    .04
  56 021 Laramie                  Wy        10    .04        19    .04
  09 009 New Haven                Ct        10    .04        13    .03
  13 245 Richmond                 Ga        10    .04        21    .04
  22 051 Jefferson                La        10    .04        16    .03
  32 007 Elko                     Nv        10    .04        26    .05
  13 089 De Kalb                  Ga        10    .04        21    .04
  53 021 Franklin                 Wa        10    .04        29    .06
  30 049 Lewis and Clark          Mt        10    .04        19    .04
  48 167 Galveston                Tx        10    .04        15    .03
  12 127 Volusia                  Fl        10    .04        21    .04
  29 510 St. Louis city           Mo        10    .04        19    .04
  23 003 Aroostook                Me        10    .04        23    .05
  19 103 Johnson                  Ia        10    .04        14    .03
   Same State                               21    .08        32    .06
   Region 1:   Northeast                   385   1.47       693   1.38
   Region 2:   Midwest                     806   3.08      1654   3.29
   Region 3:   South                      1054   4.02      2208   4.40
   Region 4:   West                        497   1.90      1069   2.13
      06 067   County Non-Migrants      355587           750996
06 069   San Benito Total Migrati Ca       962             2258
  06 085 Santa Clara              Ca       232  24.12       487  21.57
  06 053 Monterey                 Ca        83   8.63       205   9.08
  06 087 Santa Cruz               Ca        50   5.20       108   4.78
  06 037 Los Angeles              Ca        36   3.74       118   5.23
  06 047 Merced                   Ca        36   3.74       119   5.27
  06 073 San Diego                Ca        27   2.81        72   3.19
  06 019 Fresno                   Ca        25   2.60        64   2.83
  06 099 Stanislaus               Ca        16   1.66        37   1.64
  06 007 Butte                    Ca        15   1.56        35   1.55
  06 081 San Mateo                Ca        13   1.35        14    .62
  06 001 Alameda                  Ca        13   1.35        23   1.02
  06 097 Sonoma                   Ca        12   1.25        21    .93
  06 083 Santa Barbara            Ca        11   1.14        22    .97
  06 079 San Luis Obispo          Ca        11   1.14        20    .89
  06 067 Sacramento               Ca        10   1.04        15    .66
   Same State                              129  13.41       303  13.42
   Region 1:   Northeast                    10   1.04        17    .75
   Region 2:   Midwest                      34   3.53        88   3.90
   Region 3:   South                        75   7.80       195   8.64
   Region 4:   West                        114  11.85       279  12.36
   Foreign                                  10   1.04        16    .71
      06 069   County Non-Migrants       11861            31503
06 071   San Bernardino Total Mig Ca     39146            87884
  06 037 Los Angeles              Ca      8688  22.19     18899  21.50
  06 065 Riverside                Ca      5840  14.92     13198  15.02
  06 059 Orange                   Ca      2846   7.27      5563   6.33
  06 073 San Diego                Ca      1455   3.72      3092   3.52
  57 005 APO / FPO Zip Code       FR      1037   2.65      2224   2.53
  32 003 Clark                    Nv       775   1.98      1703   1.94
  04 013 Maricopa                 Az       586   1.50      1277   1.45
  06 029 Kern                     Ca       434   1.11      1043   1.19
  04 015 Mohave                   Az       374    .96       788    .90
  06 111 Ventura                  Ca       333    .85       768    .87
  06 067 Sacramento               Ca       274    .70       588    .67
  53 033 King                     Wa       238    .61       499    .57
  06 019 Fresno                   Ca       199    .51       490    .56
  06 083 Santa Barbara            Ca       196    .50       375    .43
  12 095 Orange                   Fl       196    .50       430    .49
  08 041 El Paso                  Co       195    .50       552    .63
  15 003 Honolulu                 Hi       195    .50       450    .51
  06 001 Alameda                  Ca       194    .50       407    .46
  06 085 Santa Clara              Ca       181    .46       367    .42
  06 025 Imperial                 Ca       170    .43       546    .62
  49 035 Salt Lake                Ut       168    .43       446    .51
  48 201 Harris                   Tx       162    .41       392    .45
  04 019 Pima                     Az       159    .41       354    .40
  17 031 Cook                     Il       153    .39       341    .39
  06 079 San Luis Obispo          Ca       152    .39       309    .35
  53 053 Pierce                   Wa       150    .38       369    .42
  06 107 Tulare                   Ca       135    .34       381    .43
  06 013 Contra Costa             Ca       135    .34       314    .36
  48 029 Bexar                    Tx       132    .34       348    .40
  32 031 Washoe                   Nv       130    .33       275    .31
  48 113 Dallas                   Tx       125    .32       254    .29
  48 141 El Paso                  Tx       119    .30       325    .37
  04 027 Yuma                     Az       115    .29       331    .38
  06 077 San Joaquin              Ca       115    .29       326    .37
  37 133 Onslow                   NC       104    .27       274    .31
  48 439 Tarrant                  Tx        97    .25       224    .25
  06 095 Solano                   Ca        94    .24       235    .27
  57 001 Foreign / Overseas       FR        92    .24       220    .25
  06 099 Stanislaus               Ca        91    .23       209    .24
  35 001 Bernalillo               NM        90    .23       215    .24
  06 089 Shasta                   Ca        90    .23       234    .27
  08 005 Arapahoe                 Co        89    .23       226    .26
  06 075 San Francisco            Ca        88    .22       136    .15
  06 097 Sonoma                   Ca        87    .22       199    .23
  06 053 Monterey                 Ca        86    .22       207    .24
  04 025 Yavapai                  Az        84    .21       190    .22
  49 049 Utah                     Ut        82    .21       232    .26
  53 061 Snohomish                Wa        80    .20       192    .22
  40 109 Oklahoma                 Ok        77    .20       172    .20
  08 031 Denver                   Co        77    .20       143    .16
  41 067 Washington               Or        76    .19       179    .20
  41 051 Multnomah                Or        74    .19       159    .18
  53 063 Spokane                  Wa        70    .18       179    .20
  16 001 Ada                      Id        67    .17       154    .18
  06 017 El Dorado                Ca        66    .17       146    .17
  02 020 Anchorage Borough        Ak        65    .17       146    .17
  06 023 Humboldt                 Ca        63    .16       119    .14
  51 059 Fairfax                  Va        62    .16       153    .17
  08 059 Jefferson                Co        61    .16       130    .15
  41 047 Marion                   Or        61    .16       142    .16
  06 081 San Mateo                Ca        60    .15       118    .13
  06 061 Placer                   Ca        60    .15       142    .16
  47 157 Shelby                   Tn        59    .15       134    .15
  48 453 Travis                   Tx        59    .15       142    .16
  37 051 Cumberland               NC        58    .15       140    .16
  41 029 Jackson                  Or        57    .15       131    .15
  53 035 Kitsap                   Wa        56    .14       128    .15
  51 153 Prince William           Va        56    .14       157    .18
  41 039 Lane                     Or        56    .14       126    .14
  06 007 Butte                    Ca        56    .14       117    .13
  41 005 Clackamas                Or        55    .14       124    .14
  26 163 Wayne                    Mi        55    .14       115    .13
  53 011 Clark                    Wa        54    .14       134    .15
  12 025 Dade                     Fl        53    .14       122    .14
  13 067 Cobb                     Ga        52    .13       129    .15
  04 005 Coconino                 Az        51    .13       109    .12
  41 033 Josephine                Or        51    .13       125    .14
  40 143 Tulsa                    Ok        50    .13       111    .13
  06 087 Santa Cruz               Ca        50    .13        95    .11
  12 057 Hillsborough             Fl        47    .12       105    .12
  27 053 Hennepin                 Mn        46    .12        87    .10
  12 091 Okaloosa                 Fl        45    .11       122    .14
  45 013 Beaufort                 SC        45    .11       139    .16
  06 027 Inyo                     Ca        45    .11        84    .10
  39 035 Cuyahoga                 Oh        44    .11        98    .11
  16 055 Kootenai                 Id        44    .11       110    .13
  29 189 St. Louis                Mo        43    .11        87    .10
  37 049 Craven                   NC        42    .11       130    .15
  06 057 Nevada                   Ca        42    .11       103    .12
  06 031 Kings                    Ca        41    .10       100    .11
  48 027 Bell                     Tx        41    .10        88    .10
  32 005 Douglas                  Nv        40    .10        92    .10
  17 043 Du Page                  Il        40    .10        86    .10
  49 011 Davis                    Ut        40    .10       105    .12
  13 089 De Kalb                  Ga        39    .10        85    .10
  49 053 Washington               Ut        38    .10        93    .11
  39 049 Franklin                 Oh        38    .10        73    .08
  53 077 Yakima                   Wa        38    .10       105    .12
  25 017 Middlesex                Ma        38    .10        69    .08
  29 095 Jackson                  Mo        37    .09        73    .08
  41 017 Deschutes                Or        37    .09        77    .09
  24 033 Prince George's          Md        37    .09        85    .10
  39 113 Montgomery               Oh        37    .09        98    .11
  08 001 Adams                    Co        37    .09       107    .12
  39 061 Hamilton                 Oh        36    .09        92    .10
  11 001 Wash.,D.C.               DC        36    .09        50    .06
  17 097 Lake                     Il        36    .09        72    .08
  04 021 Pinal                    Az        35    .09        95    .11
  32 023 Nye                      Nv        34    .09        77    .09
  35 013 Dona Ana                 NM        34    .09        84    .10
  41 019 Douglas                  Or        34    .09        73    .08
  06 047 Merced                   Ca        34    .09       103    .12
  21 093 Hardin                   Ky        33    .08        85    .10
  20 177 Shawnee                  Ks        32    .08        72    .08
  06 041 Marin                    Ca        32    .08        49    .06
  12 103 Pinellas                 Fl        32    .08        48    .05
  24 031 Montgomery               Md        31    .08        61    .07
  13 121 Fulton                   Ga        31    .08        62    .07
  20 173 Sedgwick                 Ks        31    .08        79    .09
  51 810 Virginia Beach city      Va        31    .08        82    .09
  04 003 Cochise                  Az        31    .08        91    .10
  06 045 Mendocino                Ca        31    .08        65    .07
  08 069 Larimer                  Co        31    .08        75    .09
  32 510 Carson City city         Nv        30    .08        69    .08
  15 001 Hawaii                   Hi        30    .08        74    .08
  28 047 Harrison                 Ms        29    .07        66    .08
  55 079 Milwaukee                Wi        29    .07        57    .06
  49 057 Weber                    Ut        29    .07        89    .10
  53 067 Thurston                 Wa        29    .07        92    .10
  08 077 Mesa                     Co        29    .07        57    .06
  06 055 Napa                     Ca        29    .07        61    .07
  42 003 Allegheny                Pa        29    .07        60    .07
  01 089 Madison                  Al        28    .07        75    .09
  06 093 Siskiyou                 Ca        28    .07        60    .07
  16 083 Twin Falls               Id        28    .07        73    .08
  31 055 Douglas                  Ne        28    .07        60    .07
  05 007 Benton                   Ar        27    .07        59    .07
  08 013 Boulder                  Co        27    .07        54    .06
  06 113 Yolo                     Ca        27    .07        69    .08
  18 097 Marion                   In        27    .07        54    .06
  06 039 Madera                   Ca        27    .07        64    .07
  06 109 Tuolumne                 Ca        26    .07        69    .08
  01 101 Montgomery               Al        26    .07        73    .08
  12 011 Broward                  Fl        26    .07        47    .05
  17 163 St. Clair                Il        26    .07        68    .08
  26 125 Oakland                  Mi        25    .06        44    .05
  31 153 Sarpy                    Ne        25    .06        63    .07
  19 153 Polk                     Ia        25    .06        68    .08
  53 005 Benton                   Wa        25    .06        65    .07
  53 073 Whatcom                  Wa        24    .06        61    .07
  36 055 Monroe                   NY        24    .06        44    .05
  15 009 Maui                     Hi        24    .06        44    .05
  12 009 Brevard                  Fl        24    .06        62    .07
  06 101 Sutter                   Ca        24    .06        58    .07
  04 012 La Paz                   Az        24    .06        44    .05
  13 215 Muscogee                 Ga        24    .06        63    .07
  35 035 Otero                    NM        24    .06        57    .06
  48 121 Denton                   Tx        23    .06        54    .06
  48 339 Montgomery               Tx        23    .06        56    .06
  40 031 Comanche                 Ok        23    .06        67    .08
  02 090 Fairbanks North Star Bor Ak        23    .06        53    .06
  01 073 Jefferson                Al        22    .06        43    .05
  48 355 Nueces                   Tx        22    .06        58    .07
  37 119 Mecklenburg              NC        22    .06        66    .08
  06 015 Del Norte                Ca        22    .06        45    .05
  41 035 Klamath                  Or        22    .06        52    .06
  51 710 Norfolk city             Va        22    .06        50    .06
  26 081 Kent                     Mi        22    .06        40    .05
  16 027 Canyon                   Id        21    .05        53    .06
  30 111 Yellowstone              Mt        21    .05        54    .06
  22 071 Orleans                  La        21    .05        33    .04
  34 005 Burlington               NJ        21    .05        53    .06
  18 089 Lake                     In        21    .05        54    .06
  39 057 Greene                   Oh        21    .05        55    .06
  36 047 Kings                    NY        21    .05        33    .04
  48 245 Jefferson                Tx        20    .05        38    .04
  45 019 Charleston               SC        20    .05        48    .05
  29 077 Greene                   Mo        20    .05        62    .07
  05 119 Pulaski                  Ar        20    .05        53    .06
  21 111 Jefferson                Ky        20    .05        55    .06
  13 095 Dougherty                Ga        19    .05        57    .06
  05 143 Washington               Ar        19    .05        42    .05
  47 125 Montgomery               Tn        19    .05        55    .06
  53 007 Chelan                   Wa        19    .05        46    .05
  06 033 Lake                     Ca        19    .05        36    .04
  36 103 Suffolk                  NY        19    .05        42    .05
  47 037 Davidson                 Tn        19    .05        33    .04
  12 031 Duval                    Fl        19    .05        45    .05
  16 017 Bonner                   Id        19    .05        47    .05
  27 037 Dakota                   Mn        19    .05        50    .06
  53 057 Skagit                   Wa        19    .05        49    .06
  24 005 Baltimore                Md        19    .05        37    .04
  17 019 Champaign                Il        19    .05        43    .05
  06 035 Lassen                   Ca        19    .05        41    .05
  20 103 Leavenworth              Ks        19    .05        62    .07
  30 029 Flathead                 Mt        19    .05        35    .04
  42 101 Philadelphia             Pa        19    .05        35    .04
  56 021 Laramie                  Wy        18    .05        46    .05
  57 003 Foreign / Puerto Rico    FR        18    .05        64    .07
  41 053 Polk                     Or        18    .05        41    .05
  26 099 Macomb                   Mi        18    .05        32    .04
  36 081 Queens                   NY        18    .05        29    .03
  48 061 Cameron                  Tx        18    .05        47    .05
  36 029 Erie                     NY        18    .05        41    .05
  20 091 Johnson                  Ks        18    .05        46    .05
  53 015 Cowlitz                  Wa        18    .05        44    .05
  41 011 Coos                     Or        18    .05        36    .04
  40 065 Jackson                  Ok        18    .05        60    .07
  55 025 Dane                     Wi        18    .05        37    .04
  12 033 Escambia                 Fl        18    .05        45    .05
  12 117 Seminole                 Fl        18    .05        47    .05
  48 303 Lubbock                  Tx        17    .04        34    .04
  09 003 Hartford                 Ct        17    .04        41    .05
  41 043 Linn                     Or        17    .04        46    .05
  04 017 Navajo                   Az        17    .04        40    .05
  08 101 Pueblo                   Co        17    .04        34    .04
  13 063 Clayton                  Ga        17    .04        39    .04
  06 103 Tehama                   Ca        17    .04        31    .04
  41 003 Benton                   Or        17    .04        34    .04
  17 089 Kane                     Il        17    .04        44    .05
  35 045 San Juan                 NM        17    .04        48    .05
  48 441 Taylor                   Tx        17    .04        46    .05
  17 119 Madison                  Il        17    .04        34    .04
  36 061 New York                 NY        16    .04        27    .03
  19 193 Woodbury                 Ia        16    .04        48    .05
  12 097 Osceola                  Fl        16    .04        35    .04
  48 451 Tom Green                Tx        16    .04        33    .04
  46 099 Minnehaha                SD        16    .04        34    .04
  32 019 Lyon                     Nv        16    .04        35    .04
  08 123 Weld                     Co        16    .04        37    .04
  13 245 Richmond                 Ga        16    .04        43    .05
  48 085 Collin                   Tx        16    .04        44    .05
  26 161 Washtenaw                Mi        16    .04        27    .03
  06 115 Yuba                     Ca        16    .04        37    .04
  57 007 Foreign / Virgin Islands FR        16    .04        49    .06
  22 051 Jefferson                La        15    .04        36    .04
  13 135 Gwinnett                 Ga        15    .04        30    .03
  12 105 Polk                     Fl        15    .04        27    .03
  24 003 Anne Arundel             Md        15    .04        33    .04
  47 093 Knox                     Tn        15    .04        30    .03
  39 153 Summit                   Oh        15    .04        40    .05
  51 179 Stafford                 Va        15    .04        55    .06
  53 029 Island                   Wa        15    .04        27    .03
  49 005 Cache                    Ut        15    .04        38    .04
  08 035 Douglas                  Co        15    .04        34    .04
  01 097 Mobile                   Al        15    .04        36    .04
  48 485 Wichita                  Tx        15    .04        45    .05
  48 375 Potter                   Tx        15    .04        24    .03
  41 015 Curry                    Or        14    .04        34    .04
  37 183 Wake                     NC        14    .04        36    .04
  48 167 Galveston                Tx        14    .04        35    .04
  29 097 Jasper                   Mo        14    .04        25    .03
  29 047 Clay                     Mo        14    .04        30    .03
  51 650 Hampton city             Va        14    .04        35    .04
  22 115 Vernon                   La        14    .04        25    .03
  06 051 Mono                     Ca        14    .04        24    .03
  41 041 Lincoln                  Or        14    .04        35    .04
  53 009 Clallam                  Wa        14    .04        27    .03
  29 510 St. Louis city           Mo        14    .04        32    .04
  30 013 Cascade                  Mt        14    .04        38    .04
  17 201 Winnebago                Il        14    .04        25    .03
  22 017 Caddo                    La        14    .04        44    .05
  46 103 Pennington               SD        14    .04        31    .04
